Ailes cassées;Aile;;01;14;2021;19;25;21;;11 kamas/u.;;;
Ailes de Moskito;Aile;2;01;14;2021;19;25;24;;2271 kamas/u.;1 950;21 990;228 999
Aile du Tofu Maléfique;Aile;3;01;14;2021;19;25;28;;2702 kamas/u.;2 200;28 998;273 994
Ailes de Moskito;Aile;2;01;14;2021;19;25;32;;2271 kamas/u.;1 950;21 990;228 999
Aile du Tofu Maléfique;Aile;3;01;14;2021;19;25;36;;2702 kamas/u.;2 200;28 998;273 994
Aile de Dragodinde Rousse Sauvage;Aile;29;01;14;2021;19;25;39;;347 kamas/u.;199;6 800;34 000
Aile de Dragodinde;Aile;29;01;14;2021;19;25;43;;370 kamas/u.;399;3 900;29 000
Ailes de Scarafeuille rouge;Aile;32;01;14;2021;19;25;47;;1223 kamas/u.;TAT;19 500;99 200
Ailes de Scarafeuille vert;Aile;32;01;14;2021;19;25;50;;455 kamas/u.;450;;49 998
Ailes de Scarafeuille bleu;Aile;32;01;14;2021;19;25;53;;1374 kamas/u.;495;13 800;
Ailes du Scarafeuille Noir;Aile;40;01;14;2021;19;25;57;;503 kamas/u.;;5 696;56 991
Ailes du Scarafeuille Noir;Aile;40;01;14;2021;19;26;01;;503 kamas/u.;;5 696;56 991
Ailes du Scarabosse Dore;Aile;70;01;14;2021;19;26;04;;44725 kamas/u.;42 999;467 998;4999 999
_Aile de Dragoeuf Volant;Aile;80;01;14;2021;19;26;08;;1401 kamas/u.;2 900;11 498;400 000
Aile du Bitouf des plaines;Aile;80;01;14;2021;19;26;11;;88 kamas/u.;49;1194;7 700
Carapace de Scaratos;Carapace;1;01;14;2021;19;26;17;;832 kamas/u.;698;11 999;68 000
Carapace vide de Crabe;Carapace;4;01;14;2021;19;26;20;;953 kamas/u.;900;12 000;
Carapace Jaune Vide;Carapace;24;01;14;2021;19;26;24;;1265 kamas/u.;599;7999;129 888
Carapace vide de Crabe;Carapace;4;01;14;2021;19;26;28;;953 kamas/u.;900;12 000;
Carapace Jaune Vide;Carapace;24;01;14;2021;19;26;31;;1265 kamas/u.;599;7999;129 888
Carapace Bleue Vide;Carapace;24;01;14;2021;19;26;35;;971 kamas/u.;499;3 989;149 888
Carapace Rouge Vide;Carapace;24;01;14;2021;19;26;39;;1204 kamas/u.;999;6 999;108 999
Carapace Verte Vide;Carapace;24;01;14;2021;19;26;42;;1056 kamas/u.;938;7 495;99 998
Carapace de Scarafeuille Vert;Carapace;32;01;14;2021;19;26;46;;33 kamas/u.;35;298;6 000
Carapace de Scarafeuille Blanc;Carapace;32;01;14;2021;19;26;49;;179 kamas/u.;1 200;11 999;121 000
Carapace de Scarafeuille Rouge;Carapace;32;01;14;2021;19;26;53;;1635 kamas/u.;2 990;11 000;176 000
Carapace de Scarafeuille Rouge;Carapace;32;01;14;2021;19;26;56;;1635 kamas/u.;2 990;11 000;176 000
