Bois de Fréne;| Bois;1;01;12;2021;09;05;03;;69 kamas/u.;;1 499;7 399
Bois de Chataignier;| Bois;10;01;12;2021;09;05;06;;50 kamas/u.;;1 000;4 999
Bois de Noyer;| Bois;20;01;12;2021;09;05;08;;194 kamas/u.;;5 999;19 425
Bois de Chéne;| Bois;30;01;12;2021;09;05;12;;85 kamas/u.;1 000;3 195;7 399
Bois de Tronknyde;| Bois;35;01;12;2021;09;05;14;;6003 kamas/u.;5 950;58 000;639 999
Cale en bois du Tronknyde;| Bois;35;01;12;2021;09;05;17;;183 kamas/u.;35;498;3 000
Sourcils de Tronknyde;| Bois;35;01;12;2021;09;05;20;;286 kamas/u.;190;2 296;16 997
Bois d'Erable;| Bois;40;01;12;2021;09;05;23;;204 kamas/u.;1 500;4 400;18 425
Tronc de Kokoko;| Bois;42;01;12;2021;09;05;26;;914 kamas/u.;1 199;9 999;98 999
Bois de Bambou Dore;| Bois;45;01;12;2021;09;05;29;;6053 kamas/u.;8 000;55 555;500 000
Bois Envoute;| Bois;45;01;12;2021;09;05;32;;3100 kamas/u.;1 499;18 998;299 500
Bois de Bambouto;| Bois;47;01;12;2021;09;05;34;;52 kamas/u.;3);450;3 500
Bois de Bombu;| Bois;50;01;12;2021;09;05;38;;414 kamas/u.;2 299;5 799;41 189
Bois d'Oliviolet;| Bois;50;01;12;2021;09;05;40;;433 kamas/u.;;4 299;44 553
Bois d'If;| Bois;50;01;12;2021;09;05;43;;1424 kamas/u.;3 990;14 998;147 997
Bois de Kaliptus;| Bois;50;01;12;2021;09;05;46;;1469 kamas/u.;3 333;17 392;134 000
Bois de Bambou;| Bois;50;01;12;2021;09;05;49;;277 kamas/u.;;7 500;24 997
Bois de Merisier;| Bois;60;01;12;2021;09;05;52;;1050 kamas/u.;3 666;15 999;99 999
Bois de Bambou;| Bois;50;01;12;2021;09;05;55;;277 kamas/u.;;7 500;24 997
Bois de Merisier;| Bois;60;01;12;2021;09;05;58;;1050 kamas/u.;3 666;15 999;99 999
Bois de Bambou Sombre;| Bois;60;01;12;2021;09;06;01;;1122 kamas/u.;15 555;11 897;124 999
Bois d'Ebene;| Bois;70;01;12;2021;09;06;04;;2360 kamas/u.;3 399;34 898;211 998
Bois de Charme;| Bois;80;01;12;2021;09;06;07;;1881 kamas/u.;4 000;20 997;214 998
Bois d'Orme;| Bois;90;01;12;2021;09;06;09;;27936 kamas/u.;27 985;278 992;2 799 999
Bois Ancestral;| Bois;100;01;12;2021;09;06;12;;44964 kamas/u.;48 097;449 999;
Bois de Bambou Sacré;| Bois;100;01;12;2021;09;06;14;;13592 kamas/u.;13 498;144 996;1 888 777
Noeud de I'Abrakleur clair;| Bois;120;01;12;2021;09;06;17;;9462 kamas/u.;8 899;79 999;
Souche de I'Abrakleur clair;| Bois;120;01;12;2021;09;06;20;;2590 kamas/u.;2 999;30 000;274 994
Bois de Bambouto Sacré;| Bois;120;01;12;2021;09;06;22;;2083 kamas/u.;2 000;19 999;199 999
Bois de Bambou Magique;| Bois;220;01;12;2021;09;06;25;;3988 kamas/u.;yard} s};38 000;300 000
