Ailes cassées;Aile;;01;15;2021;02;18;40;;11 kamas/u.;;;
Ailes de Moskito;Aile;2;01;15;2021;02;18;44;;2074 kamas/u.;1 700;20 999;225 000
Aile du Tofu Maléfique;Aile;3;01;15;2021;02;18;47;;2745 kamas/u.;ya 0}-\0};;273 990
Ailes de Moskito;Aile;2;01;15;2021;02;18;52;;2074 kamas/u.;1 700;20 999;225 000
Aile du Tofu Maléfique;Aile;3;01;15;2021;02;18;55;;2745 kamas/u.;ya 0}-\0};;273 990
Aile de Dragodinde Rousse Sauvage;Aile;29;01;15;2021;02;18;59;;347 kamas/u.;199;6 800;34 000
Aile de Dragodinde;Aile;29;01;15;2021;02;19;03;;370 kamas/u.;399;3 900;29 000
Ailes de Scarafeuille rouge;Aile;32;01;15;2021;02;19;06;;1223 kamas/u.;500;19 500;99 200
Ailes de Scarafeuille vert;Aile;32;01;15;2021;02;19;10;;455 kamas/u.;450;;49 998
Ailes de Scarafeuille bleu;Aile;32;01;15;2021;02;19;13;;1374 kamas/u.;495;13 800;
Ailes du Scarafeuille Noir;Aile;40;01;15;2021;02;19;17;;503 kamas/u.;;eho);56 980
Ailes du Scarafeuille Noir;Aile;40;01;15;2021;02;19;20;;503 kamas/u.;;eho);56 980
Ailes du Scarabosse Dore;Aile;70;01;15;2021;02;19;24;;45071 kamas/u.;42 998;439 999;4999 999
_Aile de Dragoeuf Volant;Aile;80;01;15;2021;02;19;27;;1401 kamas/u.;2 900;11 498;400 000
Aile du Bitouf des plaines;Aile;80;01;15;2021;02;19;31;;89 kamas/u.;;eer;7 600
Carapace de Scaratos;Carapace;1;01;15;2021;02;19;37;;832 kamas/u.;698;11 998;67 000
Carapace vide de Crabe;Carapace;4;01;15;2021;02;19;41;;953 kamas/u.;900;12 000;
Carapace Jaune Vide;Carapace;24;01;15;2021;02;19;45;;1259 kamas/u.;599;7999;126 000
Carapace vide de Crabe;Carapace;4;01;15;2021;02;19;50;;953 kamas/u.;900;12 000;
Carapace Jaune Vide;Carapace;24;01;15;2021;02;19;53;;1259 kamas/u.;599;7999;126 000
Carapace Bleue Vide;Carapace;24;01;15;2021;02;19;57;;966 kamas/u.;599;3 989;149 888
Carapace Rouge Vide;Carapace;24;01;15;2021;02;20;01;;1182 kamas/u.;788;7 000;108 998
Carapace Verte Vide;Carapace;24;01;15;2021;02;20;04;;1055 kamas/u.;939;7 495;99 997
Carapace de Scarafeuille Vert;Carapace;32;01;15;2021;02;20;08;;33 kamas/u.;35;298;6 000
Carapace de Scarafeuille Blanc;Carapace;32;01;15;2021;02;20;12;;179 kamas/u.;1 200;9999;120 000
Carapace de Scarafeuille Rouge;Carapace;32;01;15;2021;02;20;16;;1565 kamas/u.;2 990;19 998;176 000
Carapace de Scarafeuille Rouge;Carapace;32;01;15;2021;02;20;19;;1565 kamas/u.;2 990;19 998;176 000
Carapace de Scorbute;Carapace;36;01;15;2021;02;20;23;;2869 kamas/u.;2 999;25 555;278 999
Carapace de Scarafeuille Noir;Carapace;40;01;15;2021;02;20;26;;3237 kamas/u.;4 450;44 899;430 000
Carapace du Scarabosse Doré;Carapace;70;01;15;2021;02;20;30;;17878 kamas/u.;yd: Sy As} );299 997;
Coquille de Dragoss Dore;Coquille;50;01;15;2021;02;20;37;;1113 kamas/u.;699;8 498;79 999
Coquille de Dragoss Noir;Coquille;50;01;15;2021;02;20;41;;1308 kamas/u.;498;13 000;
Coquille de Dragoss Blanc;Coquille;50;01;15;2021;02;20;45;;1051 kamas/u.;sys al;10 000;100 000
Coquille de Dragoss de Saphir;Coquille;50;01;15;2021;02;20;50;;1192 kamas/u.;996;10 000;99 000
Coquille de Dragoeuf Noir;Coquille;64;01;15;2021;02;20;53;;9086 kamas/u.;8 000;80 000;900 000
Coquille de Dragoeuf Blanc;Coquille;64;01;15;2021;02;20;57;;254 kamas/u.;289;2 000;25 000
Coquille de Dragoeuf Blanc;Coquille;64;01;15;2021;02;21;01;;254 kamas/u.;289;2 000;25 000
Coquille de Dragoeuf Doré;Coquille;64;01;15;2021;02;21;04;;2037 kamas/u.;1 800;17 123;221 999
Coquille de Dragoeuf Saphir;Coquille;64;01;15;2021;02;21;08;;2547 kamas/u.;2 999;21 000;249 999
Protection de la Dragueuse;Coquille;70;01;15;2021;02;21;12;;2054 kamas/u.;1 499;19 999;
Fragment de Coquille d'Aerohouctor le Gue...;Coquille;80;01;15;2021;02;21;16;;23945 kamas/u.;19 999;234 197;3 999 999
Coco du Bitouf des plaines;Coquille;;01;15;2021;02;21;19;;4203 kamas/u.;;43 898;
Fragment de Coquille d'Aquabralak le Guet..;Coquille;80;01;15;2021;02;21;23;;19241 kamas/u.;15 123;225 000;
Fragment de Coquille de Terrakoubiak le G..;Coquille;80;01;15;2021;02;21;26;;25145 kamas/u.;20 000;199 999;
Fragment de Coquille de Terrakoubiak le G..;Coquille;80;01;15;2021;02;21;30;;25145 kamas/u.;20 000;199 999;
Coco du Bitouf aerien;Coquille;110;01;15;2021;02;21;33;;26016 kamas/u.;29 999;234 998;
| Coquille du Kaskargo;Coquille;110;01;15;2021;02;21;37;;10012 kamas/u.;17 999;99 994;899 998
Coco du Bitouf sombre;Coquille;120;01;15;2021;02;21;40;;10483 kamas/u.;14 999;102 997;895 000
Cuir du Boufcoul;Cuir;1;01;15;2021;02;21;47;;1008 kamas/u.;440;15 000;98 885
Cuir de Boufton Blanc;Cuir;2;01;15;2021;02;21;51;;246 kamas/u.;250;2 499;21 000
Cuir de Boufton Noir;Cuir;2;01;15;2021;02;21;55;;143 kamas/u.;500;2 997;14 900
