Ailes cassées;Aile;1;01;18;2021;18;01;26;;11 kamas/u.;;;
Ailes de Moskito;Aile;2;01;18;2021;18;01;31;;2763 kamas/u.;2 999;28 888;287 000
Aile du Tofu Maléfique;Aile;3;01;18;2021;18;01;36;;3417 kamas/u.;2 897;34 900;350 000
Ailes de Moskito;Aile;2;01;18;2021;18;01;42;;2763 kamas/u.;2 999;28 888;287 000
Aile du Tofu Maléfique;Aile;3;01;18;2021;18;01;47;;3417 kamas/u.;2 897;34 900;350 000
Aile de Dragodinde Rousse Sauvage;Aile;29;01;18;2021;18;01;51;;471 kamas/u.;198;6 795;47 100
Aile de Dragodinde;Aile;29;01;18;2021;18;01;57;;370 kamas/u.;399;3 695;28 000
Ailes de Scarafeuille rouge;Aile;32;01;18;2021;18;02;01;;1199 kamas/u.;500;15 000;99 197
Ailes de Scarafeuille vert;Aile;;01;18;2021;18;02;06;;457 kamas/u.;;;49 996
Ailes de Scarafeuille bleu;Aile;32;01;18;2021;18;02;11;;1355 kamas/u.;495;13 800;135 000
Ailes du Scarafeuille Noir;Aile;;01;18;2021;18;02;15;;545 kamas/u.;;5 300;56 978
Ailes du Scarafeuille Noir;Aile;40;01;18;2021;18;02;20;;545 kamas/u.;;5 300;56 978
Ailes du Scarabosse Dore;Aile;70;01;18;2021;18;02;25;;43140 kamas/u.;38 999;429 998;
-Aile de Dragoeuf Volant;Aile;80;01;18;2021;18;02;30;;1382 kamas/u.;800;10 000;99 999
Aile du Bitouf des plaines;Aile;80;01;18;2021;18;02;34;;79 kamas/u.;50;1 099;5 000
Carapace de Scaratos;Carapace;;01;18;2021;18;02;45;;668 kamas/u.;;11 999;60 000
Carapace vide de Crabe;Carapace;4;01;18;2021;18;02;51;;953 kamas/u.;900;12 000;
Carapace Jaune Vide;Carapace;24;01;18;2021;18;02;56;;1153 kamas/u.;700;6 999;99 950
Carapace Rouge Vide;Carapace;24;01;18;2021;18;03;01;;1062 kamas/u.;700;6 999;99 949
Carapace Verte Vide;Carapace;24;01;18;2021;18;03;05;;963 kamas/u.;700;6 999;99 449
Carapace de Scarafeuille Vert;Carapace;32;01;18;2021;18;03;10;;41 kamas/u.;35;298;5 998
Carapace de Scarafeuille Blanc;Carapace;32;01;18;2021;18;03;14;;492 kamas/u.;999;9 998;119 997
Carapace de Scarafeuille Rouge;Carapace;32;01;18;2021;18;03;19;;1715 kamas/u.;2 989;19 997;175 554
Carapace de Scarafeuille Rouge;Carapace;32;01;18;2021;18;03;24;;1715 kamas/u.;2 989;19 997;175 554
Carapace de Scorbute;Carapace;36;01;18;2021;18;03;28;;2856 kamas/u.;2 999;27 999;278 999
Carapace de Scarafeuille Noir;Carapace;40;01;18;2021;18;03;33;;3916 kamas/u.;3 898;38 500;399 999
Carapace du Scarabosse Doré;Carapace;70;01;18;2021;18;03;38;;19754 kamas/u.;18 599;199 998;
Coquille de Dragoss Dore;Coquille;50;01;18;2021;18;03;47;;1113 kamas/u.;690;8 498;79 999
Coquille de Dragoss Noir;Coquille;50;01;18;2021;18;03;52;;1305 kamas/u.;498;7999;
Coquille de Dragoss Blanc;Coquille;50;01;18;2021;18;03;57;;1030 kamas/u.;1 200;5 554;99 999
Coquille de Dragoss de Saphir;Coquille;50;01;18;2021;18;04;02;;1188 kamas/u.;900;9 900;40 000
Coquille de Dragoeuf Noir;Coquille;64;01;18;2021;18;04;07;;8478 kamas/u.;9 495;87 499;834 999
Coquille de Dragoeuf Blanc;Coquille;64;01;18;2021;18;04;12;;241 kamas/u.;199;1999;24 999
Protection de la Dragueuse;Coquille;70;01;18;2021;18;04;17;;2051 kamas/u.;1 000;8 999;85 000
Fragment de Coquille d'Aerohouctor le Gue...;Coquille;80;01;18;2021;18;04;22;;23670 kamas/u.;15 000;233 999;3 999 999
Coco du Bitouf des plaines;Coquille;80;01;18;2021;18;04;26;;4528 kamas/u.;2 999;44 995;399 999
Fragment de Coquille d'Aquabralak le Guer..;Coquille;80;01;18;2021;18;04;31;;19169 kamas/u.;Pee!;194 999;
Fragment de Coquille de Terrakoubiak le G..;Coquille;80;01;18;2021;18;04;36;;24989 kamas/u.;23 990;199 998;
Fragment de Coquille de Terrakoubiak le G..;Coquille;80;01;18;2021;18;04;41;;24989 kamas/u.;23 990;199 998;
Coco du Bitouf aérien;Coquille;110;01;18;2021;18;04;46;;25968 kamas/u.;28 899;298 000;
| Coquille du Kaskargo;Coquille;110;01;18;2021;18;04;50;;9914 kamas/u.;12 300;150 000;
Coco du Bitouf sombre;Coquille;120;01;18;2021;18;04;55;;8909 kamas/u.;9 499;79 998;799 999
Cuir de Boufton Noir;Cuir;2;01;18;2021;18;05;04;;209 kamas/u.;180;2 499;20 487
Cuir de Bouftou;Cuir;9;01;18;2021;18;05;09;;52 kamas/u.;;240;5 995
Cuir de Sanglier;Cuir;14;01;18;2021;18;05;14;;448 kamas/u.;;4995;39 998
Cuir du Chef de Guerre Bouftou;Cuir;19;01;18;2021;18;05;20;;122 kamas/u.;100;1 399;10 998
Slip en cuir de Cochon de Lait;Cuir;20;01;18;2021;18;05;25;;3081 kamas/u.;3770;;420 000
Cuir Violet de Bwork;Cuir;;01;18;2021;18;05;29;;416 kamas/u.;;;29 998
Cuir de Bouftou Royal;Cuir;35;01;18;2021;18;05;34;;1737 kamas/u.;1 700;17 000;296 999
Cuir de Porkass;Cuir;;01;18;2021;18;05;39;;189 kamas/u.;;4 480;15 499
Cuir de Porkass;Cuir;40;01;18;2021;18;05;44;;189 kamas/u.;;4 480;15 499
Cuir de Sanglier des Plaines;Cuir;44;01;18;2021;18;05;49;;416 kamas/u.;1 220;4 200;40 000
Cuir du Dragon Cochon;Cuir;70;01;18;2021;18;05;53;;10430 kamas/u.;14 999;111 998;999 899
Cuir Noir;Cuir;74;01;18;2021;18;05;58;;23276 kamas/u.;22 899;269 000;
Etoffe du Fauchalak;Etoffe;1;01;18;2021;18;06;07;;7914 kamas/u.;3 699;69 999;
Etoffe du Sanglier;Etoffe;13;01;18;2021;18;06;12;;191 kamas/u.;199;1999;11 390
Tissu Sanguin;Etoffe;15;01;18;2021;18;06;17;;8361 kamas/u.;10 000;85 000;850 000
Etoffe du Prespic;Etoffe;17;01;18;2021;18;06;22;;551 kamas/u.;2 900;28 999;
Etoffe du Wabbit;Etoffe;18;01;18;2021;18;06;27;;683 kamas/u.;500;7 000;
Etoffe de Croc Gland;Etoffe;19;01;18;2021;18;06;31;;7011 kamas/u.;5 000;;
Etoffe de Pandikaze;Etoffe;40;01;18;2021;18;06;37;;6155 kamas/u.;5 000;48 995;560 000
Etoffe de Sanglier des Plaines;Etoffe;44;01;18;2021;18;06;41;;428 kamas/u.;888;3 997;
Fibre de Lin;Etoffe;;01;18;2021;18;06;46;;37 kamas/u.;;;2 000
