Bois de Fréne;| Bois;1;01;11;2021;02;53;00;;81 kamas/u.;va;800;8 000
Bois de Chataignier;| Bois;10;01;11;2021;02;53;03;;69 kamas/u.;;;6 999
Bois de Noyer;| Bois;20;01;11;2021;02;53;06;;171 kamas/u.;;5 999;17 399
Bois de Chéne;| Bois;30;01;11;2021;02;53;09;;95 kamas/u.;;cya};11 300
Bois de Tronknyde;| Bois;35;01;11;2021;02;53;12;;6873 kamas/u.;7 000;68 999;600 000
Cale en bois du Tronknyde;| Bois;35;01;11;2021;02;53;14;;183 kamas/u.;36;499;3 494
Sourcils de Tronknyde;| Bois;35;01;11;2021;02;53;18;;286 kamas/u.;shy);2 297;16 000
Bois d'Erable;| Bois;40;01;11;2021;02;53;20;;180 kamas/u.;2 301;3 998;18 140
Tronc de Kokoko;| Bois;42;01;11;2021;02;53;23;;952 kamas/u.;;10 900;94 000
Bois de Bambou Dore;| Bois;45;01;11;2021;02;53;26;;5676 kamas/u.;8 560;60 000;500 000
Bois Envoité;| Bois;45;01;11;2021;02;53;29;;3185 kamas/u.;2 899;27 000;299 999
Bois de Bambouto;| Bois;47;01;11;2021;02;53;32;;52 kamas/u.;3);499;1 950
Bois de Bombu;| Bois;50;01;11;2021;02;53;35;;438 kamas/u.;2 299;5 500;43 798
Bois d'Oliviolet;| Bois;50;01;11;2021;02;53;38;;334 kamas/u.;500;4 300;33 999
Bois d'If;| Bois;50;01;11;2021;02;53;40;;1773 kamas/u.;;16 000;177 999
Bois de Kaliptus;| Bois;50;01;11;2021;02;53;44;;1665 kamas/u.;3 333;19 998;158 998
Bois de Bambou;| Bois;50;01;11;2021;02;53;46;;315 kamas/u.;;7 900;28 999
Bois de Merisier;| Bois;60;01;11;2021;02;53;49;;1311 kamas/u.;3 666;16 798;109 999
Bois de Bambou;| Bois;50;01;11;2021;02;53;52;;315 kamas/u.;;7 900;28 999
Bois de Merisier;| Bois;60;01;11;2021;02;53;55;;1311 kamas/u.;3 666;16 798;109 999
Bois de Bambou Sombre;| Bois;60;01;11;2021;02;53;58;;608 kamas/u.;1 999;11 897;57 995
Bois d'Ebene;| Bois;70;01;11;2021;02;54;01;;2317 kamas/u.;4 500;34 000;217 500
Bois de Charme;| Bois;80;01;11;2021;02;54;04;;1713 kamas/u.;Cees;21 950;158 998
Bois d'Orme;| Bois;90;01;11;2021;02;54;06;;28438 kamas/u.;28 000;282 999;2 799 999
Bois Ancestral;| Bois;100;01;11;2021;02;54;09;;44735 kamas/u.;48 099;450 000;
Bois de Bambou Sacré;| Bois;100;01;11;2021;02;54;11;;12865 kamas/u.;12 000;120 000;1 888 888
Noeud de I'Abrakleur clair;| Bois;120;01;11;2021;02;54;14;;9716 kamas/u.;8 999;70 000;
Souche de I'Abrakleur clair;| Bois;120;01;11;2021;02;54;17;;2436 kamas/u.;2 998;27 989;204 000
Bois de Bambouto Sacré;| Bois;120;01;11;2021;02;54;19;;2089 kamas/u.;2 000;20 000;200 000
Bois de Bambou Magique;| Bois;220;01;11;2021;02;54;22;;3988 kamas/u.;2 500;38 000;300 000
Bourgeon de Fourbasse;Bourgeon;22;01;11;2021;02;54;27;;9 kamas/u.;;299;698
Bourgeon d'Abraknyde;Bourgeon;32;01;11;2021;02;54;30;;400 kamas/u.;500;3 899;39 997
Bourgeon d'Abraknyde Sombre;Bourgeon;78;01;11;2021;02;54;32;;4373 kamas/u.;4 497;42 997;440 999
Bourgeon du Chéne Mou;Bourgeon;200;01;11;2021;02;54;35;;734 kamas/u.;1 100;7 000;
Bourgeon de |'Abraknyde Ancestral;Bourgeon;200;01;11;2021;02;54;38;;2428 kamas/u.;2995;17 800;
;Bourgeon;200;01;11;2021;02;54;41;;2428 kamas/u.;2995;17 800;
;Bourgeon;200;01;11;2021;02;54;43;;2428 kamas/u.;2995;17 800;
;Bourgeon;200;01;11;2021;02;54;46;;2428 kamas/u.;2995;17 800;
;Bourgeon;200;01;11;2021;02;54;48;;2428 kamas/u.;2995;17 800;
;Bourgeon;200;01;11;2021;02;54;51;;2428 kamas/u.;2995;17 800;
;Bourgeon;200;01;11;2021;02;54;54;;2428 kamas/u.;2995;17 800;
;Bourgeon;200;01;11;2021;02;54;56;;2428 kamas/u.;2995;17 800;
Ecorce de Fourbasse;Ecorce;22;01;11;2021;02;55;01;;64 kamas/u.;10;129;2 250
Ecorce magique de Bulbiflore;Ecorce;26;01;11;2021;02;55;04;;29883 kamas/u.;24 499;;
Ecorce d'Abraknyde;Ecorce;32;01;11;2021;02;55;06;;328 kamas/u.;4 989;3 200;24 000
Ecorce magique de Bulbuisson;Ecorce;42;01;11;2021;02;55;10;;21499 kamas/u.;12 500;;
Ecorce magique de Bulbambou;Ecorce;67;01;11;2021;02;55;12;;25582 kamas/u.;15 994;;
Ecorce de Liroye Merline;Ecorce;78;01;11;2021;02;55;15;;7557 kamas/u.;7 000;75 000;900 000
Ecorce de Liroye Merline;Ecorce;78;01;11;2021;02;55;18;;7557 kamas/u.;7 000;75 000;900 000
Ecorce d'Abraknyde Sombre;Ecorce;78;01;11;2021;02;55;21;;636 kamas/u.;;6 000;54 000
Ecorce de Fécorce;Ecorce;100;01;11;2021;02;55;24;;98320 kamas/u.;94 998;944 496;
Ecorce de Nerbe;Ecorce;100;01;11;2021;02;55;27;;25175 kamas/u.;yA oye }o} =);243 995;2 899 999
Ecorce de Chiendent;Ecorce;100;01;11;2021;02;55;29;;773 kamas/u.;300;4 500;59 501
Ecorce de Champaknyde;Ecorce;113;01;11;2021;02;55;32;;29528 kamas/u.;28 899;293 999;3 299 999
Ecorce de Floribonde;Ecorce;120;01;11;2021;02;55;35;;3583 kamas/u.;3 899;36 997;
Ecorce de Brouture;Ecorce;120;01;11;2021;02;55;37;;53439 kamas/u.;61 997;524 999;
Ecorce magique de Bulbig;Ecorce;150;01;11;2021;02;55;40;;107606 kamas/u.;74 500;;
Ecorce du Chéne Mou;Ecorce;200;01;11;2021;02;55;43;;1843 kamas/u.;3 499;19 999;179 999
Ecorce d'Abraknyde Ancestral;Ecorce;200;01;11;2021;02;55;45;;3624 kamas/u.;7 999;36 000;297 999
Ecorce du Tynril;Ecorce;500;01;11;2021;02;55;48;;5753 kamas/u.;8 995;44 995;
Planche en Fréne;| Planche;1;01;11;2021;02;55;53;;690 kamas/u.;999;9 997;89 999
Planche en Chataignier;| Planche;10;01;11;2021;02;55;56;;1746 kamas/u.;993;22 847;185 000
Planche en Bois de Bambouto;| Planche;20;01;11;2021;02;55;58;;1533 kamas/u.;;25 000;
Planche en Bois de Bambouto;| Planche;20;01;11;2021;02;56;02;;1533 kamas/u.;;25 000;
Planche en Noyer;| Planche;20;01;11;2021;02;56;04;;1397 kamas/u.;2 300;19 999;
Planche en Chéne;| Planche;30;01;11;2021;02;56;07;;2865 kamas/u.;3 900;29 990;444 997
Planche en Bombu;| Planche;35;01;11;2021;02;56;10;;8979 kamas/u.;10 000;;
Planche en Erable;| Planche;40;01;11;2021;02;56;13;;5109 kamas/u.;5 999;49 000;499 501
Planche en bois de Kokoko;| Planche;42;01;11;2021;02;56;15;;2183 kamas/u.;1 999;;
Planche en Bois Envoiité;| Planche;45;01;11;2021;02;56;18;;123598 kamas/u.;99 500;799 999;
Planche en Bambou;| Planche;50;01;11;2021;02;56;21;;20543 kamas/u.;PAM tts);207 499;
Planche en If;| Planche;50;01;11;2021;02;56;23;;3144 kamas/u.;yao} V7);;
Planche en Merisier;| Planche;60;01;11;2021;02;56;26;;6478 kamas/u.;5 000;79 999;
Planche en Bambou Sombre;| Planche;;01;11;2021;02;56;29;;6351 kamas/u.;;207 999;2 500 000
Planche en Bois de Bambouto Sacré;| Planche;87;01;11;2021;02;56;31;;89306 kamas/u.;;500 000;
Racine Magique de Bambouto;Racine;20;01;11;2021;02;56;36;;15060 kamas/u.;10 900;;
Racine de Fourbasse;Racine;22;01;11;2021;02;56;39;;6075 kamas/u.;9 989;80 000;
Racine de Bulbiflore;Racine;26;01;11;2021;02;56;41;;4510 kamas/u.;5 099;49 999;479 999
Racine d'Abraknyde;Racine;32;01;11;2021;02;56;45;;303 kamas/u.;400;3 899;35 000
Racine de Tronkoblop;Racine;40;01;11;2021;02;56;47;;18 kamas/u.;82;689;789
Racine de Bulbuisson;Racine;42;01;11;2021;02;56;50;;2926 kamas/u.;3 499;39 990;420 000
Racine de Bulbambou;Racine;67;01;11;2021;02;56;53;;956 kamas/u.;500;9 000;100 000
Racine d'Abraknyde Sombre;Racine;78;01;11;2021;02;56;55;;899 kamas/u.;1 875;8 998;49 999
Racine Magique de Bambouto Sacré;Racine;87;01;11;2021;02;56;58;;18388 kamas/u.;14 000;400 000;
Racine de Bulbig;Racine;150;01;11;2021;02;57;01;;8412 kamas/u.;10 000;;
Racine du Chéne Mou;Racine;200;01;11;2021;02;57;03;;3949 kamas/u.;ee}e}s};41 000;411111
Racine d'Abraknyde Ancestral;Racine;200;01;11;2021;02;57;06;;6903 kamas/u.;11 000;75 555;699 999
