Lingot d'Or;Alliage;10;01;16;2021;03;40;56;;2915 kamas/u.;2 889;28 000;299 999
Aluminite;Alliage;10;01;16;2021;03;41;00;;109 kamas/u.;90;899;10 999
Ebonite;Alliage;20;01;16;2021;03;41;04;;4317 kamas/u.;Cy;38 888;388 888
Magnésite;Alliage;30;01;16;2021;03;41;09;;738 kamas/u.;2 400;11 999;64 999
Bakélélite;Alliage;40;01;16;2021;03;41;13;;390 kamas/u.;360;3 554;25 000
_Kriptonite;Alliage;80;01;16;2021;03;41;16;;589 kamas/u.;599;5 899;60 995
Kobalite;Alliage;100;01;16;2021;03;41;20;;6748 kamas/u.;8 883;64 000;830 000
Rutile;Alliage;100;01;16;2021;03;41;23;;101075 kamas/u.;100 998;999 998;
Rutile;Alliage;100;01;16;2021;03;41;27;;101075 kamas/u.;100 998;999 998;
Pyrute;Alliage;100;01;16;2021;03;41;30;;141953 kamas/u.;Vr eho;1 449 999;
;Alliage;100;01;16;2021;03;41;34;;141953 kamas/u.;144 997;1 449 999;
;Alliage;100;01;16;2021;03;41;37;;141953 kamas/u.;Vr eho;1 449 999;
Fer;Minerai;1;01;16;2021;03;41;46;;91 kamas/u.;50;849;9 200
Charbon;Minerai;1;01;16;2021;03;41;50;;599 kamas/u.;498;5 000;57 800
Cuivre;Minerai;10;01;16;2021;03;41;54;;272 kamas/u.;559;2 750;27 499
Charbon;Minerai;1;01;16;2021;03;41;59;;599 kamas/u.;498;5 000;57 800
Cuivre;Minerai;10;01;16;2021;03;42;02;;272 kamas/u.;559;2 750;27 499
Bronze;Minerai;20;01;16;2021;03;42;06;;61 kamas/u.;;998;6 000
Minerai Etrange;Minerai;24;01;16;2021;03;42;10;;185 kamas/u.;39;849;8 838
Kobalte;Minerai;24;01;16;2021;03;42;14;;185 kamas/u.;39;849;8 838
| Etain;Minerai;50;01;16;2021;03;42;18;;59 kamas/u.;1 000;1999;5 998
Argent;Minerai;60;01;16;2021;03;42;21;;380 kamas/u.;249;3.995;37 999
Silicate;Minerai;70;01;16;2021;03;42;25;;170 kamas/u.;;4 999;15 000
Silicate;Minerai;70;01;16;2021;03;42;30;;170 kamas/u.;;4 999;15 000
Bauxite;Minerai;70;01;16;2021;03;42;33;;127 kamas/u.;149;ce hy;18 997
;Minerai;80;01;16;2021;03;42;37;;166 kamas/u.;124;2 800;16 499
Dolomite;Minerai;80;01;16;2021;03;42;41;;5078 kamas/u.;;70 000;497 999
Pierre a Aiguiser;Pierre brute;1;01;16;2021;03;42;49;;1710 kamas/u.;2 399;19 999;195 000
Piece du Puzzle de la Griffe;Pierre brute;12;01;16;2021;03;42;53;;73 kamas/u.;10;498;5 998
Nacre brute;Pierre brute;20;01;16;2021;03;42;57;;3246 kamas/u.;3 000;33 999;377 997
Silex;Pierre brute;22;01;16;2021;03;43;02;;10 kamas/u.;10;249;1 043
Pierre de Rubis;Pierre brute;30;01;16;2021;03;43;05;;1082 kamas/u.;1 099;11 799;89 999
Pierre de Cristal;Pierre brute;30;01;16;2021;03;43;09;;297 kamas/u.;ype;3 499;27 998
Pierre de Saphir;Pierre brute;30;01;16;2021;03;43;13;;379 kamas/u.;349;3 999;38 999
Pierre de Diamant;Pierre brute;30;01;16;2021;03;43;17;;10417 kamas/u.;9 999;88 888;999 999
Pierre de Granit;Pierre brute;30;01;16;2021;03;43;20;;131 kamas/u.;75;999;8 999
Pierre d'Emeraude;Pierre brute;30;01;16;2021;03;43;25;;235 kamas/u.;173;2 494;28 999
Pierre du Craqueleur;Pierre brute;31;01;16;2021;03;43;29;;2442 kamas/u.;4 499;38 999;319 997
Corail Passaoh;Pierre brute;40;01;16;2021;03;43;32;;775 kamas/u.;600;9 999;
Corail Morito;Pierre brute;40;01;16;2021;03;43;37;;1387 kamas/u.;1 148;9 998;
Corail Kouracao;Pierre brute;40;01;16;2021;03;43;40;;38615 kamas/u.;ete}: };389 000;
Corail usé;Pierre brute;40;01;16;2021;03;43;44;;636 kamas/u.;KEY;9 899;99 888
Corail Malibout;Pierre brute;40;01;16;2021;03;43;48;;1093 kamas/u.;999;9 999;
Fragment de Pierre Polie;Pierre brute;45;01;16;2021;03;43;51;;197 kamas/u.;143;1 200;21 000
Mega Pierre du Craqueleur;Pierre brute;45;01;16;2021;03;43;55;;4434 kamas/u.;5 443;39 997;848 988
Fragment de Pierre Pointue;Pierre brute;;01;16;2021;03;44;00;;460 kamas/u.;290;49 997;49 998
Coeur de Craqueleur;Pierre brute;45;01;16;2021;03;44;03;;367 kamas/u.;S¥/;1 299;38 999
Pierre d'Aigue-Marine;Pierre brute;60;01;16;2021;03;44;07;;104 kamas/u.;120;1 699;7999
Pierre de Topaze;Pierre brute;70;01;16;2021;03;44;11;;941 kamas/u.;1 390;13 888;299 999
Pierre d'Agathe;Pierre brute;80;01;16;2021;03;44;15;;1138 kamas/u.;799;10 999;108 000
Boule polie;Pierre brute;80;01;16;2021;03;44;18;;4519 kamas/u.;4 887;63 988;
Coeur de pierre poli;Pierre brute;80;01;16;2021;03;44;23;;37363 kamas/u.;39 397;394 993;4 800 000
Pierre du Koulosse;Pierre brute;100;01;16;2021;03;44;27;;156530 kamas/u.;141 104;;
Pierre de Terraburkal le Perfide;Pierre brute;100;01;16;2021;03;44;31;;24980 kamas/u.;19 999;264 999;2 999 999
Méga Pierre du Craqueleur Légendaire;Pierre brute;100;01;16;2021;03;44;35;;36083 kamas/u.;39 999;350 000;
Pierre d'Aerotrugobur le Malveillant;Pierre brute;100;01;16;2021;03;44;39;;26948 kamas/Uu.;19 500;239 999;3 499 999
Pierre d'Aerotrugobur le Malveillant;Pierre brute;100;01;16;2021;03;44;43;;26948 kamas/Uu.;19 500;239 999;3 499 999
Pierre d'Ignerkocropos |I'Affame;Pierre brute;100;01;16;2021;03;44;47;;23448 kamas/u.;rye a;198 759;2 180 000
Pierre du Craqueleur Légendaire;Pierre brute;100;01;16;2021;03;44;50;;23448 kamas/u.;22 221;198 759;2 180 000
