Bois de Fréne;Bois;1;01;16;2021;03;56;16;;73 kamas/u.;6 999;1399;5 000
Bois de Chataignier;Bois;10;01;16;2021;03;56;20;;65 kamas/u.;600;999;4999
Bois de Noyer;Bois;20;01;16;2021;03;56;24;;171 kamas/u.;898;6 500;11999
Bois de Chéne;Bois;30;01;16;2021;03;56;28;;68 kamas/u.;69;699;6 700
Bois de Tronknyde;Bois;;01;16;2021;03;56;32;;7485 kamas/u.;;66 666;749 999
Cale en bois du Tronknyde;Bois;35;01;16;2021;03;56;36;;151 kamas/u.;15;499;2 500
Sourcils de Tronknyde;Bois;35;01;16;2021;03;56;40;;283 kamas/u.;100;2 200;15 000
Bois d'Erable;Bois;35;01;16;2021;03;56;44;;283 kamas/u.;100;2 200;15 000
Tronc de Kokoko;Bois;42;01;16;2021;03;56;48;;1002 kamas/u.;3 000;10 400;94 000
Bois de Bambou Doré;Bois;45;01;16;2021;03;56;52;;6035 kamas/u.;7 350;70 000;500 000
Bois Envoite;Bois;45;01;16;2021;03;56;56;;2748 kamas/u.;pees Tefs);32 995;310 000
Bois de Bambouto;Bois;47;01;16;2021;03;57;00;;44 kamas/u.;44;440;3 000
Bois d'Oliviolet;Bois;50;01;16;2021;03;57;05;;325 kamas/u.;;10 000;26 999
Bois d'If;Bois;50;01;16;2021;03;57;09;;1251 kamas/u.;3 800;16 000;123 999
Bois de Bombu;Bois;50;01;16;2021;03;57;12;;419 kamas/u.;2 000;5 998;39 999
Bois de Kaliptus;Bois;50;01;16;2021;03;57;17;;1088 kamas/u.;3 333;13 398;114 996
Bois de Bambou;Bois;50;01;16;2021;03;57;21;;367 kamas/u.;;7 499;17 499
Bois de Merisier;Bois;60;01;16;2021;03;57;25;;849 kamas/u.;CA}: };15 899;84 999
Bois de Bambou;Bois;50;01;16;2021;03;57;29;;367 kamas/u.;;7 499;17 499
Bois de Merisier;Bois;60;01;16;2021;03;57;33;;849 kamas/u.;CA}: };15 899;84 999
Bois de Bambou Sombre;Bois;60;01;16;2021;03;57;36;;829 kamas/u.;1 600;11 407;77 998
Bois d'Ebéne;Bois;70;01;16;2021;03;57;41;;2276 kamas/u.;eels);24 000;212 500
Bois de Charme;Bois;80;01;16;2021;03;57;44;;2258 kamas/u.;4999;24 999;184 989
Bois Ancestral;Bois;100;01;16;2021;03;57;48;;45470 kamas/u.;Cr shh);449 979;
Bois de Bambou Sacré;Bois;100;01;16;2021;03;57;51;;11437 kamas/u.;12 499;105 000;1 888 888
Noeud de l'Abrakleur clair;Bois;120;01;16;2021;03;57;55;;9148 kamas/u.;8 846;79 887;
Noeud de I'Abrakleur clair;Bois;120;01;16;2021;03;57;59;;9148 kamas/u.;8 846;79 887;
Souche de |'Abrakleur clair;Bois;120;01;16;2021;03;58;02;;2910 kamas/u.;2 300;34 993;274 991
Bois de Bambouto Sacré;Bois;120;01;16;2021;03;58;06;;1989 kamas/u.;8 000;19 999;199 999
Bois de Bambou Magique;Bois;220;01;16;2021;03;58;10;;3988 kamas/u.;2 300;29 900;300 000
Bourgeon de Fourbasse;Bourgeon;22;01;16;2021;03;58;18;;7 kamas/u.;;290;999
Bourgeon d'Abraknyde;Bourgeon;32;01;16;2021;03;58;22;;593 kamas/u.;899;8 700;58 000
Bourgeon d'Abraknyde Sombre;Bourgeon;78;01;16;2021;03;58;26;;3718 kamas/u.;4100;39 990;375 000
Bourgeon du Chéne Mou;Bourgeon;200;01;16;2021;03;58;31;;780 kamas/u.;1 300;7999;
Bourgeon de I'Abraknyde Ancestral;Bourgeon;200;01;16;2021;03;58;35;;2343 kamas/u.;2 888;19 997;
;Bourgeon;200;01;16;2021;03;58;38;;2343 kamas/u.;2 888;19 997;
;Bourgeon;200;01;16;2021;03;58;42;;2343 kamas/u.;2 888;19 997;
;Bourgeon;200;01;16;2021;03;58;45;;2343 kamas/u.;2 888;19 997;
;Bourgeon;200;01;16;2021;03;58;49;;2343 kamas/u.;2 888;19 997;
;Bourgeon;200;01;16;2021;03;58;52;;2343 kamas/u.;2 888;19 997;
;Bourgeon;200;01;16;2021;03;58;55;;2343 kamas/u.;2 888;19 997;
;Bourgeon;200;01;16;2021;03;58;59;;2343 kamas/u.;2 888;19 997;
Ecorce de Fourbasse;Ecorce;;01;16;2021;03;59;07;;58 kamas/u.;;120;2 000
Ecorce d'Abraknyde;Ecorce;32;01;16;2021;03;59;12;;282 kamas/u.;289;2 589;24 000
Ecorce magique de Bulbuisson;Ecorce;42;01;16;2021;03;59;16;;21036 kamas/u.;14 999;;
Ecorce de Liroye Merline;Ecorce;78;01;16;2021;03;59;20;;8241 kamas/u.;eye }e]e);79 900;
Ecorce d'Abraknyde Sombre;Ecorce;78;01;16;2021;03;59;24;;643 kamas/u.;;9 000;60 000
Ecorce de Feécorce;Ecorce;100;01;16;2021;03;59;28;;89388 kamas/u.;89 998;898 997;
Ecorce de Nerbe;Ecorce;100;01;16;2021;03;59;32;;23315 kamas/u.;18 884;185 799;2 899 999
Ecorce de Chiendent;Ecorce;100;01;16;2021;03;59;36;;730 kamas/u.;199;3.995;49 998
Ecorce de Floribonde;Ecorce;120;01;16;2021;03;59;40;;12466 kamas/u.;17 898;164 298;
Ecorce de Brouture;Ecorce;120;01;16;2021;03;59;44;;49341 kamas/u.;44 000;424 998;
Ecorce magique de Bulbig;Ecorce;150;01;16;2021;03;59;48;;106022 kamas/u.;i Pal);;
Ecorce magique de Bulbig;Ecorce;150;01;16;2021;03;59;52;;106022 kamas/u.;i Pal);;
Ecorce du Chéne Mou;Ecorce;200;01;16;2021;03;59;56;;1642 kamas/u.;2 998;19 588;99 997
Ecorce d'Abraknyde Ancestral;Ecorce;200;01;16;2021;04;00;00;;3468 kamas/u.;6 000;34 999;296 666
Ecorce du Tynril;Ecorce;500;01;16;2021;04;00;03;;5638 kamas/u.;5 000;44 995;400 000
Bourgeon de Fourbasse;Bourgeon;22;01;16;2021;04;00;12;;7 kamas/u.;;290;999
Bourgeon d'Abraknyde;Bourgeon;32;01;16;2021;04;00;16;;593 kamas/u.;899;8 700;58 000
Bourgeon d'Abraknyde Sombre;Bourgeon;78;01;16;2021;04;00;20;;3766 kamas/u.;4100;39 990;399 999
Bourgeon du Chéne Mou;Bourgeon;200;01;16;2021;04;00;24;;780 kamas/u.;1 300;7999;
Bourgeon de I'Abraknyde Ancestral;Bourgeon;200;01;16;2021;04;00;28;;2343 kamas/u.;2 888;19 997;
;Bourgeon;200;01;16;2021;04;00;31;;2343 kamas/u.;2 888;19 997;
;Bourgeon;200;01;16;2021;04;00;35;;2343 kamas/u.;2 888;19 997;
;Bourgeon;200;01;16;2021;04;00;38;;2343 kamas/u.;2 888;19 997;
;Bourgeon;200;01;16;2021;04;00;42;;2343 kamas/u.;2 888;19 997;
;Bourgeon;200;01;16;2021;04;00;46;;2343 kamas/u.;2 888;19 997;
;Bourgeon;200;01;16;2021;04;00;49;;2343 kamas/u.;2 888;19 997;
;Bourgeon;200;01;16;2021;04;00;53;;2343 kamas/u.;2 888;19 997;
Racine Magique de Bambouto;Racine;20;01;16;2021;04;01;01;;14910 kamas/u.;Chow ioh};;
Racine de Fourbasse;Racine;22;01;16;2021;04;01;05;;6180 kamas/u.;5 998;49 999;
Racine de Bulbiflore;Racine;26;01;16;2021;04;01;09;;4246 kamas/u.;3 000;39 799;400 000
Racine d'Abraknyde;Racine;32;01;16;2021;04;01;14;;131 kamas/u.;239;1 899;8 999
Racine de Tronkoblop;Racine;;01;16;2021;04;01;18;;8 kamas/u.;;600;999
Racine de Bulbambou;Racine;67;01;16;2021;04;01;21;;905 kamas/u.;850;7 399;90 000
Racine d'Abraknyde Sombre;Racine;78;01;16;2021;04;01;25;;313 kamas/u.;400;4 000;29 995
Racine Magique de Bambouto Sacré;Racine;87;01;16;2021;04;01;28;;17747 kamas/u.;15 993;400 000;
Racine Magique de Bambouto Sacré;Racine;87;01;16;2021;04;01;32;;17747 kamas/u.;15 993;400 000;
Racine du Chéne Mou;Racine;200;01;16;2021;04;01;35;;2972 kamas/u.;2 400;42 994;199 998
Racine d'Abraknyde Ancestral;Racine;200;01;16;2021;04;01;39;;6180 kamas/u.;6 999;62 000;549 999
;Racine;200;01;16;2021;04;01;42;;6180 kamas/u.;6 999;62 000;549 999
