Ailes cassées;Aile;;01;16;2021;16;16;55;;11 kamas/u.;;;
Ailes de Moskito;Aile;2;01;16;2021;16;16;59;;2980 kamas/u.;499 998;19 999;199 999
Aile du Tofu Maléfique;Aile;3;01;16;2021;16;17;03;;2734 kamas/u.;2 695;;273 999
Ailes de Moskito;Aile;2;01;16;2021;16;17;07;;2980 kamas/u.;499 998;19 999;199 999
Aile du Tofu Maléfique;Aile;3;01;16;2021;16;17;11;;2734 kamas/u.;2 695;;273 999
Aile de Dragodinde Rousse Sauvage;Aile;29;01;16;2021;16;17;14;;347 kamas/u.;199;6 799;32 999
Aile de Dragodinde;Aile;29;01;16;2021;16;17;18;;370 kamas/u.;399;3 899;28 998
Ailes de Scarafeuille rouge;Aile;32;01;16;2021;16;17;22;;1223 kamas/u.;498;19 500;99 199
Ailes de Scarafeuille vert;Aile;32;01;16;2021;16;17;25;;455 kamas/u.;450;;49 997
Ailes de Scarafeuille bleu;Aile;32;01;16;2021;16;17;28;;1374 kamas/u.;495;13 800;
Ailes du Scarafeuille Noir;Aile;40;01;16;2021;16;17;32;;523 kamas/u.;500;5 690;56 980
Ailes du Scarafeuille Noir;Aile;40;01;16;2021;16;17;35;;523 kamas/u.;500;5 690;56 980
Ailes du Scarabosse Dore;Aile;70;01;16;2021;16;17;38;;42225 kamas/u.;CRM t=f3);407 499;
_Aile de Dragoeuf Volant;Aile;80;01;16;2021;16;17;42;;1401 kamas/u.;1 350;10 000;100 000
Aile du Bitouf des plaines;Aile;80;01;16;2021;16;17;45;;92 kamas/u.;50;1196;7 500
Carapace de Scaratos;Carapace;1;01;16;2021;16;17;54;;742 kamas/u.;;11 999;60 000
Carapace vide de Crabe;Carapace;4;01;16;2021;16;17;58;;953 kamas/u.;900;12 000;
Carapace Jaune Vide;Carapace;24;01;16;2021;16;18;01;;1259 kamas/u.;598;7 499;99 950
Carapace vide de Crabe;Carapace;4;01;16;2021;16;18;06;;953 kamas/u.;900;12 000;
Carapace Jaune Vide;Carapace;24;01;16;2021;16;18;09;;1259 kamas/u.;598;7 499;99 950
Carapace Bleue Vide;Carapace;24;01;16;2021;16;18;13;;847 kamas/u.;599;7999;99 950
Carapace Rouge Vide;Carapace;24;01;16;2021;16;18;17;;1114 kamas/u.;vAe¥/;7 498;99 950
Carapace Verte Vide;Carapace;24;01;16;2021;16;18;20;;1055 kamas/u.;938;7 400;99 950
Carapace de Scarafeuille Vert;Carapace;32;01;16;2021;16;18;24;;33 kamas/u.;35;298;6 000
Carapace de Scarafeuille Blanc;Carapace;32;01;16;2021;16;18;27;;179 kamas/u.;1199;9999;119 998
Carapace de Scarafeuille Rouge;Carapace;32;01;16;2021;16;18;30;;1571 kamas/u.;1 000;19 997;175 554
Carapace de Scarafeuille Rouge;Carapace;32;01;16;2021;16;18;34;;1571 kamas/u.;1 000;19 997;175 554
Carapace de Scorbute;Carapace;36;01;16;2021;16;18;37;;2869 kamas/u.;2 998;25 555;278 999
Carapace de Scarafeuille Noir;Carapace;40;01;16;2021;16;18;40;;3837 kamas/u.;5 000;;429 999
Carapace du Scarabosse Doré;Carapace;70;01;16;2021;16;18;44;;18433 kamas/u.;23 999;244 994;
Coquille de Dragoss Dore;Coquille;50;01;16;2021;16;18;52;;1113 kamas/u.;690;8 498;79 999
Coquille de Dragoss Noir;Coquille;50;01;16;2021;16;18;56;;1308 kamas/u.;498;8 000;
Coquille de Dragoss Blanc;Coquille;50;01;16;2021;16;19;00;;1051 kamas/u.;sys al;10 000;100 000
