Ailes cassées;Aile;;01;16;2021;21;53;09;;11 kamas/u.;;;
Ailes de Moskito;Aile;2;01;16;2021;21;53;13;;2647 kamas/u.;3 000;24 000;247 999
Aile du Tofu Maléfique;Aile;3;01;16;2021;21;53;17;;2734 kamas/u.;2 695;18 888;273 999
Ailes de Moskito;Aile;2;01;16;2021;21;53;22;;2647 kamas/u.;3 000;24 000;247 999
Aile du Tofu Maléfique;Aile;3;01;16;2021;21;53;26;;2734 kamas/u.;2 695;18 888;273 999
Aile de Dragodinde Rousse Sauvage;Aile;29;01;16;2021;21;53;30;;347 kamas/u.;199;6 799;32 999
Aile de Dragodinde;Aile;29;01;16;2021;21;53;35;;370 kamas/u.;399;3 899;28 999
Ailes de Scarafeuille rouge;Aile;32;01;16;2021;21;53;39;;1217 kamas/u.;499;19 500;99 198
Ailes de Scarafeuille vert;Aile;32;01;16;2021;21;53;43;;455 kamas/u.;;;49 996
Ailes de Scarafeuille bleu;Aile;32;01;16;2021;21;53;47;;1366 kamas/u.;495;13 800;135 000
Ailes du Scarafeuille Noir;Aile;40;01;16;2021;21;53;50;;529 kamas/u.;500;5 691;56 978
Ailes du Scarafeuille Noir;Aile;40;01;16;2021;21;53;54;;529 kamas/u.;500;5 691;56 978
Ailes du Scarabosse Dore;Aile;70;01;16;2021;21;53;58;;40467 kamas/u.;ch )io}°] <5;402 999;
_Aile de Dragoeuf Volant;Aile;80;01;16;2021;21;54;02;;1384 kamas/u.;1 000;10 000;100 000
Aile du Bitouf des plaines;Aile;80;01;16;2021;21;54;05;;92 kamas/u.;50;1196;7 000
Carapace de Scaratos;Carapace;1;01;16;2021;21;54;15;;698 kamas/u.;;6 500;64 500
Carapace vide de Crabe;Carapace;4;01;16;2021;21;54;19;;953 kamas/u.;900;12 000;
Carapace Jaune Vide;Carapace;24;01;16;2021;21;54;23;;1153 kamas/u.;;;99 950
Carapace vide de Crabe;Carapace;4;01;16;2021;21;54;28;;953 kamas/u.;900;12 000;
Carapace Jaune Vide;Carapace;24;01;16;2021;21;54;32;;1153 kamas/u.;;;99 950
Carapace Bleue Vide;Carapace;24;01;16;2021;21;54;36;;846 kamas/u.;;;99 950
Carapace Rouge Vide;Carapace;24;01;16;2021;21;54;41;;1084 kamas/u.;;;99 950
Carapace Verte Vide;Carapace;24;01;16;2021;21;54;45;;1028 kamas/u.;938;7495;99 950
Carapace de Scarafeuille Vert;Carapace;32;01;16;2021;21;54;49;;41 kamas/u.;35;298;6 999
Carapace de Scarafeuille Blanc;Carapace;32;01;16;2021;21;54;53;;496 kamas/u.;1199;9999;119 997
Carapace de Scarafeuille Rouge;Carapace;32;01;16;2021;21;54;56;;1663 kamas/u.;2 990;19 998;175 553
Carapace de Scarafeuille Rouge;Carapace;32;01;16;2021;21;55;00;;1663 kamas/u.;2 990;19 998;175 553
Carapace de Scorbute;Carapace;36;01;16;2021;21;55;04;;2869 kamas/u.;2 998;25 555;278 999
Carapace de Scarafeuille Noir;Carapace;40;01;16;2021;21;55;08;;3842 kamas/u.;;44 990;429 998
Carapace du Scarabosse Doré;Carapace;70;01;16;2021;21;55;12;;18673 kamas/u.;PAH =}°) 5};240 000;
Coquille de Dragoss Dore;Coquille;50;01;16;2021;21;55;20;;1113 kamas/u.;690;8 498;79 999
Coquille de Dragoss Noir;Coquille;50;01;16;2021;21;55;25;;1308 kamas/u.;498;8 000;
Coquille de Dragoss Blanc;Coquille;50;01;16;2021;21;55;29;;1051 kamas/u.;sys al;10 000;100 000
Coquille de Dragoss de Saphir;Coquille;50;01;16;2021;21;55;34;;1192 kamas/u.;900;9 900;40 000
Coquille de Dragoeuf Noir;Coquille;64;01;16;2021;21;55;37;;8199 kamas/u.;6 379;63 999;900 000
Coquille de Dragoeuf Blanc;Coquille;64;01;16;2021;21;55;41;;243 kamas/u.;200;2 699;24 999
Coquille de Dragoeuf Blanc;Coquille;64;01;16;2021;21;55;46;;243 kamas/u.;200;2 699;24 999
Coquille de Dragoeuf Doré;Coquille;64;01;16;2021;21;55;49;;2161 kamas/u.;1 800;15 887;299 999
Coquille de Dragoeuf Saphir;Coquille;64;01;16;2021;21;55;53;;2679 kamas/u.;2 499;28 888;299 999
Protection de la Dragueuse;Coquille;70;01;16;2021;21;55;58;;2051 kamas/u.;1 499;9 000;
Fragment de Coquille d'Aerohouctor le Gue...;Coquille;80;01;16;2021;21;56;01;;23834 kamas/u.;19 998;234 000;3 999 999
Coco du Bitouf des plaines;Coquille;80;01;16;2021;21;56;05;;4230 kamas/u.;4149;42 994;
Fragment de Coquille d'Aquabralak le Guet..;Coquille;80;01;16;2021;21;56;09;;19205 kamas/u.;be ee!;224 000;
Fragment de Coquille de Terrakoubiak le G..;Coquille;80;01;16;2021;21;56;13;;25003 kamas/u.;24 000;199 999;
Fragment de Coquille de Terrakoubiak le G..;Coquille;80;01;16;2021;21;56;18;;25003 kamas/u.;24 000;199 999;
Coco du Bitouf aerien;Coquille;110;01;16;2021;21;56;22;;24706 kamas/Uu.;29 499;234 750;
| Coquille du Kaskargo;Coquille;110;01;16;2021;21;56;26;;10408 kamas/u.;22 498;99 998;899 998
Coco du Bitouf sombre;Coquille;120;01;16;2021;21;56;30;;9969 kamas/u.;;102 989;900 000
Cuir du Boufcoul;Cuir;1;01;16;2021;21;56;38;;1000 kamas/u.;440;9 500;98 885
