Ailes cassées;Aile;;01;17;2021;04;32;25;;11 kamas/u.;;;
Ailes de Moskito;Aile;2;01;17;2021;04;32;29;;2300 kamas/u.;2 299;23 995;350 000
Aile du Tofu Maléfique;Aile;3;01;17;2021;04;32;33;;3269 kamas/u.;yA =Je]0};22 000;332 500
Ailes de Moskito;Aile;2;01;17;2021;04;32;38;;2300 kamas/u.;2 299;23 995;350 000
Aile du Tofu Maléfique;Aile;3;01;17;2021;04;32;41;;3269 kamas/u.;yA =Je]0};22 000;332 500
Aile de Dragodinde Rousse Sauvage;Aile;29;01;17;2021;04;32;45;;347 kamas/u.;199;6 799;32 999
Aile de Dragodinde;Aile;29;01;17;2021;04;32;49;;370 kamas/u.;399;3 899;28 999
Ailes de Scarafeuille rouge;Aile;32;01;17;2021;04;32;53;;1217 kamas/u.;498;19 500;99 198
Ailes de Scarafeuille vert;Aile;32;01;17;2021;04;32;57;;455 kamas/u.;799;;49 996
Ailes de Scarafeuille bleu;Aile;32;01;17;2021;04;33;00;;1366 kamas/u.;494;13 800;135 000
Ailes du Scarafeuille Noir;Aile;40;01;17;2021;04;33;04;;546 kamas/u.;569;5 694;56 978
Ailes du Scarafeuille Noir;Aile;40;01;17;2021;04;33;08;;546 kamas/u.;569;5 694;56 978
Ailes du Scarabosse Dore;Aile;70;01;17;2021;04;33;11;;40493 kamas/u.;42 999;409 998;
_Aile de Dragoeuf Volant;Aile;80;01;17;2021;04;33;15;;1384 kamas/u.;1 000;10 000;100 000
Aile du Bitouf des plaines;Aile;80;01;17;2021;04;33;19;;92 kamas/u.;50;1196;6 000
Carapace de Scaratos;Carapace;1;01;17;2021;04;33;28;;698 kamas/u.;;6 500;64 499
Carapace vide de Crabe;Carapace;4;01;17;2021;04;33;32;;953 kamas/u.;900;12 000;
Carapace Jaune Vide;Carapace;;01;17;2021;04;33;35;;1153 kamas/u.;;;99 950
Carapace vide de Crabe;Carapace;4;01;17;2021;04;33;40;;953 kamas/u.;900;12 000;
