Ailes cassées;Aile;1;01;19;2021;05;33;21;;11 kamas/u.;;;
Ailes de Moskito;Aile;2;01;19;2021;05;33;26;;2775 kamas/u.;2 200;21 997;279 999
Aile du Tofu Maléfique;Aile;3;01;19;2021;05;33;30;;3460 kamas/u.;2 897;34 997;387 000
Ailes de Moskito;Aile;2;01;19;2021;05;33;34;;2775 kamas/u.;2 200;21 997;279 999
Aile du Tofu Maléfique;Aile;3;01;19;2021;05;33;38;;3460 kamas/u.;2 897;34 997;387 000
Aile de Dragodinde Rousse Sauvage;Aile;29;01;19;2021;05;33;42;;471 kamas/u.;198;6 795;47 100
Aile de Dragodinde;Aile;29;01;19;2021;05;33;46;;370 kamas/u.;399;3 695;28 000
Ailes de Scarafeuille rouge;Aile;32;01;19;2021;05;33;50;;1212 kamas/u.;500;19 500;99 197
Ailes de Scarafeuille vert;Aile;;01;19;2021;05;33;53;;457 kamas/u.;;;49 996
Ailes de Scarafeuille bleu;Aile;32;01;19;2021;05;33;57;;1356 kamas/u.;495;;135 000
Ailes du Scarafeuille Noir;Aile;;01;19;2021;05;34;01;;543 kamas/u.;;5 299;52 000
Ailes du Scarafeuille Noir;Aile;40;01;19;2021;05;34;05;;543 kamas/u.;;5 299;52 000
Ailes du Scarabosse Dore;Aile;70;01;19;2021;05;34;09;;43642 kamas/u.;42 500;498 996;
-Aile de Dragoeuf Volant;Aile;80;01;19;2021;05;34;13;;1382 kamas/u.;800;9 900;99 999
Aile du Bitouf des plaines;Aile;80;01;19;2021;05;34;17;;79 kamas/u.;50;750;5 000
Carapace de Scaratos;Carapace;1;01;19;2021;05;34;25;;668 kamas/u.;1 200;11 999;59 900
Carapace vide de Crabe;Carapace;4;01;19;2021;05;34;30;;953 kamas/u.;900;12 000;
Carapace Jaune Vide;Carapace;24;01;19;2021;05;34;34;;1147 kamas/u.;700;6 999;99 950
Carapace vide de Crabe;Carapace;4;01;19;2021;05;34;38;;953 kamas/u.;900;12 000;
