Ailes cassées;Aile;;01;16;2021;07;39;03;;11 kamas/u.;;;
Ailes de Moskito;Aile;2;01;16;2021;07;39;07;;2648 kamas/u.;1999;24 999;292 000
Aile du Tofu Maléfique;Aile;3;01;16;2021;07;39;11;;2682 kamas/u.;ya 0}-\0};;273 997
Ailes de Moskito;Aile;2;01;16;2021;07;39;15;;2648 kamas/u.;1999;24 999;292 000
Aile du Tofu Maléfique;Aile;3;01;16;2021;07;39;18;;2682 kamas/u.;ya 0}-\0};;273 997
Aile de Dragodinde Rousse Sauvage;Aile;29;01;16;2021;07;39;22;;347 kamas/u.;199;6 800;32 999
Aile de Dragodinde;Aile;29;01;16;2021;07;39;26;;370 kamas/u.;399;3 900;28 998
Ailes de Scarafeuille rouge;Aile;32;01;16;2021;07;39;29;;1223 kamas/u.;498;19 500;99 199
Ailes de Scarafeuille vert;Aile;32;01;16;2021;07;39;32;;455 kamas/u.;450;;49 997
Ailes de Scarafeuille bleu;Aile;32;01;16;2021;07;39;36;;1374 kamas/u.;495;13 800;
Ailes du Scarafeuille Noir;Aile;40;01;16;2021;07;39;39;;523 kamas/u.;500;5 692;56 980
Ailes du Scarafeuille Noir;Aile;40;01;16;2021;07;39;42;;523 kamas/u.;500;5 692;56 980
Ailes du Scarabosse Dore;Aile;70;01;16;2021;07;39;45;;42225 kamas/u.;43 900;409 999;
_Aile de Dragoeuf Volant;Aile;80;01;16;2021;07;39;49;;1401 kamas/u.;1 350;10 500;100 000
Aile du Bitouf des plaines;Aile;80;01;16;2021;07;39;52;;92 kamas/u.;50;1196;7 500
Carapace de Scaratos;Carapace;1;01;16;2021;07;40;01;;686 kamas/u.;2 499;8 000;64 500
Carapace vide de Crabe;Carapace;4;01;16;2021;07;40;04;;953 kamas/u.;900;12 000;
Carapace Jaune Vide;Carapace;24;01;16;2021;07;40;08;;1259 kamas/u.;598;7 499;104 999
Carapace vide de Crabe;Carapace;4;01;16;2021;07;40;12;;953 kamas/u.;900;12 000;
Carapace Jaune Vide;Carapace;24;01;16;2021;07;40;16;;1259 kamas/u.;598;7 499;104 999
Carapace Bleue Vide;Carapace;24;01;16;2021;07;40;19;;966 kamas/u.;599;3 799;137 999
Carapace Rouge Vide;Carapace;24;01;16;2021;07;40;23;;1182 kamas/u.;vAe¥/;5 999;108 998
Carapace Verte Vide;Carapace;24;01;16;2021;07;40;26;;1055 kamas/u.;939;7 400;99 997
Carapace de Scarafeuille Vert;Carapace;32;01;16;2021;07;40;30;;33 kamas/u.;35;298;6 000
Carapace de Scarafeuille Blanc;Carapace;32;01;16;2021;07;40;33;;179 kamas/u.;1199;9999;119 998
Carapace de Scarafeuille Rouge;Carapace;32;01;16;2021;07;40;36;;1571 kamas/u.;2 990;19 997;175 554
Carapace de Scarafeuille Rouge;Carapace;32;01;16;2021;07;40;40;;1571 kamas/u.;2 990;19 997;175 554
Carapace de Scorbute;Carapace;36;01;16;2021;07;40;43;;2869 kamas/u.;2 998;25 555;278 999
Carapace de Scarafeuille Noir;Carapace;40;01;16;2021;07;40;46;;3837 kamas/u.;;;429 999
Carapace du Scarabosse Doré;Carapace;70;01;16;2021;07;40;50;;18433 kamas/u.;y2= 3 =10]0};244 994;
Coquille de Dragoss Dore;Coquille;50;01;16;2021;07;40;58;;1113 kamas/u.;690;8 498;79 999
Coquille de Dragoss Noir;Coquille;50;01;16;2021;07;41;02;;1308 kamas/u.;498;8 000;
Coquille de Dragoss Blanc;Coquille;50;01;16;2021;07;41;05;;1051 kamas/u.;sys al;10 000;100 000
Coquille de Dragoss de Saphir;Coquille;50;01;16;2021;07;41;10;;1192 kamas/u.;996;10 000;40 000
Coquille de Dragoeuf Noir;Coquille;64;01;16;2021;07;41;13;;8704 kamas/u.;6 400;63 999;900 000
Coquille de Dragoeuf Blanc;Coquille;64;01;16;2021;07;41;16;;243 kamas/u.;297;2 699;24 999
Coquille de Dragoeuf Blanc;Coquille;64;01;16;2021;07;41;21;;243 kamas/u.;297;2 699;24 999
Coquille de Dragoeuf Doré;Coquille;64;01;16;2021;07;41;24;;2162 kamas/u.;1 800;17 999;340 000
Coquille de Dragoeuf Saphir;Coquille;64;01;16;2021;07;41;27;;2677 kamas/u.;eer;28 996;285 997
Protection de la Dragueuse;Coquille;70;01;16;2021;07;41;31;;2051 kamas/u.;1 499;9 000;
Fragment de Coquille d'Aerohouctor le Gue...;Coquille;80;01;16;2021;07;41;35;;23834 kamas/u.;19 999;233 899;3 999 999
Coco du Bitouf des plaines;Coquille;80;01;16;2021;07;41;38;;4221 kamas/u.;4159;42 997;
Fragment de Coquille d'Aquabralak le Guet..;Coquille;80;01;16;2021;07;41;41;;19205 kamas/u.;19 999;190 599;
Fragment de Coquille de Terrakoubiak le G..;Coquille;80;01;16;2021;07;41;45;;25003 kamas/u.;24 989;199 995;
Fragment de Coquille de Terrakoubiak le G..;Coquille;80;01;16;2021;07;41;48;;25003 kamas/u.;24 989;199 995;
Coco du Bitouf aerien;Coquille;110;01;16;2021;07;41;51;;24535 kamas/u.;28 999;235 000;
| Coquille du Kaskargo;Coquille;110;01;16;2021;07;41;55;;10339 kamas/u.;15 000;99 993;899 998
Coco du Bitouf sombre;Coquille;120;01;16;2021;07;41;58;;10337 kamas/u.;;102 996;895 000
