Ailes cassées;Aile;;01;17;2021;05;26;14;;11 kamas/u.;;;
Ailes de Moskito;Aile;2;01;17;2021;05;26;19;;2300 kamas/u.;2 299;23 995;349 999
Aile du Tofu Maléfique;Aile;3;01;17;2021;05;26;23;;3269 kamas/u.;yA =Je]0};22 000;332 500
Ailes de Moskito;Aile;2;01;17;2021;05;26;27;;2300 kamas/u.;2 299;23 995;349 999
Aile du Tofu Maléfique;Aile;3;01;17;2021;05;26;30;;3269 kamas/u.;yA =Je]0};22 000;332 500
Aile de Dragodinde Rousse Sauvage;Aile;29;01;17;2021;05;26;34;;347 kamas/u.;199;6 799;32 999
Aile de Dragodinde;Aile;29;01;17;2021;05;26;38;;370 kamas/u.;399;3 899;28 999
Ailes de Scarafeuille rouge;Aile;32;01;17;2021;05;26;41;;1217 kamas/u.;498;19 500;99 198
Ailes de Scarafeuille vert;Aile;32;01;17;2021;05;26;45;;455 kamas/u.;799;;49 996
Ailes de Scarafeuille bleu;Aile;32;01;17;2021;05;26;48;;1366 kamas/u.;494;13 800;135 000
Ailes du Scarafeuille Noir;Aile;40;01;17;2021;05;26;51;;546 kamas/u.;569;5 694;56 978
Ailes du Scarafeuille Noir;Aile;40;01;17;2021;05;26;55;;546 kamas/u.;569;5 694;56 978
Ailes du Scarabosse Dore;Aile;70;01;17;2021;05;26;58;;40493 kamas/u.;42 999;409 998;
_Aile de Dragoeuf Volant;Aile;80;01;17;2021;05;27;02;;1384 kamas/u.;1 000;10 000;100 000
Aile du Bitouf des plaines;Aile;80;01;17;2021;05;27;05;;92 kamas/u.;50;500;6 000
Carapace de Scaratos;Carapace;;01;17;2021;05;27;13;;698 kamas/u.;;6 500;64 499
Carapace vide de Crabe;Carapace;4;01;17;2021;05;27;18;;953 kamas/u.;900;12 000;
Carapace Jaune Vide;Carapace;24;01;17;2021;05;27;21;;1153 kamas/u.;;;99 950
Carapace vide de Crabe;Carapace;4;01;17;2021;05;27;26;;953 kamas/u.;900;12 000;
Carapace Jaune Vide;Carapace;24;01;17;2021;05;27;29;;1153 kamas/u.;;;99 950
Carapace Bleue Vide;Carapace;24;01;17;2021;05;27;33;;846 kamas/u.;;;99 950
Carapace Rouge Vide;Carapace;24;01;17;2021;05;27;37;;1083 kamas/u.;;;99 950
Carapace Verte Vide;Carapace;24;01;17;2021;05;27;41;;1028 kamas/u.;938;7 495;99 950
Carapace de Scarafeuille Vert;Carapace;32;01;17;2021;05;27;44;;41 kamas/u.;35;298;6 999
Carapace de Scarafeuille Blanc;Carapace;32;01;17;2021;05;27;48;;496 kamas/u.;1199;9999;119 997
Carapace de Scarafeuille Rouge;Carapace;32;01;17;2021;05;27;51;;1711 kamas/u.;2 990;19 998;175 554
Carapace de Scarafeuille Rouge;Carapace;32;01;17;2021;05;27;54;;1711 kamas/u.;2 990;19 998;175 554
Carapace de Scorbute;Carapace;36;01;17;2021;05;27;58;;2869 kamas/u.;2 998;25 555;278 999
