Ailes cassées;‘Aile;1;01;12;2021;08;15;01;;11 kamas/u.;499;;
Ailes de Moskito;‘Aile;2;01;12;2021;08;15;04;;2036 kamas/u.;2 049;20 895;205 000
Aile du Tofu Maléfique;‘Aile;3;01;12;2021;08;15;07;;2226 kamas/u.;2199;23 895;244 998
Ailes de Moskito;‘Aile;2;01;12;2021;08;15;10;;2036 kamas/u.;2 049;20 895;205 000
Aile du Tofu Maléfique;‘Aile;3;01;12;2021;08;15;13;;2226 kamas/u.;2199;23 895;244 998
Aile de Dragodinde Rousse Sauvage;‘Aile;29;01;12;2021;08;15;15;;432 kamas/u.;749;6 860;33 000
Aile de Dragodinde;‘Aile;29;01;12;2021;08;15;19;;404 kamas/u.;;cee}};30 000
Ailes de Scarafeuille rouge;‘Aile;32;01;12;2021;08;15;22;;1223 kamas/u.;795;19 998;99 200
Ailes de Scarafeuille vert;‘Aile;32;01;12;2021;08;15;24;;457 kamas/u.;100;;49 998
Ailes de Scarafeuille blanc;‘Aile;32;01;12;2021;08;15;27;;564 kamas/u.;;10 000;49 998
Ailes de Scarafeuille bleu;‘Aile;32;01;12;2021;08;15;30;;1380 kamas/u.;495;13 800;
Ailes du Scarafeuille Noir;‘Aile;40;01;12;2021;08;15;32;;593 kamas/u.;;cee}};20 000
Ailes du Scarabosse Doré;‘Aile;70;01;12;2021;08;15;35;;56728 kamas/u.;54 650;400 000;
Aile de Dragoeuf Volant;‘Aile;80;01;12;2021;08;15;38;;1401 kamas/u.;;12 000;400 000
Aile du Bitouf des plaines;‘Aile;80;01;12;2021;08;15;40;;94 kamas/u.;49;1195;8 497
Carapace de Scaratos;Carapace;1;01;12;2021;08;15;46;;833 kamas/u.;698;8 000;79 998
Carapace vide de Crabe;Carapace;4;01;12;2021;08;15;48;;953 kamas/u.;949;12 000;
Carapace Jaune Vide;Carapace;24;01;12;2021;08;15;51;;1286 kamas/u.;900;7 998;129 997
Carapace vide de Crabe;Carapace;4;01;12;2021;08;15;54;;953 kamas/u.;949;12 000;
Carapace Jaune Vide;Carapace;24;01;12;2021;08;15;57;;1286 kamas/u.;900;7 998;129 997
Carapace Bleue Vide;Carapace;24;01;12;2021;08;15;59;;985 kamas/u.;498;7 899;149 997
Carapace Rouge Vide;Carapace;24;01;12;2021;08;16;03;;1230 kamas/u.;999;6 979;129 999
Carapace Verte Vide;Carapace;24;01;12;2021;08;16;05;;1073 kamas/u.;iets);7 399;129 999
Carapace de Scarafeuille Bleu;Carapace;32;01;12;2021;08;16;08;;147 kamas/u.;249;2 000;16 999
Carapace de Scarafeuille Vert;Carapace;32;01;12;2021;08;16;11;;33 kamas/u.;;yack;6 000
Carapace de Scarafeuille Blanc;Carapace;32;01;12;2021;08;16;13;;175 kamas/u.;1 200;;121 999
Carapace de Scarafeuille Rouge;Carapace;32;01;12;2021;08;16;16;;1703 kamas/u.;1 200;25 000;177 400
Carapace de Scorbute;Carapace;36;01;12;2021;08;16;19;;2869 kamas/u.;25 000;26 555;278 999
Carapace de Scarafeuille Noir;Carapace;40;01;12;2021;08;16;21;;2724 kamas/u.;2 000;39 999;249 999
Carapace du Scarabosse Doreé;Carapace;70;01;12;2021;08;16;24;;15240 kamas/u.;15 488;119 998;
Coquille de Dragoss Dore;Coquille;50;01;12;2021;08;16;29;;1113 kamas/u.;1 289;8 499;79 999
Coquille de Dragoss Noir;Coquille;50;01;12;2021;08;16;32;;1308 kamas/u.;1 289;13 000;
Coquille de Dragoss Blanc;Coquille;50;01;12;2021;08;16;34;;1062 kamas/u.;899;10 000;
Coquille de Dragoss de Saphir;Coquille;50;01;12;2021;08;16;38;;1192 kamas/u.;hes;10 000;100 000
Coquille de Dragoeuf Noir;Coquille;64;01;12;2021;08;16;40;;7919 kamas/u.;7750;74 600;880 000
Coquille de Dragoeuf Blanc;Coquille;64;01;12;2021;08;16;43;;315 kamas/u.;90;1 875;25 200
Coquille de Dragoeuf Blanc;Coquille;64;01;12;2021;08;16;46;;315 kamas/u.;90;1 875;25 200
Coquille de Dragoeuf Doré;Coquille;64;01;12;2021;08;16;49;;2193 kamas/u.;999;21 899;222 000
Coquille de Dragoeuf Saphir;Coquille;64;01;12;2021;08;16;52;;3065 kamas/u.;3 073;33 887;
Protection de la Dragueuse;Coquille;70;01;12;2021;08;16;55;;2054 kamas/u.;3 500;19 999;
Fragment de Coquille d'Aerohouctor le..;Coquille;80;01;12;2021;08;16;58;;23968 kamas/u.;23 999;234 294;3 999 998
Fragment de Coquille d'Ignelicrobur le..;Coquille;80;01;12;2021;08;17;00;;18521 kamas/u.;16 999;149 988;1 480 000
Coco du Bitouf des plaines;Coquille;80;01;12;2021;08;17;03;;6093 kamas/u.;5 989;49 999;
Fragment de Coquille d’Aquabralak le...;Coquille;80;01;12;2021;08;17;06;;19241 kamas/u.;20 999;233 999;
Fragment de Coquille de Terrakoubiak...;Coquille;80;01;12;2021;08;17;08;;25145 kamas/u.;20 999;219 858;
Coco du Bitouf aérien;Coquille;110;01;12;2021;08;17;11;;26511 kamas/u.;4 998;400 000;
Coquille du Kaskargo;Coquille;110;01;12;2021;08;17;14;;9531 kamas/u.;9 999;99 995;899 999
Coco du Bitouf sombre;Coquille;120;01;12;2021;08;17;16;;10847 kamas/u.;;105 998;994 999
Cuir du Boufcoul;Cuir;1;01;12;2021;08;17;22;;991 kamas/u.;450;15 000;98 000
Cuir de Boufton Blanc;Cuir;2;01;12;2021;08;17;25;;230 kamas/u.;;3 100;23 000
Cuir de Boufton Noir;Cuir;2;01;12;2021;08;17;27;;364 kamas/u.;250;2 500;20 000
Cuir de Bouftou;Cuir;9;01;12;2021;08;17;30;;36 kamas/u.;a};700;2 798
Cuir de Sanglier;Cuir;14;01;12;2021;08;17;33;;368 kamas/u.;;cy he};36 599
Slip en Cuir Moulant du Vampire;Cuir;15;01;12;2021;08;17;36;;2429 kamas/u.;14 999;88 888;
Slip en cuir de Porkass;Cuir;18;01;12;2021;08;17;39;;6940 kamas/u.;14 999;99 999;
Cuir du Cochon de Lait;Cuir;18;01;12;2021;08;17;42;;900 kamas/u.;850;9 000;89 990
Cuir du Chef de Guerre Bouftou;Cuir;19;01;12;2021;08;17;44;;601 kamas/u.;19;8 993;41 000
Slip en cuir de Cochon de Lait;Cuir;20;01;12;2021;08;17;48;;2545 kamas/u.;3 765;39 999;
Slip de Bwork Archer;Cuir;23;01;12;2021;08;17;50;;142 kamas/u.;80;899;5 000
;Cuir;;01;12;2021;08;17;53;;406 kamas/u.;;3 950;56 000
Cuir de Bouftou Royal;Cuir;35;01;12;2021;08;17;56;;1886 kamas/u.;900;15 999;297 000
Cuir de Porkass;Cuir;40;01;12;2021;08;17;59;;96 kamas/u.;99;800;8 499
Selle en Cuir;Cuir;40;01;12;2021;08;18;02;;12585 kamas/u.;Shes;;
Slip en cuir du Chafer Lancier;Cuir;44;01;12;2021;08;18;05;;5930 kamas/u.;;robe O80;
Cuir de Sanglier des Plaines;Cuir;44;01;12;2021;08;18;08;;976 kamas/u.;949;8 449;82 999
Cuir du Dragon Cochon;Cuir;70;01;12;2021;08;18;10;;10944 kamas/u.;14 998;112 999;999 998
Cuir Noir;Cuir;74;01;12;2021;08;18;13;;22151 kamas/u.;19 000;314 000;
Cuir de Mominotor;Cuir;100;01;12;2021;08;18;16;;1580 kamas/u.;1 500;10 999;44 999
Cuir du Minotot;Cuir;100;01;12;2021;08;18;18;;6983 kamas/u.;4999;49 999;550 000
Cuir de Déminoboule;Cuir;100;01;12;2021;08;18;21;;144 kamas/u.;110;900;5 000
Slip de Trool;Cuir;115;01;12;2021;08;18;24;;79129 kamas/u.;74 000;;
Cuir de Minotoror;Cuir;125;01;12;2021;08;18;26;;3958 kamas/u.;5 000;29 999;199 999
Etoffe du Fauchalak;| Etoffe;1;01;12;2021;08;18;32;;9036 kamas/u.;Sesh-I<);19 900;
Etoffe du Sanglier;| Etoffe;13;01;12;2021;08;18;35;;228 kamas/u.;227;2 400;11 500
Tissu Sanguin;| Etoffe;15;01;12;2021;08;18;37;;8341 kamas/u.;18 498;69 999;
Etoffe du Prespic;| Etoffe;17;01;12;2021;08;18;41;;117 kamas/u.;99;3 000;37 995
Etoffe du Wabbit;| Etoffe;18;01;12;2021;08;18;43;;657 kamas/u.;100;6 499;69 994
Etoffe de Croc Gland;| Etoffe;19;01;12;2021;08;18;46;;6953 kamas/u.;7 000;74 999;
Etoffe d'Ours;| Etoffe;22;01;12;2021;08;18;49;;1191 kamas/u.;1 500;;
Tissu Invisible;| Etoffe;23;01;12;2021;08;18;52;;2676 kamas/u.;2 000;39 997;248 400
Tissu Pourpre;| Etoffe;23;01;12;2021;08;18;54;;97 kamas/u.;559;2999;6 500
Etoffe de Pandikaze;| Etoffe;40;01;12;2021;08;18;58;;5111 kamas/u.;14 999;133 000;1 350 000
Etoffe de Dok Alako;| Etoffe;40;01;12;2021;08;19;00;;1237 kamas/u.;5 999;13 000;125 000
Etoffe de Sanglier des Plaines;| Etoffe;44;01;12;2021;08;19;03;;434 kamas/u.;;9 999;
Fibre de Lin;| Etoffe;46;01;12;2021;08;19;07;;40 kamas/u.;;;3 499
Fibre de Chanvre;| Etoffe;46;01;12;2021;08;19;09;;140 kamas/u.;;1 000;4 000
Tissu Sombre;| Etoffe;50;01;12;2021;08;19;12;;1114 kamas/u.;1 199;10 990;99 999
Linceul;| Etoffe;65;01;12;2021;08;19;15;;3841 kamas/u.;3 799;;399 900
Etoffe de Kanigrou;| Etoffe;70;01;12;2021;08;19;18;;713 kamas/u.;950;7 500;69 998
Etoffe du Mulou;| Etoffe;70;01;12;2021;08;19;20;;30675 kamas/u.;89 999;;
Etoffe de Ouassingue;| Etoffe;80;01;12;2021;08;19;24;;1033 kamas/u.;1 999;19 196;89 999
Etoffe de Fantome Maho Firefoux;| Etoffe;100;01;12;2021;08;19;26;;5775 kamas/u.;3 500;44 900;499 995
Etoffe de Fantome Soryo Firefoux;| Etoffe;100;01;12;2021;08;19;29;;38007 kamas/u.;39 000;350 000;
Etoffe de FantOome Pandore;| Etoffe;100;01;12;2021;08;19;32;;12759 kamas/u.;12 750;89 999;
Etoffe du Wa Wabbit;| Etoffe;100;01;12;2021;08;19;35;;15540 kamas/u.;14 000;114 999;
Etoffe de Fantome Léopardo;| Etoffe;100;01;12;2021;08;19;38;;21535 kamas/u.;;eiojeee}e}e;
