Bois de Fréne;Bois;1;01;18;2021;18;39;53;;64 kamas/u.;isp }o});800;6 400
Bois de Chataignier;Bois;10;01;18;2021;18;39;57;;132 kamas/u.;16 000;1 000;12 990
Bois de Noyer;Bois;20;01;18;2021;18;40;00;;263 kamas/u.;200;4 499;23 999
Bois de Chéne;Bois;30;01;18;2021;18;40;05;;73 kamas/u.;1 000;2 997;7 200
Bois de Tronknyde;Bois;35;01;18;2021;18;40;08;;5521 kamas/u.;7 500;55 000;569 998
Cale en bois du Tronknyde;Bois;35;01;18;2021;18;40;11;;147 kamas/u.;;497;2 399
Sourcils de Tronknyde;Bois;35;01;18;2021;18;40;15;;231 kamas/u.;198;2 000;14 998
Bois d'Erable;Bois;40;01;18;2021;18;40;19;;112 kamas/u.;1 000;2 000;10 499
Tronc de Kokoko;Bois;42;01;18;2021;18;40;23;;868 kamas/u.;;8 490;93 995
Bois de Bambou Dore;Bois;45;01;18;2021;18;40;27;;5844 kamas/u.;7 348;72 000;500 000
Bois Envoite;Bois;45;01;18;2021;18;40;30;;2411 kamas/u.;2 900;23 999;219 995
Bois de Bambouto;Bois;47;01;18;2021;18;40;34;;44 kamas/u.;45;439;2 299
Bois d'Oliviolet;Bois;50;01;18;2021;18;40;38;;386 kamas/u.;300;8 000;37 999
Bois d'If;Bois;50;01;18;2021;18;40;41;;1728 kamas/u.;1990;18 998;179 900
Bois de Bombu;Bois;50;01;18;2021;18;40;44;;374 kamas/u.;2 000;5 799;37 499
Bois de Kaliptus;Bois;50;01;18;2021;18;40;49;;1261 kamas/u.;1 300;13 500;100 000
Bois de Bambou;Bois;50;01;18;2021;18;40;53;;539 kamas/u.;;7 499;44 443
Bois de Merisier;Bois;60;01;18;2021;18;40;56;;864 kamas/u.;3 500;15 000;75 000
Bois de Bambou;Bois;50;01;18;2021;18;41;01;;539 kamas/u.;;7 499;44 443
Bois de Merisier;Bois;60;01;18;2021;18;41;04;;864 kamas/u.;3 500;15 000;75 000
Bois de Bambou Sombre;Bois;60;01;18;2021;18;41;07;;724 kamas/u.;4 444;9 000;75 000
Bois d'Ebéne;Bois;70;01;18;2021;18;41;11;;1974 kamas/u.;4 296;29 987;197 495
Bois de Charme;Bois;80;01;18;2021;18;41;15;;1614 kamas/u.;2 800;24 879;119 999
Bois d'Orme;Bois;90;01;18;2021;18;41;18;;24532 kamas/u.;28 973;244 995;2 989 999
Bois de Bambou Sacré;Bois;100;01;18;2021;18;41;22;;10211 kamas/u.;Arh });95 000;1 000 000
Noeud de l'Abrakleur clair;Bois;120;01;18;2021;18;41;26;;8546 kamas/u.;ne eh} };77 000;
Noeud de |'Abrakleur clair;Bois;120;01;18;2021;18;41;29;;8546 kamas/u.;ne eh} };77 000;
Souche de |'Abrakleur clair;Bois;120;01;18;2021;18;41;32;;2886 kamas/u.;2 200;34 991;200 000
Bois de Bambouto Sacré;Bois;120;01;18;2021;18;41;36;;1989 kamas/u.;1 200;15 000;179 999
Bois de Bambou Magique;Bois;220;01;18;2021;18;41;39;;3960 kamas/u.;1 899;29 700;300 000
Bourgeon de Fourbasse;Bourgeon;22;01;18;2021;18;41;47;;7 kamas/u.;;285;997
Bourgeon d'Abraknyde;Bourgeon;32;01;18;2021;18;41;51;;497 kamas/u.;999;5 499;56 998
Bourgeon d'Abraknyde Sombre;Bourgeon;78;01;18;2021;18;41;55;;3829 kamas/u.;4 219;37 900;396 999
Bourgeon du Chéne Mou;Bourgeon;200;01;18;2021;18;41;59;;793 kamas/u.;999;7 899;
Bourgeon de I'Abraknyde Ancestral;Bourgeon;200;01;18;2021;18;42;02;;2357 kamas/u.;2 887;25 000;
;Bourgeon;200;01;18;2021;18;42;05;;2357 kamas/u.;2 887;25 000;
;Bourgeon;200;01;18;2021;18;42;09;;2357 kamas/u.;2 887;25 000;
;Bourgeon;200;01;18;2021;18;42;12;;2357 kamas/u.;2 887;25 000;
;Bourgeon;200;01;18;2021;18;42;15;;2357 kamas/u.;2 887;25 000;
;Bourgeon;200;01;18;2021;18;42;18;;2357 kamas/u.;2 887;25 000;
;Bourgeon;200;01;18;2021;18;42;22;;2357 kamas/u.;2 887;25 000;
;Bourgeon;200;01;18;2021;18;42;25;;2357 kamas/u.;2 887;25 000;
Ecorce de Fourbasse;Ecorce;22;01;18;2021;18;42;33;;58 kamas/u.;;120;1999
Ecorce magique de Bulbiflore;Ecorce;26;01;18;2021;18;42;37;;28991 kamas/u.;48 899;;
Ecorce d'Abraknyde;Ecorce;32;01;18;2021;18;42;41;;165 kamas/u.;4 989;;11 998
Ecorce magique de Bulbuisson;Ecorce;42;01;18;2021;18;42;45;;21009 kamas/u.;11 998;;
Ecorce magique de Bulbambou;Ecorce;67;01;18;2021;18;42;48;;24823 kamas/u.;13 000;;
Ecorce de Liroye Merline;Ecorce;78;01;18;2021;18;42;52;;7472 kamas/u.;6 499;68 998;650 000
Ecorce de Liroye Merline;Ecorce;78;01;18;2021;18;42;56;;7472 kamas/u.;6 499;68 998;650 000
Ecorce d'Abraknyde Sombre;Ecorce;;01;18;2021;18;42;59;;588 kamas/u.;;9 499;55 999
Ecorce de Fecorce;Ecorce;100;01;18;2021;18;43;03;;89550 kamas/u.;88 496;844 993;
Ecorce de Nerbe;Ecorce;100;01;18;2021;18;43;07;;20179 kamas/u.;23 999;203 899;2 850 000
Ecorce de Chiendent;Ecorce;100;01;18;2021;18;43;10;;700 kamas/u.;300;3979;45 000
Ecorce de Champaknyde;Ecorce;113;01;18;2021;18;43;14;;28249 kamas/u.;29 989;282 998;3 999 999
Ecorce de Brouture;Ecorce;120;01;18;2021;18;43;17;;45693 kamas/u.;Chk];429 997;
Ecorce magique de Bulbig;Ecorce;150;01;18;2021;18;43;20;;105772 kamas/u.;91 989;;
Ecorce magique de Bulbig;Ecorce;150;01;18;2021;18;43;23;;105772 kamas/u.;91 989;;
Ecorce du Chéne Mou;Ecorce;200;01;18;2021;18;43;27;;1048 kamas/u.;1 000;10 099;95 000
Ecorce d'Abraknyde Ancestral;Ecorce;200;01;18;2021;18;43;30;;3573 kamas/u.;7 499;35 999;
Ecorce du Tynril;Ecorce;500;01;18;2021;18;43;34;;5279 kamas/u.;Cm};29 996;250 000
Planche en Fréne;Planche;1;01;18;2021;18;43;42;;480 kamas/u.;490;9 997;69 500
Planche en Chataignier;Planche;10;01;18;2021;18;43;46;;1439 kamas/u.;990;7 900;99 998
Planche en Noyer;Planche;20;01;18;2021;18;43;49;;1507 kamas/u.;1 500;15 500;
Planche en Noyer;Planche;20;01;18;2021;18;43;53;;1507 kamas/u.;1 500;15 500;
