Ailes cassées;Aile;;01;17;2021;13;50;28;;11 kamas/u.;;;
Ailes de Moskito;Aile;2;01;17;2021;13;50;32;;3338 kamas/u.;3 000;31 212;345 000
Aile du Tofu Maléfique;Aile;3;01;17;2021;13;50;36;;3155 kamas/u.;2 999;29 999;332 499
Ailes de Moskito;Aile;2;01;17;2021;13;50;40;;3338 kamas/u.;3 000;31 212;300 000
Aile du Tofu Maléfique;Aile;3;01;17;2021;13;50;44;;3155 kamas/u.;2 999;29 999;332 499
Aile de Dragodinde Rousse Sauvage;Aile;29;01;17;2021;13;50;48;;347 kamas/u.;199;6 799;32 999
Aile de Dragodinde;Aile;29;01;17;2021;13;50;52;;370 kamas/u.;399;3 700;28 999
Ailes de Scarafeuille rouge;Aile;32;01;17;2021;13;50;56;;1217 kamas/u.;498;19 500;99 198
Ailes de Scarafeuille vert;Aile;32;01;17;2021;13;50;59;;455 kamas/u.;799;;49 996
Ailes de Scarafeuille bleu;Aile;32;01;17;2021;13;51;03;;1366 kamas/u.;494;13 800;135 000
Ailes du Scarafeuille Noir;Aile;40;01;17;2021;13;51;06;;547 kamas/u.;569;5 694;56 978
Ailes du Scarafeuille Noir;Aile;40;01;17;2021;13;51;10;;547 kamas/u.;569;5 694;56 978
Ailes du Scarabosse Dore;Aile;70;01;17;2021;13;51;14;;42963 kamas/u.;43 998;547 897;
_Aile de Dragoeuf Volant;Aile;80;01;17;2021;13;51;18;;1382 kamas/u.;1 000;10 000;100 000
Aile du Bitouf des plaines;Aile;80;01;17;2021;13;51;21;;90 kamas/u.;50;1196;6 000
Carapace de Scaratos;Carapace;;01;17;2021;13;51;30;;663 kamas/u.;;5 900;65 000
Carapace vide de Crabe;Carapace;4;01;17;2021;13;51;34;;953 kamas/u.;900;12 000;
Carapace Jaune Vide;Carapace;24;01;17;2021;13;51;38;;1153 kamas/u.;;9 500;99 950
Carapace vide de Crabe;Carapace;4;01;17;2021;13;51;43;;953 kamas/u.;900;12 000;
Carapace Jaune Vide;Carapace;24;01;17;2021;13;51;47;;1153 kamas/u.;;9 500;99 950
Carapace Bleue Vide;Carapace;24;01;17;2021;13;51;51;;846 kamas/u.;;9 500;99 949
Carapace Rouge Vide;Carapace;24;01;17;2021;13;51;55;;1083 kamas/u.;;9 500;99 949
Carapace Verte Vide;Carapace;24;01;17;2021;13;51;59;;1028 kamas/u.;938;7 300;99 449
Carapace de Scarafeuille Vert;Carapace;32;01;17;2021;13;52;03;;41 kamas/u.;35;298;6 999
Carapace de Scarafeuille Blanc;Carapace;32;01;17;2021;13;52;06;;496 kamas/u.;1199;9999;119 997
Carapace de Scarafeuille Rouge;Carapace;32;01;17;2021;13;52;10;;1711 kamas/u.;2 990;19 998;175 554
Carapace de Scarafeuille Rouge;Carapace;32;01;17;2021;13;52;13;;1711 kamas/u.;2 990;19 998;175 554
Carapace de Scorbute;Carapace;36;01;17;2021;13;52;17;;2869 kamas/u.;2 998;25 555;278 999
Carapace de Scarafeuille Noir;Carapace;40;01;17;2021;13;52;20;;3842 kamas/u.;3 900;44 990;399 999
Carapace du Scarabosse Doré;Carapace;70;01;17;2021;13;52;24;;18673 kamas/u.;PAH }o\0};229 999;
Coquille de Dragoss Dore;Coquille;50;01;17;2021;13;52;32;;1113 kamas/u.;690;8 498;79 999
Coquille de Dragoss Noir;Coquille;50;01;17;2021;13;52;36;;1308 kamas/u.;498;8 000;
Coquille de Dragoss Blanc;Coquille;50;01;17;2021;13;52;40;;1051 kamas/u.;sys al;5555;99 999
Coquille de Dragoss de Saphir;Coquille;50;01;17;2021;13;52;44;;1192 kamas/u.;899;9 900;40 000
Coquille de Dragoeuf Noir;Coquille;64;01;17;2021;13;52;48;;7428 kamas/u.;8 000;87 498;899 999
Coquille de Dragoeuf Blanc;Coquille;64;01;17;2021;13;52;51;;243 kamas/u.;200;2 699;24 999
Coquille de Dragoeuf Blanc;Coquille;64;01;17;2021;13;52;55;;243 kamas/u.;200;2 699;24 999
Coquille de Dragoeuf Doré;Coquille;64;01;17;2021;13;52;59;;2161 kamas/u.;1 800;15 886;299 999
Coquille de Dragoeuf Saphir;Coquille;64;01;17;2021;13;53;02;;2778 kamas/u.;2 500;28 499;300 000
Protection de la Dragueuse;Coquille;70;01;17;2021;13;53;06;;2051 kamas/u.;er);9 000;
Fragment de Coquille d'Aerohouctor le Gue...;Coquille;80;01;17;2021;13;53;10;;23798 kamas/Uu.;19 998;234 197;3 999 999
Coco du Bitouf des plaines;Coquille;80;01;17;2021;13;53;14;;4646 kamas/u.;;90 000;
Fragment de Coquille d'Aquabralak le Guet..;Coquille;80;01;17;2021;13;53;17;;19205 kamas/u.;be ee!;224 000;
Fragment de Coquille de Terrakoubiak le G..;Coquille;80;01;17;2021;13;53;21;;24994 kamas/u.;23 999;199 999;
Fragment de Coquille de Terrakoubiak le G..;Coquille;80;01;17;2021;13;53;24;;24994 kamas/u.;23 999;199 999;
Coco du Bitouf aerien;Coquille;110;01;17;2021;13;53;28;;26392 kamas/Uu.;29 496;298 855;
| Coquille du Kaskargo;Coquille;110;01;17;2021;13;53;31;;10038 kamas/u.;22 498;99 990;899 999
Coco du Bitouf sombre;Coquille;120;01;17;2021;13;53;34;;9550 kamas/u.;15 000;88 898;900 000
Cuir du Boufcoul;Cuir;1;01;17;2021;13;53;43;;1000 kamas/u.;440;9 500;98 800
Cuir de Boufton Blanc;Cuir;2;01;17;2021;13;53;47;;139 kamas/u.;;1199;16 939
Cuir de Boufton Noir;Cuir;2;01;17;2021;13;53;51;;164 kamas/u.;;850;14 999
