Ailes cassées;Aile;1;01;19;2021;01;18;48;;11 kamas/u.;;;
Ailes de Moskito;Aile;2;01;19;2021;01;18;53;;2818 kamas/u.;2 200;28 699;289 888
Aile du Tofu Maléfique;Aile;3;01;19;2021;01;18;58;;3460 kamas/u.;2 897;34 997;387 000
Ailes de Moskito;Aile;2;01;19;2021;01;19;03;;2818 kamas/u.;2 200;28 699;289 888
Aile du Tofu Maléfique;Aile;3;01;19;2021;01;19;07;;3460 kamas/u.;2 897;34 997;387 000
Aile de Dragodinde Rousse Sauvage;Aile;29;01;19;2021;01;19;11;;471 kamas/u.;198;6 795;47 100
Aile de Dragodinde;Aile;29;01;19;2021;01;19;16;;370 kamas/u.;399;3 695;28 000
Ailes de Scarafeuille rouge;Aile;32;01;19;2021;01;19;19;;1212 kamas/u.;500;19 500;99 197
Ailes de Scarafeuille vert;Aile;;01;19;2021;01;19;23;;457 kamas/u.;;;49 996
Ailes de Scarafeuille bleu;Aile;32;01;19;2021;01;19;28;;1356 kamas/u.;495;;135 000
Ailes du Scarafeuille Noir;Aile;;01;19;2021;01;19;32;;543 kamas/u.;;5 299;52 000
Ailes du Scarafeuille Noir;Aile;40;01;19;2021;01;19;36;;543 kamas/u.;;5 299;52 000
Ailes du Scarabosse Dore;Aile;70;01;19;2021;01;19;40;;43700 kamas/u.;42 500;Chts ee} }s};
-Aile de Dragoeuf Volant;Aile;80;01;19;2021;01;19;44;;1382 kamas/u.;800;10 000;99 999
Aile du Bitouf des plaines;Aile;80;01;19;2021;01;19;48;;79 kamas/u.;50;750;5 000
Carapace de Scaratos;Carapace;1;01;19;2021;01;19;57;;668 kamas/u.;1 200;11 999;60 000
Carapace vide de Crabe;Carapace;4;01;19;2021;01;20;01;;953 kamas/u.;900;12 000;
Carapace Jaune Vide;Carapace;24;01;19;2021;01;20;06;;1147 kamas/u.;700;6 999;99 950
Carapace vide de Crabe;Carapace;4;01;19;2021;01;20;11;;953 kamas/u.;900;12 000;
Carapace Jaune Vide;Carapace;24;01;19;2021;01;20;15;;1147 kamas/u.;700;6 999;99 950
Carapace Bleue Vide;Carapace;;01;19;2021;01;20;18;;902 kamas/u.;;;99 950
Carapace Rouge Vide;Carapace;24;01;19;2021;01;20;24;;1019 kamas/u.;;;99 950
Carapace Verte Vide;Carapace;24;01;19;2021;01;20;28;;963 kamas/u.;700;6 999;99 449
Carapace de Scarafeuille Vert;Carapace;32;01;19;2021;01;20;32;;41 kamas/u.;35;298;5 998
