Ailes cassées;Aile;1;01;18;2021;21;08;37;;11 kamas/u.;;;
Ailes de Moskito;Aile;2;01;18;2021;21;08;42;;2817 kamas/u.;2 997;28 799;280 000
Aile du Tofu Maléfique;Aile;3;01;18;2021;21;08;46;;3460 kamas/u.;2 897;34 997;
Ailes de Moskito;Aile;2;01;18;2021;21;08;52;;2817 kamas/u.;2 997;28 799;280 000
Aile du Tofu Maléfique;Aile;3;01;18;2021;21;08;56;;3460 kamas/u.;2 897;34 997;
Aile de Dragodinde Rousse Sauvage;Aile;29;01;18;2021;21;09;00;;471 kamas/u.;198;6 795;47 100
Aile de Dragodinde;Aile;29;01;18;2021;21;09;06;;370 kamas/u.;399;3 695;28 000
Ailes de Scarafeuille rouge;Aile;32;01;18;2021;21;09;10;;1212 kamas/u.;500;19 500;99 197
Ailes de Scarafeuille vert;Aile;;01;18;2021;21;09;13;;457 kamas/u.;;;49 996
Ailes de Scarafeuille bleu;Aile;32;01;18;2021;21;09;18;;1356 kamas/u.;495;;135 000
Ailes du Scarafeuille Noir;Aile;;01;18;2021;21;09;21;;545 kamas/u.;;5 299;56 978
Ailes du Scarafeuille Noir;Aile;40;01;18;2021;21;09;26;;545 kamas/u.;;5 299;56 978
Ailes du Scarabosse Dore;Aile;;01;18;2021;21;09;30;;42929 kamas/u.;42 999;428 999;
-Aile de Dragoeuf Volant;Aile;80;01;18;2021;21;09;34;;1382 kamas/u.;800;10 000;99 999
Aile du Bitouf des plaines;Aile;80;01;18;2021;21;09;38;;79 kamas/u.;50;1 000;5 000
Carapace de Scaratos;Carapace;1;01;18;2021;21;09;47;;668 kamas/u.;1 200;11 999;60 000
Carapace vide de Crabe;Carapace;4;01;18;2021;21;09;52;;953 kamas/u.;900;12 000;
Carapace Jaune Vide;Carapace;24;01;18;2021;21;09;57;;1147 kamas/u.;700;6 999;99 950
Carapace vide de Crabe;Carapace;4;01;18;2021;21;10;02;;953 kamas/u.;900;12 000;
Carapace Jaune Vide;Carapace;24;01;18;2021;21;10;06;;1147 kamas/u.;700;6 999;99 950
Carapace Bleue Vide;Carapace;;01;18;2021;21;10;10;;859 kamas/u.;;;99 949
Carapace Rouge Vide;Carapace;24;01;18;2021;21;10;15;;1027 kamas/u.;;;99 949
Carapace Verte Vide;Carapace;24;01;18;2021;21;10;20;;963 kamas/u.;700;6 999;99 449
Carapace de Scarafeuille Vert;Carapace;;01;18;2021;21;10;24;;41 kamas/u.;35;298;5 998
Carapace de Scarafeuille Blanc;Carapace;32;01;18;2021;21;10;28;;492 kamas/u.;999;9 998;119 997
Carapace de Scarafeuille Rouge;Carapace;32;01;18;2021;21;10;32;;1715 kamas/u.;2 989;19 997;175 554
Carapace de Scarafeuille Rouge;Carapace;32;01;18;2021;21;10;36;;1715 kamas/u.;2 989;19 997;175 554
Carapace de Scorbute;Carapace;36;01;18;2021;21;10;40;;2856 kamas/u.;2 999;27 999;278 999
Carapace de Scarafeuille Noir;Carapace;40;01;18;2021;21;10;45;;3865 kamas/u.;3 898;35 000;399 999
Carapace du Scarabosse Doré;Carapace;70;01;18;2021;21;10;49;;19738 kamas/u.;18 599;199 998;
Coquille de Dragoss Dore;Coquille;50;01;18;2021;21;10;58;;1113 kamas/u.;690;8 498;79 999
Coquille de Dragoss Noir;Coquille;50;01;18;2021;21;11;03;;1305 kamas/u.;498;7999;
Coquille de Dragoss Blanc;Coquille;50;01;18;2021;21;11;08;;1030 kamas/u.;1 200;5 554;99 999
Coquille de Dragoss de Saphir;Coquille;50;01;18;2021;21;11;13;;1188 kamas/u.;900;9 900;40 000
Coquille de Dragoeuf Noir;Coquille;64;01;18;2021;21;11;17;;8603 kamas/u.;8 500;85 000;900 000
Coquille de Dragoeuf Blanc;Coquille;64;01;18;2021;21;11;21;;241 kamas/u.;199;1999;24 999
Coquille de Dragoeuf Blanc;Coquille;64;01;18;2021;21;11;25;;241 kamas/u.;199;1999;24 999
Coquille de Dragoeuf Doré;Coquille;64;01;18;2021;21;11;29;;1923 kamas/u.;500;14 399;149 999
Coquille de Dragoeuf Saphir;Coquille;64;01;18;2021;21;11;33;;2741 kamas/u.;2 500;15 000;249 999
Protection de la Dragueuse;Coquille;70;01;18;2021;21;11;38;;2051 kamas/u.;1 000;9 000;85 000
Fragment de Coquille d'Aerohouctor le Gue...;Coquille;80;01;18;2021;21;11;42;;23670 kamas/u.;14 999;233 999;3 999 999
Coco du Bitouf des plaines;Coquille;80;01;18;2021;21;11;47;;4528 kamas/u.;yah} =);44 994;399 999
Fragment de Coquille d'Aquabralak le Guer..;Coquille;80;01;18;2021;21;11;51;;19169 kamas/u.;10 999;193 999;
Fragment de Coquille de Terrakoubiak le G..;Coquille;;01;18;2021;21;11;55;;24989 kamas/u.;23 990;199 998;
Fragment de Coquille de Terrakoubiak le G..;Coquille;80;01;18;2021;21;11;59;;24989 kamas/u.;23 990;199 998;
Coco du Bitouf aérien;Coquille;110;01;18;2021;21;12;03;;25981 kamas/u.;28 800;297 996;
| Coquille du Kaskargo;Coquille;110;01;18;2021;21;12;07;;10313 kamas/u.;22 499;150 000;
Coco du Bitouf sombre;Coquille;120;01;18;2021;21;12;11;;8593 kamas/u.;15 000;64 999;799 999
Cuir de Boufton Noir;Cuir;2;01;18;2021;21;12;20;;204 kamas/u.;180;1 499;18 999
Cuir de Bouftou;Cuir;9;01;18;2021;21;12;24;;46 kamas/u.;669;240;449
Cuir de Sanglier;Cuir;14;01;18;2021;21;12;28;;515 kamas/u.;415;3 900;
Slip en Cuir Moulant du Vampire;Cuir;15;01;18;2021;21;12;32;;2555 kamas/u.;11 000;19 999;
Slip en cuir de Porkass;Cuir;18;01;18;2021;21;12;36;;7383 kamas/u.;4999;;
Cuir du Cochon de Lait;Cuir;18;01;18;2021;21;12;40;;1060 kamas/u.;8 500;;70 000
Cuir du Chef de Guerre Bouftou;Cuir;19;01;18;2021;21;12;45;;117 kamas/u.;100;1 399;12 199
Slip en cuir de Cochon de Lait;Cuir;20;01;18;2021;21;12;49;;3081 kamas/u.;3770;;420 000
Slip de Bwork Archer;Cuir;23;01;18;2021;21;12;53;;91 kamas/u.;;799;9 999
Cuir de Porkass;Cuir;40;01;18;2021;21;12;59;;186 kamas/u.;;1 500;15 500
Slip en cuir du Chafer Lancier;Cuir;;01;18;2021;21;13;03;;5614 kamas/u.;5 000;;
Cuir du Dragon Cochon;Cuir;70;01;18;2021;21;13;08;;10525 kamas/u.;14 999;111 999;999 899
Cuir Noir;Cuir;74;01;18;2021;21;13;12;;23276 kamas/u.;22 899;250 000;
Cuir de Mominotor;Cuir;100;01;18;2021;21;13;16;;749 kamas/u.;1 398;9 998;9 997
Cuir de Mominotor;Cuir;100;01;18;2021;21;13;21;;749 kamas/u.;1 398;9 998;9 997
Cuir du Minotot;Cuir;100;01;18;2021;21;13;25;;6852 kamas/u.;3945;25 000;
-Cuir de Déminoboule;Cuir;100;01;18;2021;21;13;30;;63 kamas/u.;1 300;900;3 998
Cuir de Minotoror;Cuir;125;01;18;2021;21;13;34;;3441 kamas/u.;3 000;15 000;199 997
