Bois de Fréne;Bois;1;01;17;2021;02;33;39;;72 kamas/u.;199;1 200;6 992
Bois de Chataignier;Bois;;01;17;2021;02;33;43;;71 kamas/u.;600;1 200;6 999
Bois de Noyer;Bois;20;01;17;2021;02;33;47;;198 kamas/u.;899;4 500;19 000
Bois de Chéne;Bois;30;01;17;2021;02;33;51;;66 kamas/u.;1 000;1995;5 600
Bois de Tronknyde;Bois;35;01;17;2021;02;33;55;;5858 kamas/u.;6 299;59 996;750 000
Cale en bois du Tronknyde;Bois;35;01;17;2021;02;33;58;;151 kamas/u.;Te;497;2 450
Sourcils de Tronknyde;Bois;35;01;17;2021;02;34;02;;283 kamas/u.;99;2199;14 999
Bois d'Erable;Bois;40;01;17;2021;02;34;06;;161 kamas/u.;799;3.995;14 400
Tronc de Kokoko;Bois;42;01;17;2021;02;34;09;;1067 kamas/u.;2 000;8 500;90 000
Bois de Bambou Doré;Bois;45;01;17;2021;02;34;14;;6083 kamas/u.;7 339;73 000;500 000
Bois Envoite;Bois;45;01;17;2021;02;34;17;;2571 kamas/u.;AY);24 900;304 999
Bois de Bambouto;Bois;47;01;17;2021;02;34;21;;44 kamas/u.;44;439;2999
Bois d'Oliviolet;Bois;50;01;17;2021;02;34;25;;435 kamas/u.;999;10 000;41 995
Bois d'If;Bois;50;01;17;2021;02;34;29;;1477 kamas/u.;3 875;14 999;148 998
Bois de Bombu;Bois;50;01;17;2021;02;34;32;;363 kamas/u.;2 000;5 899;37 000
Bois de Kaliptus;Bois;50;01;17;2021;02;34;37;;1162 kamas/u.;1999;13 500;109 999
Bois de Bambou;Bois;50;01;17;2021;02;34;41;;174 kamas/u.;;4 999;18 000
Bois de Merisier;Bois;60;01;17;2021;02;34;44;;857 kamas/u.;3 500;15 999;79 997
Bois de Bambou;Bois;50;01;17;2021;02;34;48;;174 kamas/u.;;4 999;18 000
Bois de Merisier;Bois;60;01;17;2021;02;34;52;;857 kamas/u.;3 500;15 999;79 997
Bois de Bambou Sombre;Bois;60;01;17;2021;02;34;56;;915 kamas/u.;4 444;11 497;74990
Bois d'Ebéne;Bois;70;01;17;2021;02;35;00;;1953 kamas/u.;4 500;29 995;197 498
Bois de Charme;Bois;80;01;17;2021;02;35;03;;2093 kamas/u.;yAs}°}°};24 994;169 999
Bois Ancestral;Bois;100;01;17;2021;02;35;07;;45417 kamas/u.;44 985;410 999;
Bois de Bambou Sacré;Bois;100;01;17;2021;02;35;10;;10841 kamas/u.;12 496;104 995;
Noeud de l'Abrakleur clair;Bois;120;01;17;2021;02;35;14;;8423 kamas/u.;8 899;79 997;
Noeud de I'Abrakleur clair;Bois;120;01;17;2021;02;35;17;;8423 kamas/u.;8 899;79 997;
Souche de |'Abrakleur clair;Bois;120;01;17;2021;02;35;21;;2816 kamas/u.;eee}}:};34 992;274 992
Bois de Bambouto Sacré;Bois;120;01;17;2021;02;35;24;;1989 kamas/u.;8 000;19 998;199 998
Bois de Bambou Magique;Bois;220;01;17;2021;02;35;28;;3988 kamas/u.;1999;29 800;300 000
Bourgeon de Fourbasse;Bourgeon;22;01;17;2021;02;35;36;;7 kamas/u.;;289;998
Bourgeon d'Abraknyde;Bourgeon;32;01;17;2021;02;35;40;;564 kamas/u.;450;5 500;53 999
Bourgeon d'Abraknyde Sombre;Bourgeon;78;01;17;2021;02;35;44;;4030 kamas/u.;4 000;34 998;399 999
Bourgeon du Chéne Mou;Bourgeon;200;01;17;2021;02;35;49;;787 kamas/u.;1 200;7 900;
Bourgeon de I'Abraknyde Ancestral;Bourgeon;200;01;17;2021;02;35;52;;2328 kamas/u.;2 400;25 000;
;Bourgeon;200;01;17;2021;02;35;56;;2328 kamas/u.;2 400;25 000;
;Bourgeon;200;01;17;2021;02;35;59;;2328 kamas/u.;2 400;25 000;
;Bourgeon;200;01;17;2021;02;36;03;;2328 kamas/u.;2 400;25 000;
;Bourgeon;200;01;17;2021;02;36;06;;2328 kamas/u.;2 400;25 000;
;Bourgeon;200;01;17;2021;02;36;09;;2328 kamas/u.;2 400;25 000;
;Bourgeon;200;01;17;2021;02;36;13;;2328 kamas/u.;2 400;25 000;
;Bourgeon;200;01;17;2021;02;36;16;;2328 kamas/u.;2 400;25 000;
Ecorce de Fourbasse;Ecorce;22;01;17;2021;02;36;24;;58 kamas/u.;;120;1999
Ecorce magique de Bulbiflore;Ecorce;26;01;17;2021;02;36;28;;28991 kamas/u.;48 998;;
Ecorce d'Abraknyde;Ecorce;32;01;17;2021;02;36;32;;319 kamas/u.;289;;31995
Ecorce magique de Bulbuisson;Ecorce;42;01;17;2021;02;36;36;;21009 kamas/u.;Ne eh) };;
Ecorce magique de Bulbambou;Ecorce;67;01;17;2021;02;36;40;;24823 kamas/u.;13 000;;
Ecorce de Liroye Merline;Ecorce;78;01;17;2021;02;36;44;;8030 kamas/u.;5 800;79 900;
Ecorce de Liroye Merline;Ecorce;78;01;17;2021;02;36;48;;8030 kamas/u.;5 800;79 900;
Ecorce d'Abraknyde Sombre;Ecorce;78;01;17;2021;02;36;52;;618 kamas/u.;500;5 500;57 999
Ecorce de Feécorce;Ecorce;100;01;17;2021;02;36;55;;89032 kamas/u.;94 997;915 501;
Ecorce de Nerbe;Ecorce;100;01;17;2021;02;37;00;;21956 kamas/u.;19 896;174 996;2 850 000
Ecorce de Chiendent;Ecorce;100;01;17;2021;02;37;04;;700 kamas/u.;380;3.979;45 000
