Ailes cassées;Aile;1;01;18;2021;14;13;38;;11 kamas/u.;;;
Ailes de Moskito;Aile;2;01;18;2021;14;13;42;;2888 kamas/u.;3 000;28 998;289 999
Aile du Tofu Maléfique;Aile;3;01;18;2021;14;13;47;;3199 kamas/u.;2 897;34 998;390 000
Ailes de Moskito;Aile;2;01;18;2021;14;13;51;;2888 kamas/u.;3 000;28 998;289 999
Aile du Tofu Maléfique;Aile;3;01;18;2021;14;13;56;;3199 kamas/u.;2 897;34 998;390 000
Aile de Dragodinde Rousse Sauvage;Aile;29;01;18;2021;14;14;00;;471 kamas/u.;198;6 795;47 100
Aile de Dragodinde;Aile;29;01;18;2021;14;14;05;;370 kamas/u.;399;3 695;28 000
Ailes de Scarafeuille rouge;Aile;32;01;18;2021;14;14;09;;1199 kamas/u.;500;15 000;99 197
Ailes de Scarafeuille vert;Aile;;01;18;2021;14;14;13;;457 kamas/u.;;;49 996
Ailes de Scarafeuille bleu;Aile;32;01;18;2021;14;14;17;;1355 kamas/u.;495;13 800;135 000
Ailes du Scarafeuille Noir;Aile;;01;18;2021;14;14;21;;547 kamas/u.;;5 299;56 978
Ailes du Scarafeuille Noir;Aile;40;01;18;2021;14;14;26;;547 kamas/u.;;5 299;56 978
Ailes du Scarabosse Dore;Aile;70;01;18;2021;14;14;30;;43192 kamas/u.;42 988;Cyacdae}o});
-Aile de Dragoeuf Volant;Aile;80;01;18;2021;14;14;34;;1382 kamas/u.;800;10 000;99 999
Aile du Bitouf des plaines;Aile;80;01;18;2021;14;14;38;;79 kamas/u.;50;1 100;5 000
Carapace de Scaratos;Carapace;;01;18;2021;14;14;47;;698 kamas/u.;;11 999;64 500
Carapace vide de Crabe;Carapace;4;01;18;2021;14;14;52;;953 kamas/u.;900;12 000;
Carapace Jaune Vide;Carapace;24;01;18;2021;14;14;56;;1153 kamas/u.;1500;9 500;99 950
Carapace Rouge Vide;Carapace;;01;18;2021;14;15;01;;1062 kamas/u.;;9 500;99 949
Carapace Verte Vide;Carapace;24;01;18;2021;14;15;06;;963 kamas/u.;700;7 000;99 449
Carapace de Scarafeuille Vert;Carapace;32;01;18;2021;14;15;10;;41 kamas/u.;35;298;5 998
Carapace de Scarafeuille Blanc;Carapace;32;01;18;2021;14;15;14;;492 kamas/u.;999;9 998;119 997
