Ailes cassées;‘Aile;1;01;11;2021;17;32;47;;11 kamas/u.;499;;
Ailes de Moskito;‘Aile;2;01;11;2021;17;32;50;;2058 kamas/u.;2 000;18 998;204 998
Aile du Tofu Maléfique;‘Aile;3;01;11;2021;17;32;52;;2226 kamas/u.;2 299;23 897;245 789
Ailes de Moskito;‘Aile;2;01;11;2021;17;32;56;;2058 kamas/u.;2 000;18 998;204 998
Aile du Tofu Maléfique;‘Aile;3;01;11;2021;17;32;58;;2226 kamas/u.;2 299;23 897;245 789
Aile de Dragodinde Rousse Sauvage;‘Aile;29;01;11;2021;17;33;01;;432 kamas/u.;749;6 860;33 000
Aile de Dragodinde;‘Aile;29;01;11;2021;17;33;05;;404 kamas/u.;;Chobe;30 000
Ailes de Scarafeuille rouge;‘Aile;32;01;11;2021;17;33;07;;1223 kamas/u.;795;19 998;99 200
Ailes de Scarafeuille vert;‘Aile;32;01;11;2021;17;33;10;;453 kamas/u.;100;5 500;49 998
Ailes de Scarafeuille blanc;‘Aile;32;01;11;2021;17;33;13;;544 kamas/u.;;10 000;49 998
Ailes de Scarafeuille bleu;‘Aile;32;01;11;2021;17;33;15;;992 kamas/u.;500;100 000;
Ailes du Scarafeuille Noir;‘Aile;40;01;11;2021;17;33;18;;593 kamas/u.;;oye he }e;56 995
Ailes du Scarabosse Doré;‘Aile;70;01;11;2021;17;33;21;;57011 kamas/u.;60 999;548 997;
Aile de Dragoeuf Volant;‘Aile;80;01;11;2021;17;33;23;;618 kamas/u.;1 000;4 500;400 000
Aile du Bitouf des plaines;‘Aile;80;01;11;2021;17;33;26;;94 kamas/u.;49;1 197;8 498
Carapace de Scaratos;Carapace;1;01;11;2021;17;33;31;;848 kamas/u.;699;10 500;80 000
Carapace vide de Crabe;Carapace;4;01;11;2021;17;33;34;;953 kamas/u.;949;12 000;
Carapace Jaune Vide;Carapace;24;01;11;2021;17;33;36;;1308 kamas/u.;hes;7 980;129 997
Carapace vide de Crabe;Carapace;4;01;11;2021;17;33;40;;953 kamas/u.;949;12 000;
Carapace Jaune Vide;Carapace;24;01;11;2021;17;33;42;;1308 kamas/u.;hes;7 980;129 997
Carapace Bleue Vide;Carapace;24;01;11;2021;17;33;45;;994 kamas/u.;498;7 800;149 997
Carapace Rouge Vide;Carapace;24;01;11;2021;17;33;48;;1255 kamas/u.;999;6 800;129 999
Carapace Verte Vide;Carapace;24;01;11;2021;17;33;51;;1088 kamas/u.;iets);7 399;129 999
Carapace de Scarafeuille Bleu;Carapace;32;01;11;2021;17;33;54;;147 kamas/u.;249;2 000;16 999
Carapace de Scarafeuille Vert;Carapace;32;01;11;2021;17;33;57;;33 kamas/u.;;yack;6 000
Carapace de Scarafeuille Blanc;Carapace;32;01;11;2021;17;33;59;;175 kamas/u.;1 200;;110 000
Carapace de Scarafeuille Rouge;Carapace;32;01;11;2021;17;34;02;;1560 kamas/u.;2 499;25 000;177 395
Carapace de Scorbute;Carapace;36;01;11;2021;17;34;05;;2869 kamas/u.;25 000;27 999;278 999
Carapace de Scarafeuille Noir;Carapace;40;01;11;2021;17;34;07;;2724 kamas/u.;5 000;45 950;249 999
Carapace du Scarabosse Dore;Carapace;70;01;11;2021;17;34;10;;16729 kamas/u.;15 548;119 999;
Coquille de Dragoss Dore;Coquille;50;01;11;2021;17;34;15;;1257 kamas/u.;1 289;8 499;79 500
Coquille de Dragoss Noir;Coquille;50;01;11;2021;17;34;18;;1314 kamas/u.;1 289;13 000;130 000
Coquille de Dragoss Blanc;Coquille;50;01;11;2021;17;34;20;;1091 kamas/u.;899;10 000;99 999
Coquille de Dragoss de Saphir;Coquille;50;01;11;2021;17;34;24;;1279 kamas/u.;hes;10 000;99 999
Coquille de Dragoeuf Noir;Coquille;64;01;11;2021;17;34;26;;7962 kamas/u.;7 800;74 999;880 000
Coquille de Dragoeuf Blanc;Coquille;64;01;11;2021;17;34;29;;315 kamas/u.;90;1 875;25 209
Coquille de Dragoeuf Blanc;Coquille;64;01;11;2021;17;34;33;;315 kamas/u.;90;1 875;25 209
Coquille de Dragoeuf Dore;Coquille;64;01;11;2021;17;34;35;;2218 kamas/u.;1 495;21 899;220 000
Coquille de Dragoeuf Saphir;Coquille;64;01;11;2021;17;34;38;;3145 kamas/u.;2 300;33 887;281 210
Protection de la Dragueuse;Coquille;70;01;11;2021;17;34;41;;2047 kamas/u.;yam he} s);19 999;
Fragment de Coquille d'Aerohouctor le Gue..;Coquille;80;01;11;2021;17;34;44;;23968 kamas/u.;23 999;234 295;3 999 998
Fragment de Coquille d'Ignelicrobur le Gue...;Coquille;80;01;11;2021;17;34;47;;18521 kamas/u.;18 000;149 989;1 480 000
Coco du Bitouf des plaines;Coquille;80;01;11;2021;17;34;49;;6140 kamas/u.;5 699;58 992;
Fragment de Coquille d'Aquabralak le Guet...;Coquille;80;01;11;2021;17;34;52;;19241 kamas/u.;20 999;234 000;
Fragment de Coquille de Terrakoubiak le G..;Coquille;80;01;11;2021;17;34;55;;25145 kamas/u.;23 000;219 859;
Coco du Bitouf aérien;Coquille;110;01;11;2021;17;34;57;;24125 kamas/u.;Pi eo )eye;233 999;
Coquille du Kaskargo;Coquille;110;01;11;2021;17;35;00;;9406 kamas/u.;9 999;99 996;899 999
Coco du Bitouf sombre;Coquille;120;01;11;2021;17;35;03;;10689 kamas/u.;12 123;102 998;994 999
Cuir du Boufcoul;Cuir;1;01;11;2021;17;35;08;;991 kamas/u.;450;15 000;98 000
Cuir de Boufton Blanc;Cuir;2;01;11;2021;17;35;11;;204 kamas/u.;;4 498;21 999
Cuir de Boufton Noir;Cuir;2;01;11;2021;17;35;13;;130 kamas/u.;250;1 350;10 989
Cuir de Bouftou;Cuir;9;01;11;2021;17;35;17;;28 kamas/u.;a};898;2 331
