Ailes cassées;Aile;1;01;18;2021;17;30;10;;11 kamas/u.;;;
Ailes de Moskito;Aile;2;01;18;2021;17;30;15;;2763 kamas/u.;2 999;28 888;288 000
Aile du Tofu Maléfique;Aile;3;01;18;2021;17;30;20;;3417 kamas/u.;2 897;34 900;
Ailes de Moskito;Aile;2;01;18;2021;17;30;25;;2763 kamas/u.;2 999;28 888;288 000
Aile du Tofu Maléfique;Aile;3;01;18;2021;17;30;30;;3417 kamas/u.;2 897;34 900;
Aile de Dragodinde Rousse Sauvage;Aile;29;01;18;2021;17;30;34;;471 kamas/u.;198;6 795;47 100
Aile de Dragodinde;Aile;29;01;18;2021;17;30;39;;370 kamas/u.;399;3 695;28 000
Ailes de Scarafeuille rouge;Aile;32;01;18;2021;17;30;44;;1199 kamas/u.;500;15 000;99 197
Ailes de Scarafeuille vert;Aile;;01;18;2021;17;30;48;;457 kamas/u.;;;49 996
Ailes de Scarafeuille bleu;Aile;32;01;18;2021;17;30;53;;1355 kamas/u.;495;13 800;135 000
Ailes du Scarafeuille Noir;Aile;;01;18;2021;17;30;57;;547 kamas/u.;;5 299;56 978
Ailes du Scarafeuille Noir;Aile;40;01;18;2021;17;31;01;;547 kamas/u.;;5 299;56 978
Ailes du Scarabosse Dore;Aile;70;01;18;2021;17;31;06;;43192 kamas/u.;39 997;429 996;
-Aile de Dragoeuf Volant;Aile;80;01;18;2021;17;31;10;;1382 kamas/u.;800;10 000;99 999
Aile du Bitouf des plaines;Aile;80;01;18;2021;17;31;14;;79 kamas/u.;50;1 099;5 000
Carapace de Scaratos;Carapace;;01;18;2021;17;31;23;;668 kamas/u.;;11 999;60 000
Carapace vide de Crabe;Carapace;4;01;18;2021;17;31;29;;953 kamas/u.;900;12 000;
Carapace Jaune Vide;Carapace;24;01;18;2021;17;31;33;;1153 kamas/u.;700;6 999;99 950
Carapace vide de Crabe;Carapace;4;01;18;2021;17;31;38;;953 kamas/u.;900;12 000;
Carapace Jaune Vide;Carapace;24;01;18;2021;17;31;42;;1153 kamas/u.;700;6 999;99 950
Carapace Bleue Vide;Carapace;24;01;18;2021;17;31;46;;859 kamas/u.;1500;6 999;99 949
Carapace Rouge Vide;Carapace;24;01;18;2021;17;31;50;;1062 kamas/u.;700;6 999;99 949
Carapace Verte Vide;Carapace;24;01;18;2021;17;31;54;;963 kamas/u.;700;6 999;99 449
Carapace de Scarafeuille Vert;Carapace;32;01;18;2021;17;31;58;;41 kamas/u.;35;298;5 998
Carapace de Scarafeuille Blanc;Carapace;32;01;18;2021;17;32;02;;492 kamas/u.;999;9 998;119 997
Carapace de Scarafeuille Rouge;Carapace;32;01;18;2021;17;32;06;;1715 kamas/u.;2 989;19 997;175 554
Carapace de Scarafeuille Rouge;Carapace;32;01;18;2021;17;32;10;;1715 kamas/u.;2 989;19 997;175 554
Carapace de Scorbute;Carapace;36;01;18;2021;17;32;14;;2856 kamas/u.;2 999;27 999;278 999
Carapace de Scarafeuille Noir;Carapace;40;01;18;2021;17;32;18;;3916 kamas/u.;3 898;38 500;399 999
