Bois de Fréne;Bois;1;01;18;2021;22;41;40;;113 kamas/u.;isp }o});1 400;11 098
Bois de Chataignier;Bois;10;01;18;2021;22;41;44;;100 kamas/u.;;;9 998
Bois de Noyer;Bois;20;01;18;2021;22;41;48;;197 kamas/u.;200;4 998;19 999
Bois de Chéne;Bois;30;01;18;2021;22;41;52;;81 kamas/u.;1 000;2 997;7 200
Bois de Tronknyde;Bois;35;01;18;2021;22;41;56;;5639 kamas/u.;5 500;54 444;555 555
Cale en bois du Tronknyde;Bois;35;01;18;2021;22;42;00;;147 kamas/u.;;ci);2 399
Sourcils de Tronknyde;Bois;35;01;18;2021;22;42;04;;231 kamas/u.;198;2 000;14 998
Bois d'Erable;Bois;40;01;18;2021;22;42;07;;95 kamas/u.;1 000;1999;9 299
Tronc de Kokoko;Bois;42;01;18;2021;22;42;11;;910 kamas/u.;;8 990;89 999
Bois de Bambou Dore;Bois;45;01;18;2021;22;42;15;;5844 kamas/u.;7 000;72 000;500 000
Bois Envoite;Bois;45;01;18;2021;22;42;18;;2307 kamas/u.;2 500;23 999;299 000
Bois de Bambouto;Bois;47;01;18;2021;22;42;22;;44 kamas/u.;45;439;2 299
Bois d'Oliviolet;Bois;;01;18;2021;22;42;26;;382 kamas/u.;;3 999;35 400
Bois d'If;Bois;50;01;18;2021;22;42;29;;1797 kamas/u.;1990;18 899;173 000
Bois de Bombu;Bois;50;01;18;2021;22;42;33;;365 kamas/u.;2 000;5 799;35 000
Bois de Kaliptus;Bois;50;01;18;2021;22;42;37;;1118 kamas/u.;1 250;12 999;109 999
Bois de Bambou;Bois;50;01;18;2021;22;42;40;;539 kamas/u.;;4 444;38 984
Bois de Merisier;Bois;60;01;18;2021;22;42;44;;619 kamas/u.;3 500;15 000;72 500
Bois de Bambou;Bois;50;01;18;2021;22;42;49;;539 kamas/u.;;4 444;38 984
Bois de Merisier;Bois;60;01;18;2021;22;42;52;;619 kamas/u.;3 500;15 000;72 500
Bois de Bambou Sombre;Bois;60;01;18;2021;22;42;56;;772 kamas/u.;4 444;11 005;72945
Bois d'Ebéne;Bois;70;01;18;2021;22;43;00;;1974 kamas/u.;4 296;29 987;197 490
Bois de Charme;Bois;80;01;18;2021;22;43;03;;1797 kamas/u.;2 800;24 999;100 000
Bois d'Orme;Bois;90;01;18;2021;22;43;06;;24569 kamas/Uu.;28 990;244 993;2 989 999
Bois de Bambou Sacré;Bois;100;01;18;2021;22;43;10;;10206 kamas/u.;Arh });104 896;1 000 000
Noeud de l'Abrakleur clair;Bois;120;01;18;2021;22;43;13;;8546 kamas/u.;ne eh} };77 000;
Noeud de |'Abrakleur clair;Bois;120;01;18;2021;22;43;17;;8546 kamas/u.;ne eh} };77 000;
Souche de |'Abrakleur clair;Bois;120;01;18;2021;22;43;20;;2886 kamas/u.;2 200;34 000;200 000
Bois de Bambouto Sacré;Bois;120;01;18;2021;22;43;24;;1989 kamas/u.;1 200;15 000;179 999
Bois de Bambou Magique;Bois;220;01;18;2021;22;43;27;;3960 kamas/u.;1 899;25 000;300 000
Bourgeon de Fourbasse;Bourgeon;22;01;18;2021;22;43;35;;7 kamas/u.;;285;997
Bourgeon d'Abraknyde;Bourgeon;32;01;18;2021;22;43;39;;567 kamas/u.;998;5 400;56 899
Bourgeon d'Abraknyde Sombre;Bourgeon;78;01;18;2021;22;43;43;;3756 kamas/u.;4 220;33 333;398 999
Bourgeon du Chéne Mou;Bourgeon;200;01;18;2021;22;43;47;;793 kamas/u.;999;7 899;
Bourgeon de I'Abraknyde Ancestral;Bourgeon;200;01;18;2021;22;43;50;;2357 kamas/u.;2 887;24 999;
;Bourgeon;200;01;18;2021;22;43;53;;2357 kamas/u.;2 887;24 999;
;Bourgeon;200;01;18;2021;22;43;57;;2357 kamas/u.;2 887;24 999;
;Bourgeon;200;01;18;2021;22;44;00;;2357 kamas/u.;2 887;24 999;
;Bourgeon;200;01;18;2021;22;44;03;;2357 kamas/u.;2 887;24 999;
;Bourgeon;200;01;18;2021;22;44;06;;2357 kamas/u.;2 887;24 999;
