Lingot d'Or;Alliage;10;01;17;2021;01;23;00;;2941 kamas/u.;2 889;;300 000
Aluminite;Alliage;10;01;17;2021;01;23;04;;107 kamas/u.;vA;896;10 000
Ebonite;Alliage;20;01;17;2021;01;23;08;;4365 kamas/u.;3 999;42 798;441 700
Magnésite;Alliage;30;01;17;2021;01;23;12;;800 kamas/u.;1 500;11 993;69 999
Bakélélite;Alliage;40;01;17;2021;01;23;16;;375 kamas/u.;299;3 498;24 999
_Kriptonite;Alliage;80;01;17;2021;01;23;19;;588 kamas/u.;500;5 884;60 995
Kobalite;Alliage;100;01;17;2021;01;23;23;;6916 kamas/u.;7 850;73 954;830 000
Rutile;Alliage;100;01;17;2021;01;23;26;;100778 kamas/u.;108 982;1021 991;
Rutile;Alliage;100;01;17;2021;01;23;30;;100778 kamas/u.;108 982;1021 991;
Pyrute;Alliage;;01;17;2021;01;23;33;;141832 kamas/u.;144 993;1 339 000;
;Alliage;100;01;17;2021;01;23;37;;141832 kamas/u.;1 eho);1 339 000;
;Alliage;100;01;17;2021;01;23;40;;141832 kamas/u.;144 993;1 339 000;
Fer;Minerai;1;01;17;2021;01;23;48;;89 kamas/u.;50;2 000;8995
Charbon;Minerai;1;01;17;2021;01;23;52;;516 kamas/u.;848;5 000;57 222
Cuivre;Minerai;10;01;17;2021;01;23;56;;374 kamas/u.;400;4 000;40 000
Charbon;Minerai;1;01;17;2021;01;24;01;;516 kamas/u.;848;5 000;57 222
Cuivre;Minerai;10;01;17;2021;01;24;04;;374 kamas/u.;400;4 000;39 999
Bronze;Minerai;20;01;17;2021;01;24;08;;58 kamas/u.;150;995;4 998
Minerai Etrange;Minerai;24;01;17;2021;01;24;12;;185 kamas/u.;39;848;4 000
Kobalte;Minerai;30;01;17;2021;01;24;16;;1713 kamas/u.;1990;16 108;
| Etain;Minerai;50;01;17;2021;01;24;19;;99 kamas/u.;400;1 400;9 899
Argent;Minerai;60;01;17;2021;01;24;23;;707 kamas/u.;200;3 997;45 000
Silicate;Minerai;70;01;17;2021;01;24;26;;271 kamas/u.;;6 500;24 998
Silicate;Minerai;70;01;17;2021;01;24;30;;271 kamas/u.;;6 500;24 998
Bauxite;Minerai;70;01;17;2021;01;24;33;;262 kamas/u.;100;3 497;33 900
;Minerai;;01;17;2021;01;24;36;;353 kamas/u.;500;4 199;34 894
Dolomite;Minerai;80;01;17;2021;01;24;40;;4990 kamas/u.;;45 000;497 998
Pierre a Aiguiser;Pierre brute;1;01;17;2021;01;24;48;;1710 kamas/u.;2 399;19 999;195 000
Piece du Puzzle de la Griffe;Pierre brute;12;01;17;2021;01;24;52;;72 kamas/u.;;499;5 994
Nacre brute;Pierre brute;20;01;17;2021;01;24;56;;3238 kamas/u.;3 500;33 000;350 969
Silex;Pierre brute;22;01;17;2021;01;25;01;;10 kamas/u.;;249;999
Pierre de Rubis;Pierre brute;30;01;17;2021;01;25;04;;738 kamas/u.;997;8 200;79 998
Pierre de Cristal;Pierre brute;30;01;17;2021;01;25;08;;336 kamas/u.;329;3 299;38 899
Pierre de Saphir;Pierre brute;30;01;17;2021;01;25;12;;385 kamas/u.;200;3 800;38 998
Pierre de Diamant;Pierre brute;30;01;17;2021;01;25;15;;11389 kamas/u.;1 elele};124 800;1 229 999
Pierre de Granit;Pierre brute;30;01;17;2021;01;25;19;;118 kamas/u.;49;999;7999
Pierre d'Emeraude;Pierre brute;30;01;17;2021;01;25;23;;282 kamas/u.;175;3 299;33 000
Pierre du Craqueleur;Pierre brute;;01;17;2021;01;25;27;;1989 kamas/u.;4 000;31999;140 000
Corail Passaoh;Pierre brute;31;01;17;2021;01;25;30;;1989 kamas/u.;4 000;31999;140 000
Corail Morito;Pierre brute;40;01;17;2021;01;25;35;;1387 kamas/u.;1100;9997;
Corail Kouracao;Pierre brute;40;01;17;2021;01;25;38;;38507 kamas/u.;ctor B;382 000;
Corail usé;Pierre brute;40;01;17;2021;01;25;41;;636 kamas/u.;KEY;9 899;95 000
