Ailes cassées;Aile;1;01;18;2021;13;45;18;;11 kamas/u.;;;
Ailes de Moskito;Aile;2;01;18;2021;13;45;23;;2984 kamas/u.;3 000;28 999;259 999
Aile du Tofu Maléfique;Aile;3;01;18;2021;13;45;28;;3199 kamas/u.;2 897;34 998;390 000
Ailes de Moskito;Aile;2;01;18;2021;13;45;33;;2984 kamas/u.;3 000;28 999;259 999
Aile du Tofu Maléfique;Aile;3;01;18;2021;13;45;37;;3199 kamas/u.;2 897;34 998;390 000
Aile de Dragodinde Rousse Sauvage;Aile;29;01;18;2021;13;45;41;;471 kamas/u.;198;6 795;47 100
Aile de Dragodinde;Aile;29;01;18;2021;13;45;46;;370 kamas/u.;399;3 695;28 000
Ailes de Scarafeuille rouge;Aile;32;01;18;2021;13;45;50;;1199 kamas/u.;500;15 000;99 197
Ailes de Scarafeuille vert;Aile;;01;18;2021;13;45;54;;457 kamas/u.;;;49 996
Ailes de Scarafeuille bleu;Aile;32;01;18;2021;13;45;59;;1355 kamas/u.;495;13 800;135 000
Ailes du Scarafeuille Noir;Aile;;01;18;2021;13;46;03;;547 kamas/u.;;5 299;56 978
Ailes du Scarafeuille Noir;Aile;40;01;18;2021;13;46;08;;547 kamas/u.;;5 299;56 978
Ailes du Scarabosse Dore;Aile;70;01;18;2021;13;46;12;;43192 kamas/u.;42 988;Cyacdae}o});
-Aile de Dragoeuf Volant;Aile;80;01;18;2021;13;46;16;;1382 kamas/u.;800;10 000;99 999
Aile du Bitouf des plaines;Aile;80;01;18;2021;13;46;20;;79 kamas/u.;50;1 100;5 000
Carapace de Scaratos;Carapace;;01;18;2021;13;46;30;;698 kamas/u.;;11 999;64 500
Carapace vide de Crabe;Carapace;4;01;18;2021;13;46;35;;953 kamas/u.;900;12 000;
Carapace Jaune Vide;Carapace;24;01;18;2021;13;46;40;;1153 kamas/u.;1500;9 500;99 950
Carapace Rouge Vide;Carapace;;01;18;2021;13;46;45;;1062 kamas/u.;;9 500;99 949
Carapace Verte Vide;Carapace;24;01;18;2021;13;46;51;;963 kamas/u.;700;7 000;99 449
Carapace de Scarafeuille Vert;Carapace;32;01;18;2021;13;46;55;;41 kamas/u.;35;298;5 998
Carapace de Scarafeuille Blanc;Carapace;32;01;18;2021;13;47;00;;492 kamas/u.;999;9 998;119 997
Carapace de Scarafeuille Rouge;Carapace;32;01;18;2021;13;47;04;;1722 kamas/u.;2 989;19 997;170 000
Carapace de Scarafeuille Rouge;Carapace;32;01;18;2021;13;47;09;;1722 kamas/u.;2 989;19 997;170 000
Carapace de Scorbute;Carapace;36;01;18;2021;13;47;14;;2856 kamas/u.;2 999;27 999;278 999
Carapace de Scarafeuille Noir;Carapace;36;01;18;2021;13;47;18;;2856 kamas/u.;;;
Carapace du Scarabosse Doré;Carapace;36;01;18;2021;13;47;23;;2856 kamas/u.;2 999;27 999;278 999
Coquille de Dragoss Dore;Coquille;50;01;18;2021;13;47;33;;1113 kamas/u.;690;8 498;79 999
Coquille de Dragoss Noir;Coquille;50;01;18;2021;13;47;38;;1305 kamas/u.;498;7999;
Coquille de Dragoss Blanc;Coquille;50;01;18;2021;13;47;43;;1030 kamas/u.;1 200;5 554;99 999
Coquille de Dragoss de Saphir;Coquille;50;01;18;2021;13;47;48;;1188 kamas/u.;900;9 900;40 000
Coquille de Dragoeuf Noir;Coquille;64;01;18;2021;13;47;52;;8499 kamas/u.;5 999;87 499;835 000
Coquille de Dragoeuf Blanc;Coquille;64;01;18;2021;13;47;56;;241 kamas/u.;199;1999;24 999
Protection de la Dragueuse;Coquille;70;01;18;2021;13;48;01;;2051 kamas/u.;1 000;8 999;
Fragment de Coquille d'Aerohouctor le Gue...;Coquille;80;01;18;2021;13;48;05;;23686 kamas/u.;phe he}°} 5};234 000;3 999 999
