Ailes cassées;Aile;;01;16;2021;10;50;42;;11 kamas/u.;;;
Ailes de Moskito;Aile;2;01;16;2021;10;50;46;;2822 kamas/u.;2970;24 000;290 998
Aile du Tofu Maléfique;Aile;3;01;16;2021;10;50;50;;2682 kamas/u.;ya 0}-\0};;273 997
Ailes de Moskito;Aile;2;01;16;2021;10;50;54;;2822 kamas/u.;2970;24 000;290 998
Aile du Tofu Maléfique;Aile;3;01;16;2021;10;50;58;;2682 kamas/u.;ya 0}-\0};;273 997
Aile de Dragodinde Rousse Sauvage;Aile;29;01;16;2021;10;51;01;;347 kamas/u.;199;6 800;32 999
Aile de Dragodinde;Aile;29;01;16;2021;10;51;05;;370 kamas/u.;399;3 900;28 998
Ailes de Scarafeuille rouge;Aile;32;01;16;2021;10;51;08;;1223 kamas/u.;498;19 500;99 199
Ailes de Scarafeuille vert;Aile;32;01;16;2021;10;51;11;;455 kamas/u.;450;;49 997
Ailes de Scarafeuille bleu;Aile;32;01;16;2021;10;51;15;;1374 kamas/u.;495;13 800;
Ailes du Scarafeuille Noir;Aile;40;01;16;2021;10;51;18;;523 kamas/u.;500;5 690;56 980
Ailes du Scarafeuille Noir;Aile;40;01;16;2021;10;51;21;;523 kamas/u.;500;5 690;56 980
Ailes du Scarabosse Dore;Aile;70;01;16;2021;10;51;25;;42225 kamas/u.;43 899;409 999;
_Aile de Dragoeuf Volant;Aile;80;01;16;2021;10;51;28;;1401 kamas/u.;1 350;10 500;100 000
Aile du Bitouf des plaines;Aile;80;01;16;2021;10;51;31;;92 kamas/u.;50;1196;7 500
Carapace de Scaratos;Carapace;1;01;16;2021;10;51;40;;686 kamas/u.;;7 999;64 500
Carapace vide de Crabe;Carapace;4;01;16;2021;10;51;43;;953 kamas/u.;900;12 000;
Carapace Jaune Vide;Carapace;24;01;16;2021;10;51;47;;1259 kamas/u.;598;7 499;99 950
Carapace vide de Crabe;Carapace;4;01;16;2021;10;51;51;;953 kamas/u.;900;12 000;
Carapace Jaune Vide;Carapace;24;01;16;2021;10;51;55;;1259 kamas/u.;598;7 499;99 950
Carapace Bleue Vide;Carapace;24;01;16;2021;10;51;58;;966 kamas/u.;599;3 799;99 950
Carapace Rouge Vide;Carapace;24;01;16;2021;10;52;02;;1182 kamas/u.;vAe¥/;5 999;99 950
Carapace Verte Vide;Carapace;24;01;16;2021;10;52;06;;1055 kamas/u.;939;7 400;99 950
Carapace de Scarafeuille Vert;Carapace;32;01;16;2021;10;52;09;;33 kamas/u.;35;298;6 000
Carapace de Scarafeuille Blanc;Carapace;32;01;16;2021;10;52;12;;179 kamas/u.;1199;9999;119 998
Carapace de Scarafeuille Rouge;Carapace;32;01;16;2021;10;52;16;;1571 kamas/u.;2 990;19 997;175 554
Carapace de Scarafeuille Rouge;Carapace;32;01;16;2021;10;52;19;;1571 kamas/u.;2 990;19 997;175 554
Carapace de Scorbute;Carapace;36;01;16;2021;10;52;22;;2869 kamas/u.;2 998;25 555;278 999
Carapace de Scarafeuille Noir;Carapace;40;01;16;2021;10;52;26;;3837 kamas/u.;5 000;;429 999
Carapace du Scarabosse Doré;Carapace;70;01;16;2021;10;52;29;;18433 kamas/u.;24 000;244 994;
Coquille de Dragoss Dore;Coquille;50;01;16;2021;10;52;37;;1113 kamas/u.;690;8 498;79 999
Coquille de Dragoss Noir;Coquille;50;01;16;2021;10;52;41;;1308 kamas/u.;498;8 000;
Coquille de Dragoss Blanc;Coquille;50;01;16;2021;10;52;45;;1051 kamas/u.;sys al;10 000;100 000
Coquille de Dragoss de Saphir;Coquille;50;01;16;2021;10;52;49;;1192 kamas/u.;996;10 000;40 000
Coquille de Dragoeuf Noir;Coquille;64;01;16;2021;10;52;52;;8663 kamas/u.;6 400;63 999;900 000
Coquille de Dragoeuf Blanc;Coquille;64;01;16;2021;10;52;56;;243 kamas/u.;297;2 699;24 999
Coquille de Dragoeuf Blanc;Coquille;64;01;16;2021;10;53;00;;243 kamas/u.;297;2 699;24 999
Coquille de Dragoeuf Doré;Coquille;64;01;16;2021;10;53;03;;2162 kamas/u.;1 800;17 999;340 000
Coquille de Dragoeuf Saphir;Coquille;64;01;16;2021;10;53;06;;2679 kamas/u.;2 500;28 996;285 997
Protection de la Dragueuse;Coquille;70;01;16;2021;10;53;10;;2051 kamas/u.;1 499;9 000;
Fragment de Coquille d'Aerohouctor le Gue...;Coquille;80;01;16;2021;10;53;13;;23834 kamas/u.;19 999;233 899;3 999 999
Coco du Bitouf des plaines;Coquille;80;01;16;2021;10;53;17;;4221 kamas/u.;4159;42 994;
Fragment de Coquille d'Aquabralak le Guet..;Coquille;80;01;16;2021;10;53;20;;19205 kamas/u.;19 999;190 599;
Fragment de Coquille de Terrakoubiak le G..;Coquille;80;01;16;2021;10;53;23;;25003 kamas/u.;24 989;199 995;
Fragment de Coquille de Terrakoubiak le G..;Coquille;80;01;16;2021;10;53;27;;25003 kamas/u.;24 989;199 995;
Coco du Bitouf aerien;Coquille;110;01;16;2021;10;53;30;;24615 kamas/u.;29 000;234 999;
| Coquille du Kaskargo;Coquille;110;01;16;2021;10;53;34;;10297 kamas/u.;15 000;99 998;899 998
Coco du Bitouf sombre;Coquille;120;01;16;2021;10;53;37;;10333 kamas/u.;te itsfet3);102 995;895 000
