Ailes cassées;Aile;;01;18;2021;06;54;03;;11 kamas/u.;;;
Ailes de Moskito;Aile;2;01;18;2021;06;54;09;;2991 kamas/u.;3 000;29 989;295 999
Aile du Tofu Maléfique;Aile;3;01;18;2021;06;54;13;;3199 kamas/u.;2 897;34 999;390 000
Ailes de Moskito;Aile;2;01;18;2021;06;54;18;;2991 kamas/u.;3 000;29 989;295 999
Aile du Tofu Maléfique;Aile;3;01;18;2021;06;54;23;;3199 kamas/u.;2 897;34 999;390 000
Aile de Dragodinde Rousse Sauvage;Aile;29;01;18;2021;06;54;27;;471 kamas/u.;198;6 795;59 000
Aile de Dragodinde;Aile;29;01;18;2021;06;54;32;;370 kamas/u.;399;3 695;28 999
Ailes de Scarafeuille rouge;Aile;32;01;18;2021;06;54;36;;1199 kamas/u.;500;15 000;99 197
Ailes de Scarafeuille vert;Aile;;01;18;2021;06;54;41;;457 kamas/u.;;;49 996
Ailes de Scarafeuille bleu;Aile;32;01;18;2021;06;54;45;;1355 kamas/u.;495;13 800;135 000
Ailes du Scarafeuille Noir;Aile;;01;18;2021;06;54;49;;547 kamas/u.;;5 493;56 978
Ailes du Scarafeuille Noir;Aile;40;01;18;2021;06;54;54;;547 kamas/u.;;5 493;56 978
Ailes du Scarabosse Dore;Aile;70;01;18;2021;06;54;59;;43192 kamas/u.;42 990;Chetek;
-Aile de Dragoeuf Volant;Aile;80;01;18;2021;06;55;03;;1382 kamas/u.;800;10 000;99 999
Aile du Bitouf des plaines;Aile;80;01;18;2021;06;55;08;;79 kamas/u.;50;1 100;5 999
Carapace de Scaratos;Carapace;;01;18;2021;06;55;18;;698 kamas/u.;;11 999;64 997
Carapace vide de Crabe;Carapace;4;01;18;2021;06;55;23;;953 kamas/u.;900;12 000;
Carapace Jaune Vide;Carapace;24;01;18;2021;06;55;28;;1153 kamas/u.;1500;9 500;99 950
Carapace vide de Crabe;Carapace;4;01;18;2021;06;55;33;;953 kamas/u.;900;12 000;
Carapace Jaune Vide;Carapace;24;01;18;2021;06;55;37;;1153 kamas/u.;1500;9 500;99 950
Carapace Bleue Vide;Carapace;24;01;18;2021;06;55;41;;859 kamas/u.;1500;9 500;99 949
Carapace Rouge Vide;Carapace;;01;18;2021;06;55;46;;1072 kamas/u.;;9 500;99 949
Carapace Verte Vide;Carapace;24;01;18;2021;06;55;52;;1028 kamas/u.;938;7 299;99 449
Carapace de Scarafeuille Vert;Carapace;32;01;18;2021;06;55;56;;41 kamas/u.;35;298;5 998
Carapace de Scarafeuille Blanc;Carapace;32;01;18;2021;06;56;00;;496 kamas/u.;;9999;119 997
Carapace de Scarafeuille Rouge;Carapace;32;01;18;2021;06;56;05;;1722 kamas/u.;2 989;nh he}°) 5};170 000
Carapace de Scarafeuille Rouge;Carapace;32;01;18;2021;06;56;09;;1722 kamas/u.;2 989;19 998;170 000
Carapace de Scorbute;Carapace;36;01;18;2021;06;56;13;;2856 kamas/u.;2 999;27 999;278 999
Carapace de Scarafeuille Noir;Carapace;40;01;18;2021;06;56;17;;3916 kamas/u.;3 899;44 990;399 999
Carapace du Scarabosse Doré;Carapace;70;01;18;2021;06;56;21;;19754 kamas/u.;18 899;199 999;
Coquille de Dragoss Dore;Coquille;50;01;18;2021;06;56;30;;1113 kamas/u.;690;8 498;79 999
Coquille de Dragoss Noir;Coquille;50;01;18;2021;06;56;35;;1305 kamas/u.;498;8 000;
Coquille de Dragoss Blanc;Coquille;50;01;18;2021;06;56;40;;1051 kamas/u.;1 200;5 555;99 999
Coquille de Dragoeuf Doré;Coquille;64;01;18;2021;06;56;45;;1923 kamas/u.;1 000;15 885;190 000
Coquille de Dragoeuf Saphir;Coquille;64;01;18;2021;06;56;49;;2773 kamas/u.;1 000;24 998;270 000
| Fragment de Coquille d'Aerohouctor le Gue...;Coquille;80;01;18;2021;06;56;53;;23686 kamas/u.;phe he}°} 5};234 294;3 999 999
Fragment de Coquille d'Ignelicrobur le Gue.;Coquille;80;01;18;2021;06;56;57;;17837 kamas/u.;13 799;99 999;1 480 000
Coco du Bitouf des plaines;Coquille;80;01;18;2021;06;57;02;;4640 kamas/u.;2 999;44 397;
Coco du Bitouf des plaines;Coquille;80;01;18;2021;06;57;06;;4640 kamas/u.;2 999;44 397;
Fragment de Coquille d'Aquabralak le Guer..;Coquille;80;01;18;2021;06;57;10;;19169 kamas/u.;Pee!;195 000;
| Fragment de Coquille de Terrakoubiak le G...;Coquille;80;01;18;2021;06;57;14;;24989 kamas/u.;23 990;199 999;
Coco du Bitouf aérien;Coquille;110;01;18;2021;06;57;19;;26721 kamas/u.;28 899;215 000;
Cuir du Boufcoul;c);;01;18;2021;06;57;28;;289 kamas/u.;;15 000;98 995
Cuir de Boufton Blanc;Cuir;2;01;18;2021;06;57;34;;144 kamas/u.;110;1 000;15 000
Cuir de Boufton Noir;Cuir;2;01;18;2021;06;57;38;;161 kamas/u.;200;1 290;15 000
Cuir de Bouftou;Cuir;9;01;18;2021;06;57;43;;32 kamas/u.;669;238;3 699
Cuir de Sanglier;Cuir;;01;18;2021;06;57;47;;359 kamas/u.;;4996;35 999
Slip en Cuir Moulant du Vampire;Cuir;15;01;18;2021;06;57;52;;2555 kamas/u.;11 000;20 000;
Slip en cuir de Porkass;Cuir;18;01;18;2021;06;57;57;;7383 kamas/u.;5 000;;
Cuir du Cochon de Lait;Cuir;18;01;18;2021;06;58;00;;899 kamas/u.;699;9 197;
Cuir du Chef de Guerre Bouftou;Cuir;19;01;18;2021;06;58;04;;109 kamas/u.;100;1 000;11 000
Slip en cuir de Cochon de Lait;Cuir;20;01;18;2021;06;58;09;;3094 kamas/u.;2 398;;
Slip de Bwork Archer;Cuir;23;01;18;2021;06;58;13;;91 kamas/u.;80;799;9 999
Cuir Violet de Bwork;Cuir;;01;18;2021;06;58;17;;417 kamas/u.;;4 000;30 000
Cuir de Bouftou Royal;Cuir;35;01;18;2021;06;58;22;;1737 kamas/u.;1 700;20 000;296 999
