Bois de Fréne;Bois;1;01;18;2021;15;25;42;;61 kamas/u.;isp }o});800;6 000
Bois de Chataignier;Bois;10;01;18;2021;15;25;46;;148 kamas/u.;;1 000;15 997
Bois de Noyer;Bois;20;01;18;2021;15;25;49;;180 kamas/u.;200;3 999;18 000
Bois de Chéne;Bois;30;01;18;2021;15;25;54;;77 kamas/u.;1 000;2 997;7 100
Bois de Tronknyde;Bois;35;01;18;2021;15;25;57;;5581 kamas/u.;3 997;55 000;555 554
Cale en bois du Tronknyde;Bois;35;01;18;2021;15;26;01;;151 kamas/u.;;497;2 399
Sourcils de Tronknyde;Bois;35;01;18;2021;15;26;05;;232 kamas/u.;shel);2 000;14 998
Bois d'Erable;Bois;40;01;18;2021;15;26;08;;111 kamas/u.;1 000;2 000;10 500
Tronc de Kokoko;Bois;42;01;18;2021;15;26;12;;831 kamas/u.;2 000;8 490;93 995
Bois de Bambou Dore;Bois;45;01;18;2021;15;26;16;;6127 kamas/u.;5 000;73 000;500 000
Bois Envoite;Bois;45;01;18;2021;15;26;19;;2535 kamas/u.;998;22999;219 995
Bois de Bambouto;Bois;47;01;18;2021;15;26;23;;44 kamas/u.;45;439;2 299
Bois d'Oliviolet;Bois;50;01;18;2021;15;26;27;;382 kamas/u.;;11 998;38 198
Bois d'If;Bois;50;01;18;2021;15;26;31;;1570 kamas/u.;;18 500;155 000
Bois de Bombu;Bois;50;01;18;2021;15;26;34;;373 kamas/u.;2 000;5 799;38 000
Bois de Kaliptus;Bois;50;01;18;2021;15;26;38;;1217 kamas/u.;1 300;13 499;100 000
Bois de Bambou;Bois;50;01;18;2021;15;26;41;;499 kamas/u.;;7 499;44 995
Bois de Merisier;Bois;60;01;18;2021;15;26;45;;864 kamas/u.;3 500;15 000;82 500
Bois de Bambou;Bois;50;01;18;2021;15;26;49;;499 kamas/u.;;7 499;44 995
Bois de Merisier;Bois;60;01;18;2021;15;26;53;;864 kamas/u.;3 500;15 000;82 500
Bois de Bambou Sombre;Bois;60;01;18;2021;15;26;56;;638 kamas/u.;4 444;9 000;76 490
Bois d'Ebéne;Bois;70;01;18;2021;15;27;00;;1986 kamas/u.;4 296;29 987;197 240
Bois de Charme;Bois;80;01;18;2021;15;27;04;;1564 kamas/u.;2799;24 980;137 000
Bois Ancestral;Bois;100;01;18;2021;15;27;07;;45212 kamas/u.;CVn t=);410 999;
Bois de Bambou Sacré;Bois;100;01;18;2021;15;27;10;;10211 kamas/u.;Arh });99 999;1 000 000
Noeud de l'Abrakleur clair;Bois;120;01;18;2021;15;27;14;;8413 kamas/u.;13 999;78 000;
Noeud de |'Abrakleur clair;Bois;120;01;18;2021;15;27;17;;8413 kamas/u.;13 999;78 000;
Souche de |'Abrakleur clair;Bois;120;01;18;2021;15;27;20;;2886 kamas/u.;2 200;34 991;270 000
Bois de Bambouto Sacré;Bois;120;01;18;2021;15;27;24;;1989 kamas/u.;1 200;19 998;179 999
Bois de Bambou Magique;Bois;220;01;18;2021;15;27;27;;3960 kamas/u.;1 899;29 790;300 000
Bourgeon de Fourbasse;Bourgeon;22;01;18;2021;15;27;35;;7 kamas/u.;;285;997
Bourgeon d'Abraknyde;Bourgeon;32;01;18;2021;15;27;39;;444 kamas/u.;999;3 800;39 997
Bourgeon d'Abraknyde Sombre;Bourgeon;78;01;18;2021;15;27;43;;3879 kamas/u.;3 600;37 998;396 999
Bourgeon du Chéne Mou;Bourgeon;200;01;18;2021;15;27;47;;793 kamas/u.;999;7 899;
Bourgeon de I'Abraknyde Ancestral;Bourgeon;200;01;18;2021;15;27;51;;2355 kamas/u.;2 887;25 000;
;Bourgeon;200;01;18;2021;15;27;54;;2355 kamas/u.;2 887;25 000;
;Bourgeon;200;01;18;2021;15;27;57;;2355 kamas/u.;2 887;25 000;
;Bourgeon;200;01;18;2021;15;28;01;;2355 kamas/u.;2 887;25 000;
;Bourgeon;200;01;18;2021;15;28;04;;2355 kamas/u.;2 887;25 000;
;Bourgeon;200;01;18;2021;15;28;08;;2355 kamas/u.;2 887;25 000;
;Bourgeon;200;01;18;2021;15;28;11;;2355 kamas/u.;2 887;25 000;
;Bourgeon;200;01;18;2021;15;28;14;;2355 kamas/u.;2 887;25 000;
Ecorce de Fourbasse;Ecorce;22;01;18;2021;15;28;22;;58 kamas/u.;;120;1999
Ecorce magique de Bulbiflore;Ecorce;26;01;18;2021;15;28;26;;28991 kamas/u.;48 899;;
Ecorce d'Abraknyde;Ecorce;32;01;18;2021;15;28;30;;310 kamas/u.;499;;29 998
Ecorce magique de Bulbuisson;Ecorce;42;01;18;2021;15;28;34;;21009 kamas/u.;11 998;;
Ecorce magique de Bulbambou;Ecorce;67;01;18;2021;15;28;38;;24823 kamas/u.;13 000;;
Ecorce de Liroye Merline;Ecorce;78;01;18;2021;15;28;41;;7933 kamas/u.;3 999;59 999;650 000
Ecorce de Liroye Merline;Ecorce;78;01;18;2021;15;28;45;;7933 kamas/u.;3 999;59 999;650 000
Ecorce d'Abraknyde Sombre;Ecorce;;01;18;2021;15;28;49;;689 kamas/u.;;5 750;56 000
Ecorce de Fecorce;Ecorce;100;01;18;2021;15;28;52;;89550 kamas/u.;88 497;ptr che T;
Ecorce de Nerbe;Ecorce;100;01;18;2021;15;28;56;;20035 kamas/u.;23 999;203 897;2 850 000
Ecorce de Chiendent;Ecorce;100;01;18;2021;15;29;00;;700 kamas/u.;300;3979;45 000
Ecorce de Floribonde;Ecorce;120;01;18;2021;15;29;03;;13289 kamas/u.;Arh });119 999;1 700 000
Ecorce de Brouture;Ecorce;120;01;18;2021;15;29;07;;45693 kamas/u.;Chk];429 997;
Ecorce magique de Bulbig;Ecorce;150;01;18;2021;15;29;10;;106022 kamas/u.;91 989;;
Ecorce magique de Bulbig;Ecorce;150;01;18;2021;15;29;13;;106022 kamas/u.;91 989;;
Ecorce du Chéne Mou;Ecorce;200;01;18;2021;15;29;17;;1048 kamas/u.;1 000;10 099;95 000
Ecorce d'Abraknyde Ancestral;Ecorce;200;01;18;2021;15;29;20;;3507 kamas/u.;7 000;36 000;
Ecorce du Tynril;Ecorce;500;01;18;2021;15;29;23;;5279 kamas/u.;Cm};29 996;250 000
Planche en Fréne;Planche;1;01;18;2021;15;29;31;;402 kamas/u.;490;4 000;39 950
Planche en Chataignier;Planche;10;01;18;2021;15;29;35;;1439 kamas/u.;990;7 900;99 998
Planche en Noyer;Planche;20;01;18;2021;15;29;39;;1507 kamas/u.;1 500;15 500;
