Ailes cassées;Aile;1;01;18;2021;19;35;30;;11 kamas/u.;;;
Ailes de Moskito;Aile;2;01;18;2021;19;35;35;;2769 kamas/u.;2995;25 000;278 000
Aile du Tofu Maléfique;Aile;3;01;18;2021;19;35;39;;3419 kamas/u.;2 897;34 997;349 900
Ailes de Moskito;Aile;2;01;18;2021;19;35;45;;2769 kamas/u.;2995;25 000;278 000
Aile du Tofu Maléfique;Aile;3;01;18;2021;19;35;49;;3419 kamas/u.;2 897;34 997;349 900
Aile de Dragodinde Rousse Sauvage;Aile;29;01;18;2021;19;35;54;;471 kamas/u.;198;6 795;47 100
Aile de Dragodinde;Aile;29;01;18;2021;19;35;59;;370 kamas/u.;399;3 695;28 000
Ailes de Scarafeuille rouge;Aile;32;01;18;2021;19;36;04;;1212 kamas/u.;500;19 500;99 197
Ailes de Scarafeuille vert;Aile;;01;18;2021;19;36;08;;457 kamas/u.;;;49 996
Ailes de Scarafeuille bleu;Aile;32;01;18;2021;19;36;13;;1356 kamas/u.;495;;135 000
Ailes du Scarafeuille Noir;Aile;;01;18;2021;19;36;17;;545 kamas/u.;;5 299;56 978
Ailes du Scarafeuille Noir;Aile;40;01;18;2021;19;36;22;;545 kamas/u.;;5 299;56 978
Ailes du Scarabosse Dore;Aile;70;01;18;2021;19;36;27;;42980 kamas/u.;39 998;429 000;
-Aile de Dragoeuf Volant;Aile;80;01;18;2021;19;36;32;;1382 kamas/u.;800;10 000;99 999
Aile du Bitouf des plaines;Aile;80;01;18;2021;19;36;37;;79 kamas/u.;50;1 000;5 000
Carapace de Scaratos;Carapace;1;01;18;2021;19;36;46;;668 kamas/u.;1 200;11 999;60 000
Carapace vide de Crabe;Carapace;4;01;18;2021;19;36;51;;953 kamas/u.;900;12 000;
Carapace Jaune Vide;Carapace;24;01;18;2021;19;36;55;;1147 kamas/u.;700;6 999;99 950
Carapace Rouge Vide;Carapace;24;01;18;2021;19;37;01;;1027 kamas/u.;1 000;;99 949
Carapace Verte Vide;Carapace;24;01;18;2021;19;37;06;;963 kamas/u.;700;6 999;99 449
Carapace de Scarafeuille Vert;Carapace;32;01;18;2021;19;37;10;;41 kamas/u.;35;298;5 998
Carapace de Scarafeuille Blanc;Carapace;32;01;18;2021;19;37;15;;492 kamas/u.;999;9 998;119 997
Carapace de Scarafeuille Rouge;Carapace;32;01;18;2021;19;37;19;;1715 kamas/u.;2 989;19 997;175 554
Carapace de Scarafeuille Rouge;Carapace;32;01;18;2021;19;37;24;;1715 kamas/u.;2 989;19 997;175 554
Carapace de Scorbute;Carapace;36;01;18;2021;19;37;28;;2856 kamas/u.;2 999;27 999;278 999
Carapace de Scarafeuille Noir;Carapace;40;01;18;2021;19;37;33;;3916 kamas/u.;3 898;38 500;399 999
Carapace du Scarabosse Doré;Carapace;70;01;18;2021;19;37;37;;19754 kamas/u.;18 599;199 998;
Coquille de Dragoss Dore;Coquille;50;01;18;2021;19;37;46;;1113 kamas/u.;690;8 498;79 999
Coquille de Dragoss Noir;Coquille;50;01;18;2021;19;37;51;;1305 kamas/u.;498;7999;
Coquille de Dragoss Blanc;Coquille;50;01;18;2021;19;37;56;;1030 kamas/u.;1 200;5 554;99 999
Coquille de Dragoeuf Doré;Coquille;64;01;18;2021;19;38;01;;1923 kamas/u.;1 000;14 499;149 999
Coquille de Dragoeuf Saphir;Coquille;64;01;18;2021;19;38;05;;2773 kamas/u.;999;24 996;249 999
| Fragment de Coquille d'Aerohouctor le Gue...;Coquille;80;01;18;2021;19;38;10;;23670 kamas/u.;14 999;233 999;3 999 999
Fragment de Coquille d'Ignelicrobur le Gue.;Coquille;80;01;18;2021;19;38;14;;17837 kamas/u.;13 798;99 998;1 480 000
Coco du Bitouf des plaines;Coquille;80;01;18;2021;19;38;18;;4528 kamas/u.;yah} =);44 994;399 999
Coco du Bitouf des plaines;Coquille;80;01;18;2021;19;38;22;;4528 kamas/u.;yah} =);44 994;399 999
Fragment de Coquille d'Aquabralak le Guer..;Coquille;80;01;18;2021;19;38;27;;19169 kamas/u.;10 999;193 999;
| Fragment de Coquille de Terrakoubiak le G...;Coquille;80;01;18;2021;19;38;31;;24989 kamas/u.;23 990;199 998;
Coco du Bitouf aérien;Coquille;110;01;18;2021;19;38;35;;25981 kamas/u.;yeh} );297 998;
Cuir du Boufcoul;Cuir;;01;18;2021;19;38;44;;989 kamas/u.;;15 000;98 995
Cuir de Boufton Blanc;Cuir;2;01;18;2021;19;38;49;;170 kamas/u.;1 190;4 449;17 200
Cuir de Boufton Noir;Cuir;2;01;18;2021;19;38;53;;204 kamas/u.;180;2 499;20 487
Cuir de Bouftou;Cuir;9;01;18;2021;19;38;58;;52 kamas/u.;669;240;4998
Cuir de Sanglier;Cuir;14;01;18;2021;19;39;02;;402 kamas/u.;415;4 000;34 999
Slip en Cuir Moulant du Vampire;Cuir;15;01;18;2021;19;39;07;;2555 kamas/u.;11 000;20 000;
Slip en cuir de Porkass;Cuir;18;01;18;2021;19;39;12;;7383 kamas/u.;4999;;
Cuir du Cochon de Lait;Cuir;18;01;18;2021;19;39;17;;941 kamas/u.;8 500;14 999;94 999
Cuir du Chef de Guerre Bouftou;Cuir;19;01;18;2021;19;39;21;;122 kamas/u.;100;1 399;9 999
Slip en cuir de Cochon de Lait;Cuir;20;01;18;2021;19;39;26;;3081 kamas/u.;3770;;420 000
Slip de Bwork Archer;Cuir;23;01;18;2021;19;39;31;;91 kamas/u.;;799;9 999
