Ailes cassées;Aile;;01;16;2021;23;04;39;;11 kamas/u.;;;
Ailes de Moskito;Aile;2;01;16;2021;23;04;43;;2489 kamas/u.;3 000;23 995;215 000
Aile du Tofu Maléfique;Aile;3;01;16;2021;23;04;48;;2734 kamas/u.;2 695;18 888;273 999
Ailes de Moskito;Aile;2;01;16;2021;23;04;53;;2489 kamas/u.;2 500;23 995;215 000
Aile du Tofu Maléfique;Aile;3;01;16;2021;23;04;57;;2734 kamas/u.;2 695;18 888;273 999
Aile de Dragodinde Rousse Sauvage;Aile;29;01;16;2021;23;05;01;;347 kamas/u.;199;6 799;32 999
Aile de Dragodinde;Aile;29;01;16;2021;23;05;05;;370 kamas/u.;399;3 899;28 999
Ailes de Scarafeuille rouge;Aile;32;01;16;2021;23;05;09;;1217 kamas/u.;499;19 500;99 198
Ailes de Scarafeuille vert;Aile;32;01;16;2021;23;05;13;;455 kamas/u.;;;49 996
Ailes de Scarafeuille bleu;Aile;32;01;16;2021;23;05;16;;1366 kamas/u.;495;13 800;135 000
Ailes du Scarafeuille Noir;Aile;40;01;16;2021;23;05;20;;529 kamas/u.;500;5 690;56 978
Ailes du Scarafeuille Noir;Aile;40;01;16;2021;23;05;24;;529 kamas/u.;500;5 690;56 978
Ailes du Scarabosse Dore;Aile;70;01;16;2021;23;05;28;;40467 kamas/u.;ch )io}°] <5;401 999;
_Aile de Dragoeuf Volant;Aile;80;01;16;2021;23;05;31;;1384 kamas/u.;1 000;10 000;100 000
Aile du Bitouf des plaines;Aile;80;01;16;2021;23;05;35;;92 kamas/u.;50;1196;7 000
Carapace de Scaratos;Carapace;1;01;16;2021;23;05;45;;698 kamas/u.;;6 500;64 500
Carapace vide de Crabe;Carapace;4;01;16;2021;23;05;49;;953 kamas/u.;900;12 000;
Carapace Jaune Vide;Carapace;24;01;16;2021;23;05;53;;1153 kamas/u.;;;99 950
Carapace vide de Crabe;Carapace;4;01;16;2021;23;05;58;;953 kamas/u.;900;12 000;
Carapace Jaune Vide;Carapace;24;01;16;2021;23;06;02;;1153 kamas/u.;;;99 950
Carapace Bleue Vide;Carapace;24;01;16;2021;23;06;06;;846 kamas/u.;;;99 950
Carapace Rouge Vide;Carapace;24;01;16;2021;23;06;11;;1084 kamas/u.;;;99 950
Carapace Verte Vide;Carapace;24;01;16;2021;23;06;16;;1028 kamas/u.;938;7 495;99 950
Carapace de Scarafeuille Vert;Carapace;32;01;16;2021;23;06;20;;41 kamas/u.;35;298;6 999
Carapace de Scarafeuille Blanc;Carapace;32;01;16;2021;23;06;24;;496 kamas/u.;1199;9999;119 997
Carapace de Scarafeuille Rouge;Carapace;32;01;16;2021;23;06;28;;1663 kamas/u.;2 990;19 998;175 553
Carapace de Scarafeuille Rouge;Carapace;32;01;16;2021;23;06;31;;1663 kamas/u.;2 990;19 998;175 553
Carapace de Scorbute;Carapace;36;01;16;2021;23;06;35;;2869 kamas/u.;2 998;25 555;278 999
Carapace de Scarafeuille Noir;Carapace;40;01;16;2021;23;06;39;;3842 kamas/u.;;44 990;399 999
Carapace du Scarabosse Doré;Carapace;70;01;16;2021;23;06;43;;18673 kamas/u.;23 898;239 999;
