Ailes cassées;Aile;;01;16;2021;15;10;04;;11 kamas/u.;;;
Ailes de Moskito;Aile;2;01;16;2021;15;10;08;;2980 kamas/u.;499 998;32 999;250 000
Aile du Tofu Maléfique;Aile;3;01;16;2021;15;10;12;;2734 kamas/u.;2 699;;273 999
Ailes de Moskito;Aile;2;01;16;2021;15;10;16;;2980 kamas/u.;499 998;32 999;250 000
Aile du Tofu Maléfique;Aile;3;01;16;2021;15;10;20;;2734 kamas/u.;2 699;;273 999
Aile de Dragodinde Rousse Sauvage;Aile;29;01;16;2021;15;10;23;;347 kamas/u.;199;6 799;32 999
Aile de Dragodinde;Aile;29;01;16;2021;15;10;28;;370 kamas/u.;399;3 899;28 998
Ailes de Scarafeuille rouge;Aile;32;01;16;2021;15;10;31;;1223 kamas/u.;498;19 500;99 199
Ailes de Scarafeuille vert;Aile;32;01;16;2021;15;10;35;;455 kamas/u.;450;;49 997
Ailes de Scarafeuille bleu;Aile;32;01;16;2021;15;10;38;;1374 kamas/u.;495;13 800;
Ailes du Scarafeuille Noir;Aile;40;01;16;2021;15;10;42;;523 kamas/u.;500;5 690;56 980
Ailes du Scarafeuille Noir;Aile;40;01;16;2021;15;10;45;;523 kamas/u.;500;5 690;56 980
Ailes du Scarabosse Dore;Aile;70;01;16;2021;15;10;49;;42225 kamas/u.;CRM t=f3);407 499;
_Aile de Dragoeuf Volant;Aile;80;01;16;2021;15;10;52;;1401 kamas/u.;1 350;10 000;100 000
Aile du Bitouf des plaines;Aile;80;01;16;2021;15;10;56;;92 kamas/u.;50;1196;7 500
Carapace de Scaratos;Carapace;;01;16;2021;15;11;04;;686 kamas/u.;;7999;60 000
Carapace vide de Crabe;Carapace;4;01;16;2021;15;11;09;;953 kamas/u.;900;12 000;
Carapace Jaune Vide;Carapace;24;01;16;2021;15;11;13;;1259 kamas/u.;598;7 499;99 950
Carapace vide de Crabe;Carapace;4;01;16;2021;15;11;17;;953 kamas/u.;900;12 000;
Carapace Jaune Vide;Carapace;24;01;16;2021;15;11;21;;1259 kamas/u.;598;7 499;99 950
Carapace Bleue Vide;Carapace;24;01;16;2021;15;11;24;;847 kamas/u.;599;7999;99 950
Carapace Rouge Vide;Carapace;24;01;16;2021;15;11;28;;1114 kamas/u.;vAe¥/;7 498;99 950
Carapace Verte Vide;Carapace;24;01;16;2021;15;11;32;;1055 kamas/u.;939;7 400;99 950
Carapace de Scarafeuille Vert;Carapace;32;01;16;2021;15;11;36;;33 kamas/u.;35;298;6 000
Carapace de Scarafeuille Blanc;Carapace;32;01;16;2021;15;11;39;;179 kamas/u.;1199;9999;119 998
Carapace de Scarafeuille Rouge;Carapace;32;01;16;2021;15;11;43;;1571 kamas/u.;1 000;19 997;175 554
Carapace de Scarafeuille Rouge;Carapace;32;01;16;2021;15;11;47;;1571 kamas/u.;1 000;19 997;175 554
Carapace de Scorbute;Carapace;36;01;16;2021;15;11;50;;2869 kamas/u.;2 998;25 555;278 999
Carapace de Scarafeuille Noir;Carapace;40;01;16;2021;15;11;54;;3837 kamas/u.;5 000;;429 999
Carapace du Scarabosse Doré;Carapace;70;01;16;2021;15;11;57;;18433 kamas/u.;24 000;244 994;
Coquille de Dragoss Dore;Coquille;50;01;16;2021;15;12;06;;1113 kamas/u.;690;8 498;79 999
Coquille de Dragoss Noir;Coquille;50;01;16;2021;15;12;10;;1308 kamas/u.;498;8 000;
Coquille de Dragoss Blanc;Coquille;50;01;16;2021;15;12;14;;1051 kamas/u.;sys al;10 000;100 000
Coquille de Dragoss de Saphir;Coquille;50;01;16;2021;15;12;18;;1192 kamas/u.;996;9 900;40 000
Coquille de Dragoeuf Noir;Coquille;64;01;16;2021;15;12;21;;8663 kamas/u.;6 400;63 999;900 000
Coquille de Dragoeuf Blanc;Coquille;64;01;16;2021;15;12;25;;243 kamas/u.;297;2 699;24 999
Coquille de Dragoeuf Blanc;Coquille;64;01;16;2021;15;12;29;;243 kamas/u.;297;2 699;24 999
Coquille de Dragoeuf Doré;Coquille;64;01;16;2021;15;12;33;;2162 kamas/u.;1799;18 000;340 000
Coquille de Dragoeuf Saphir;Coquille;64;01;16;2021;15;12;36;;2679 kamas/u.;2 499;28 995;285 997
Protection de la Dragueuse;Coquille;70;01;16;2021;15;12;40;;2051 kamas/u.;1 499;9 000;
Fragment de Coquille d'Aerohouctor le Gue...;Coquille;80;01;16;2021;15;12;44;;23834 kamas/u.;19 999;233 899;3 999 999
Coco du Bitouf des plaines;Coquille;80;01;16;2021;15;12;47;;4230 kamas/u.;4159;42 995;
Fragment de Coquille d'Aquabralak le Guet..;Coquille;80;01;16;2021;15;12;51;;19205 kamas/u.;19 999;190 599;
Fragment de Coquille de Terrakoubiak le G..;Coquille;80;01;16;2021;15;12;55;;25003 kamas/u.;24 000;199 995;
Fragment de Coquille de Terrakoubiak le G..;Coquille;80;01;16;2021;15;12;58;;25003 kamas/u.;24 000;199 995;
Coco du Bitouf aerien;Coquille;110;01;16;2021;15;13;01;;24641 kamas/u.;PA hy |;234 749;
| Coquille du Kaskargo;Coquille;110;01;16;2021;15;13;05;;10447 kamas/u.;22 499;99 998;899 998
Coco du Bitouf sombre;Coquille;120;01;16;2021;15;13;09;;9921 kamas/u.;10 000;102 993;900 000
Cuir du Boufcoul;Cuir;1;01;16;2021;15;13;17;;1008 kamas/u.;440;9 500;98 885
Cuir de Boufton Blanc;Cuir;2;01;16;2021;15;13;21;;212 kamas/u.;249;2 590;20 999
Cuir de Boufton Noir;Cuir;2;01;16;2021;15;13;25;;134 kamas/u.;;1 297;12 998
Cuir de Bouftou;Cuir;9;01;16;2021;15;13;30;;14 kamas/u.;669;227;1 499
Cuir de Sanglier;Cuir;14;01;16;2021;15;13;33;;496 kamas/u.;;4 999;39 800
Slip en Cuir Moulant du Vampire;Cuir;15;01;16;2021;15;13;37;;2542 kamas/u.;12 000;26 000;
Slip en cuir de Porkass;Cuir;18;01;16;2021;15;13;41;;7376 kamas/u.;9 000;;
Cuir du Cochon de Lait;Cuir;18;01;16;2021;15;13;45;;782 kamas/u.;699;5555;79 999
Cuir du Chef de Guerre Bouftou;Cuir;19;01;16;2021;15;13;48;;118 kamas/u.;250;299;12 500
Slip en cuir de Cochon de Lait;Cuir;20;01;16;2021;15;13;53;;3094 kamas/u.;2 398;;
Slip de Bwork Archer;Cuir;23;01;16;2021;15;13;57;;109 kamas/u.;80;799;5 000
Cuir Violet de Bwork;Cuir;;01;16;2021;15;14;00;;422 kamas/u.;;7 000;38 999
Cuir de Bouftou Royal;Cuir;35;01;16;2021;15;14;05;;1802 kamas/u.;1 500;;296 999
Cuir de Porkass;Cuir;40;01;16;2021;15;14;09;;152 kamas/u.;200;2 000;14 999
Selle en Cuir;Cuir;40;01;16;2021;15;14;12;;12323 kamas/u.;11 999;;
Slip en cuir du Chafer Lancier;Cuir;44;01;16;2021;15;14;17;;5804 kamas/u.;ee) :};44 999;
Cuir de Sanglier des Plaines;Cuir;44;01;16;2021;15;14;20;;249 kamas/u.;949;6 000;47 500
-Cuir Noir;Cuir;74;01;16;2021;15;14;24;;23276 kamas/u.;26 900;269 000;
Cuir de Mominotor;Cuir;100;01;16;2021;15;14;27;;1517 kamas/u.;198;9 998;33 000
Cuir du Minotot;Cuir;100;01;16;2021;15;14;31;;6894 kamas/u.;ears};40 000;550 000
Cuir du Minotot;Cuir;100;01;16;2021;15;14;35;;6894 kamas/u.;ears};40 000;550 000
Cuir de Déminoboule;Cuir;100;01;16;2021;15;14;39;;111 kamas/u.;200;900;4 000
Slip de Trool;Cuir;115;01;16;2021;15;14;42;;79034 kamas/u.;VER} }};;
Cuir de Minotoror;Cuir;125;01;16;2021;15;14;46;;3633 kamas/u.;3 899;15 000;199 998
Etoffe du Fauchalak;Etoffe;1;01;16;2021;15;14;55;;8029 kamas/u.;3 699;69 999;
Etoffe du Sanglier;Etoffe;13;01;16;2021;15;14;59;;228 kamas/u.;219;2 189;11 000
Tissu Sanguin;Etoffe;15;01;16;2021;15;15;03;;8331 kamas/u.;10 000;85 000;
Etoffe du Prespic;Etoffe;;01;16;2021;15;15;08;;331 kamas/u.;;29 999;
Etoffe du Wabbit;Etoffe;18;01;16;2021;15;15;12;;661 kamas/u.;650;6 999;69 995
Etoffe de Croc Gland;Etoffe;19;01;16;2021;15;15;15;;7020 kamas/u.;5 000;;
Tissu Invisible;Etoffe;23;01;16;2021;15;15;20;;2850 kamas/u.;2799;30 000;
Tissu Pourpre;Etoffe;23;01;16;2021;15;15;24;;102 kamas/u.;500;3 000;6 399
Etoffe de Pandikaze;Etoffe;40;01;16;2021;15;15;27;;7038 kamas/u.;13 900;49 999;940 000
Etoffe de Dok Alako;Etoffe;40;01;16;2021;15;15;32;;1275 kamas/u.;499;12 530;129 000
Etoffe de Sanglier des Plaines;Etoffe;44;01;16;2021;15;15;35;;428 kamas/u.;888;3 999;
Fibre de Chanvre;Etoffe;46;01;16;2021;15;15;39;;140 kamas/u.;;1 000;3 000
Fibre de Lin;Etoffe;46;01;16;2021;15;15;43;;36 kamas/u.;;;3 000
Tissu Sombre;Etoffe;50;01;16;2021;15;15;47;;1111 kamas/u.;999;;99 999
Linceul;Etoffe;65;01;16;2021;15;15;50;;3840 kamas/u.;3 800;36 000;380 000
Etoffe du Mulou;Etoffe;70;01;16;2021;15;15;54;;31330 kamas/u.;45 000;;
