Lingot d'Or;Alliage;10;01;19;2021;09;49;09;;3654 kamas/u.;2 000;14 000;450 000
Aluminite;Alliage;10;01;19;2021;09;49;13;;104 kamas/u.;89;2 050;9 999
Ebonite;Alliage;20;01;19;2021;09;49;17;;4210 kamas/u.;4 000;43 000;420 000
Magnésite;Alliage;30;01;19;2021;09;49;22;;961 kamas/u.;900;8 900;98 449
Bakélélite;Alliage;40;01;19;2021;09;49;26;;356 kamas/u.;300;4993;39 999
Kouartz;Alliage;60;01;19;2021;09;49;30;;2867 kamas/u.;2799;24 898;360 000
Kobalite;Alliage;100;01;19;2021;09;49;34;;8196 kamas/u.;7 998;79 999;830 000
Rutile;Alliage;100;01;19;2021;09;49;37;;108249 kamas/u.;109 998;1 109 000;
Rutile;Alliage;100;01;19;2021;09;49;41;;108249 kamas/u.;109 998;1 109 000;
Pyrute;Alliage;100;01;19;2021;09;49;45;;137381 kamas/u.;129 999;1 339 998;
;Alliage;100;01;19;2021;09;49;49;;137381 kamas/u.;129 999;1 339 998;
;Alliage;100;01;19;2021;09;49;53;;137381 kamas/u.;129 999;1 339 998;
Fer;Minerai;1;01;19;2021;09;50;01;;104 kamas/u.;300;1 297;9 999
Charbon;Minerai;1;01;19;2021;09;50;05;;444 kamas/u.;450;4 500;29 997
Cuivre;Minerai;10;01;19;2021;09;50;09;;335 kamas/u.;;3 200;27 000
Charbon;Minerai;1;01;19;2021;09;50;14;;444 kamas/u.;450;4 500;29 997
Cuivre;Minerai;10;01;19;2021;09;50;17;;335 kamas/u.;;3 200;27 000
Bronze;Minerai;20;01;19;2021;09;50;21;;40 kamas/u.;;998;4 000
Minerai Etrange;Minerai;24;01;19;2021;09;50;26;;185 kamas/u.;39;848;3 997
Kobalte;Minerai;30;01;19;2021;09;50;30;;1749 kamas/u.;1999;16 998;169 999
Manganese;Minerai;40;01;19;2021;09;50;34;;7204 kamas/u.;;;698 999
Argent;Minerai;60;01;19;2021;09;50;38;;380 kamas/u.;479;3 699;38 000
Silicate;Minerai;70;01;19;2021;09;50;42;;249 kamas/u.;300;;24 995
Silicate;Minerai;70;01;19;2021;09;50;46;;249 kamas/u.;300;;24 995
Bauxite;Minerai;70;01;19;2021;09;50;50;;186 kamas/u.;329;2 500;15 000
;Minerai;80;01;19;2021;09;50;53;;150 kamas/u.;360;3 999;14 999
Dolomite;Minerai;80;01;19;2021;09;50;57;;4944 kamas/u.;;59 999;494 997
Pierre a Aiguiser;Pierre brute;1;01;19;2021;09;51;06;;1710 kamas/u.;2 399;35 999;195 000
Piece du Puzzle de la Griffe;Pierre brute;12;01;19;2021;09;51;10;;63 kamas/u.;;666;5 994
Nacre brute;Pierre brute;20;01;19;2021;09;51;14;;3237 kamas/u.;2 990;33 000;350 969
Silex;Pierre brute;22;01;19;2021;09;51;19;;9 kamas/u.;;99;698
Pierre de Rubis;Pierre brute;30;01;19;2021;09;51;22;;799 kamas/u.;700;9 750;79 900
Pierre de Cristal;Pierre brute;30;01;19;2021;09;51;26;;371 kamas/u.;199;4 300;38 000
Pierre de Saphir;Pierre brute;30;01;19;2021;09;51;31;;371 kamas/u.;400;3 500;38 999
Pierre de Diamant;Pierre brute;30;01;19;2021;09;51;35;;11063 kamas/u.;10 998;113 999;1 248 000
Pierre de Granit;Pierre brute;30;01;19;2021;09;51;38;;77 kamas/u.;48;999;7 220
Pierre d'Emeraude;Pierre brute;30;01;19;2021;09;51;43;;412 kamas/u.;200;4 298;51 497
Pierre du Craqueleur;Pierre brute;31;01;19;2021;09;51;47;;1954 kamas/u.;2 299;23 997;190 000
Corail Passaoh;Pierre brute;40;01;19;2021;09;51;51;;771 kamas/u.;600;9999;
Corail Morito;Pierre brute;40;01;19;2021;09;51;55;;1384 kamas/u.;1 090;9 997;
Corail Kouracao;Pierre brute;40;01;19;2021;09;51;59;;38267 kamas/Uu.;31 000;389 990;
Corail usé;Pierre brute;40;01;19;2021;09;52;03;;636 kamas/u.;290;9 898;95 000
Corail Malibout;Pierre brute;40;01;19;2021;09;52;07;;1112 kamas/u.;;9 999;
Fragment de Pierre Polie;Pierre brute;45;01;19;2021;09;52;11;;174 kamas/u.;69;500;18 999
Mega Pierre du Craqueleur;Pierre brute;45;01;19;2021;09;52;15;;4361 kamas/u.;2 990;35 999;399 999
Fragment de Pierre Pointue;Pierre brute;45;01;19;2021;09;52;20;;457 kamas/u.;400;49 996;49 910
Coeur de Craqueleur;Pierre brute;45;01;19;2021;09;52;24;;363 kamas/u.;99;989;35 000
Pierre d'Aigue-Marine;Pierre brute;60;01;19;2021;09;52;27;;160 kamas/u.;148;1598;17 600
Pierre de Topaze;Pierre brute;70;01;19;2021;09;52;32;;919 kamas/u.;yey;9996;279 999
Pierre d'Agathe;Pierre brute;80;01;19;2021;09;52;36;;1008 kamas/u.;1 399;11 900;107 998
Boule polie;Pierre brute;80;01;19;2021;09;52;40;;4536 kamas/u.;4 998;50 000;
Coeur de pierre poli;Pierre brute;80;01;19;2021;09;52;44;;42187 kamas/u.;Ch;469 995;
Pierre du Koulosse;Pierre brute;100;01;19;2021;09;52;48;;154208 kamas/u.;ae} ¥/4;;
Pierre d'Aqualikros I'Impitoyable;Pierre brute;100;01;19;2021;09;52;52;;20965 kamas/u.;13 333;134 999;3 499 999
Méga Pierre du Craqueleur Légendaire;Pierre brute;100;01;19;2021;09;52;56;;35619 kamas/u.;27 999;249 000;
Pierre d'Aerotrugobur le Malveillant;Pierre brute;100;01;19;2021;09;52;59;;25062 kamas/u.;23 888;239 999;3 499 999
Pierre d'Aerotrugobur le Malveillant;Pierre brute;100;01;19;2021;09;53;03;;25062 kamas/u.;23 888;239 999;3 499 999
