Lingot d'Or;Alliage;10;01;15;2021;04;05;15;;2876 kamas/u.;2 895;;300 000
Aluminite;Alliage;10;01;15;2021;04;05;18;;116 kamas/u.;90;2 050;10 999
Ebonite;Alliage;20;01;15;2021;04;05;22;;4043 kamas/u.;4 000;39 997;444 000
Magnésite;Alliage;30;01;15;2021;04;05;27;;1043 kamas/u.;1 050;14 000;99 000
Bakélélite;Alliage;40;01;15;2021;04;05;30;;390 kamas/u.;400;4993;39 999
_Kriptonite;Alliage;80;01;15;2021;04;05;33;;592 kamas/u.;500;5 996;61 000
Kobalite;Alliage;100;01;15;2021;04;05;37;;7563 kamas/u.;UE;74 998;830 000
Rutile;Alliage;100;01;15;2021;04;05;40;;101721 kamas/u.;108 984;999 898;
Rutile;Alliage;100;01;15;2021;04;05;44;;101721 kamas/u.;108 984;999 898;
Pyrute;Alliage;100;01;15;2021;04;05;47;;140822 kamas/u.;144 996;1 372 109;
;Alliage;100;01;15;2021;04;05;50;;140822 kamas/u.;144 996;1 372 109;
;Alliage;100;01;15;2021;04;05;54;;140822 kamas/u.;144 996;1 372 109;
Fer;Minerai;1;01;15;2021;04;06;02;;80 kamas/u.;400;1 888;4 900
Charbon;Minerai;1;01;15;2021;04;06;05;;690 kamas/u.;849;4999;59 888
Cuivre;Minerai;10;01;15;2021;04;06;09;;265 kamas/u.;560;4 000;23 900
Charbon;Minerai;1;01;15;2021;04;06;14;;690 kamas/u.;849;4999;59 888
Cuivre;Minerai;10;01;15;2021;04;06;17;;265 kamas/u.;560;4 000;23 900
Bronze;Minerai;20;01;15;2021;04;06;21;;59 kamas/u.;;1 500;5 999
Minerai Etrange;Minerai;24;01;15;2021;04;06;25;;185 kamas/u.;39;849;8 838
Kobalte;Minerai;30;01;15;2021;04;06;29;;1342 kamas/u.;1 250;14 000;132 990
| Etain;Minerai;50;01;15;2021;04;06;32;;116 kamas/u.;1 000;1999;11 900
Argent;Minerai;60;01;15;2021;04;06;35;;330 kamas/u.;250;3 996;32 900
Silicate;Minerai;;01;15;2021;04;06;39;;277 kamas/u.;;4999;27 999
Silicate;Minerai;70;01;15;2021;04;06;42;;277 kamas/u.;;4 999;27 999
Bauxite;Minerai;70;01;15;2021;04;06;46;;186 kamas/u.;198;3 198;18 655
;Minerai;80;01;15;2021;04;06;49;;206 kamas/u.;200;4 527;22 484
Dolomite;Minerai;80;01;15;2021;04;06;53;;5140 kamas/u.;5 000;75 000;499 999
Pierre a Aiguiser;Pierre brute;1;01;15;2021;04;07;01;;1710 kamas/u.;2 399;19 999;195 000
Piece du Puzzle de la Griffe;Pierre brute;12;01;15;2021;04;07;05;;73 kamas/u.;20;498;6 899
Nacre brute;Pierre brute;20;01;15;2021;04;07;09;;3298 kamas/u.;3 200;34 000;377 997
Silex;Pierre brute;22;01;15;2021;04;07;13;;11 kamas/u.;;44;1 100
Pierre de Rubis;Pierre brute;30;01;15;2021;04;07;17;;1097 kamas/u.;1 280;11 997;110 000
Pierre de Cristal;Pierre brute;30;01;15;2021;04;07;20;;368 kamas/u.;399;3 898;24 500
Pierre de Saphir;Pierre brute;30;01;15;2021;04;07;24;;339 kamas/u.;449;3 997;35 000
Pierre de Diamant;Pierre brute;30;01;15;2021;04;07;28;;11017 kamas/u.;10 999;110 000;1150985
Pierre de Granit;Pierre brute;30;01;15;2021;04;07;31;;133 kamas/u.;198;1 250;10 000
Pierre d'Emeraude;Pierre brute;30;01;15;2021;04;07;35;;350 kamas/u.;299;2 998;33 800
Pierre du Craqueleur;Pierre brute;31;01;15;2021;04;07;39;;1785 kamas/u.;2 500;17 997;179 800
Corail Passaoh;Pierre brute;40;01;15;2021;04;07;42;;777 kamas/u.;699;;
Corail Morito;Pierre brute;40;01;15;2021;04;07;46;;1388 kamas/u.;1 147;;
Corail Kouracao;Pierre brute;40;01;15;2021;04;07;50;;38575 kamas/u.;42 000;387 997;
Corail usé;Pierre brute;40;01;15;2021;04;07;53;;637 kamas/u.;400;9 900;99 999
Corail Malibout;Pierre brute;40;01;15;2021;04;07;57;;1094 kamas/u.;1 000;;
Fragment de Pierre Polie;Pierre brute;45;01;15;2021;04;08;01;;232 kamas/u.;er;1 249;20 900
Mega Pierre du Craqueleur;Pierre brute;45;01;15;2021;04;08;05;;4421 kamas/u.;ev;39 997;848 988
Fragment de Pierre Pointue;Pierre brute;45;01;15;2021;04;08;09;;442 kamas/u.;495;7 199;49 997
Coeur de Craqueleur;Pierre brute;45;01;15;2021;04;08;12;;353 kamas/u.;i]s);1 300;39 888
Pierre d'Aigue-Marine;Pierre brute;60;01;15;2021;04;08;16;;104 kamas/u.;120;1 700;8 000
Pierre de Topaze;Pierre brute;70;01;15;2021;04;08;20;;1388 kamas/u.;1 399;13 888;458 000
Pierre d'Agathe;Pierre brute;80;01;15;2021;04;08;23;;1203 kamas/u.;1 490;13 000;119 999
Boule polie;Pierre brute;80;01;15;2021;04;08;27;;4518 kamas/u.;4 800;63 996;
Coeur de pierre poli;Pierre brute;80;01;15;2021;04;08;31;;39139 kamas/u.;18 000;249 999;4 800 000
Pierre du Koulosse;Pierre brute;100;01;15;2021;04;08;35;;157240 kamas/u.;141 110;;
Pierre de Terraburkal le Perfide;Pierre brute;100;01;15;2021;04;08;38;;25002 kamas/u.;20 800;265 000;2 999 999
Méga Pierre du Craqueleur Légendaire;Pierre brute;100;01;15;2021;04;08;42;;36121 kamas/u.;34 499;350 000;
Pierre d'Aerotrugobur le Malveillant;Pierre brute;100;01;15;2021;04;08;45;;26979 kamas/Uu.;19 940;241 111;3 499 999
Pierre d'Aerotrugobur le Malveillant;Pierre brute;100;01;15;2021;04;08;49;;26979 kamas/Uu.;19 940;241 111;3 499 999
Pierre d'Ignerkocropos |I'Affame;Pierre brute;100;01;15;2021;04;08;52;;23448 kamas/u.;28 884;200 000;2 885 000
Pierre du Craqueleur Légendaire;Pierre brute;120;01;15;2021;04;08;56;;3494 kamas/u.;;39 999;
Corail Magistral;Pierre brute;150;01;15;2021;04;09;00;;8007 kamas/u.;7 399;66 999;
Rune du Cordonnier;Pierre magique;1;01;15;2021;04;09;09;;18576 kamas/u.;29 000;;
Rune de Joaillemage;Pierre magique;1;01;15;2021;04;09;13;;31256 kamas/u.;50 000;;
Rune du Boulanger;Pierre magique;1;01;15;2021;04;09;16;;21181 kamas/u.;23 000;;
Rune du Sculptemage de Baguettes;Pierre magique;1;01;15;2021;04;09;21;;49936 kamas/u.;50 000;;
Rune de |'Alchimiste;Pierre magique;1;01;15;2021;04;09;24;;17743 kamas/u.;30 000;;
Rune du Forgemage de Haches;Pierre magique;1;01;15;2021;04;09;28;;20195 kamas/u.;e})he}°)};;
Rune du Sculpteur de Baguettes;Pierre magique;1;01;15;2021;04;09;32;;36064 kamas/u.;24 000;;
Rune du Poissonnier;Pierre magique;1;01;15;2021;04;09;35;;26329 kamas/Uu.;34 486;;
Rune du Forgeur de Haches;Pierre magique;1;01;15;2021;04;09;39;;29621 kamas/u.;26 999;;
Rune du Forgeur d'Epées;Pierre magique;1;01;15;2021;04;09;43;;14175 kamas/u.;34 989;;
Rune de Costumage;Pierre magique;1;01;15;2021;04;09;46;;30361 kamas/u.;yA=Hioh°] <5;;
Rune du Bicheron;Pierre magique;1;01;15;2021;04;09;50;;28013 kamas/u.;14 443;;
Rune du Sculptemage de Batons;Pierre magique;1;01;15;2021;04;09;54;;31166 kamas/u.;Cr ehh);;
Rune du Bijoutier;Pierre magique;1;01;15;2021;04;09;58;;25826 kamas/Uu.;28 999;;
Rune du Forgemage de Pelles;Pierre magique;1;01;15;2021;04;10;01;;19232 kamas/u.;34 985;;
Rune du Mineur;Pierre magique;1;01;15;2021;04;10;05;;37958 kamas/u.;24 000;;
Rune du Forgemage de Dagues;Pierre magique;1;01;15;2021;04;10;09;;18999 kamas/u.;40 000;;
Rune du Sculpteur de Batons;Pierre magique;1;01;15;2021;04;10;12;;14795 kamas/u.;34 000;;
Rune du Sculpteur de Batons;Pierre magique;1;01;15;2021;04;10;16;;14795 kamas/u.;34 000;;
Rune du Forgeur de Marteaux;Pierre magique;1;01;15;2021;04;10;20;;10752 kamas/u.;30 000;;
Rune du Chasseur;Pierre magique;1;01;15;2021;04;10;23;;26535 kamas/u.;24 999;;1 700 000
Rune du Cordomage;Pierre magique;1;01;15;2021;04;10;27;;39241 kamas/u.;50 000;;
Rune du Boucher;Pierre magique;1;01;15;2021;04;10;31;;15469 kamas/u.;ps};;
Rune du Paysan;Pierre magique;1;01;15;2021;04;10;34;;30411 kamas/u.;36 988;;
Rune du Forgemage de Marteaux;Pierre magique;1;01;15;2021;04;10;38;;19475 kamas/u.;25 987;;
Rune du Tailleur;Pierre magique;1;01;15;2021;04;10;41;;21599 kamas/u.;18 999;;
Rune du Tailleur;Pierre magique;1;01;15;2021;04;10;45;;21599 kamas/u.;18 999;;
Rune du Sculpteur d'Arcs;Pierre magique;1;01;15;2021;04;10;48;;15571 kamas/u.;18 000;;
Rune du Forgeur de Pelles;Pierre magique;1;01;15;2021;04;10;52;;22884 kamas/u.;17 999;;
Rune du Forgeur de Dagues;Pierre magique;1;01;15;2021;04;10;55;;11732 kamas/u.;eytfe}:);;
Guildalogemme;Pierre précieuse;1;01;15;2021;04;11;04;;3931 kamas/u.;2 899;31999;
Artefact Pandawushu Feu;Pierre précieuse;1;01;15;2021;04;11;08;;73 kamas/u.;;700;1 000
Artefact Pandawushu Air;Pierre précieuse;1;01;15;2021;04;11;12;;239 kamas/u.;100;2 496;17 000
Rune de Signature;Pierre précieuse;1;01;15;2021;04;11;16;;780 kamas/u.;5 998;23 990;70 998
Artefact Pandawushu Terre;Pierre précieuse;1;01;15;2021;04;11;19;;69 kamas/u.;10;700;1 000
Artefact Pandawushu Eau;Pierre précieuse;1;01;15;2021;04;11;23;;192 kamas/u.;152;2199;17 000
Pierre de Crystaloboule;Pierre précieuse;16;01;15;2021;04;11;27;;2000 kamas/u.;6 499;;
Ambre d'Abraknyde;Pierre précieuse;32;01;15;2021;04;11;30;;12248 kamas/u.;11 900;124 999;1 250 000
Ambre;Pierre précieuse;32;01;15;2021;04;11;34;;1785 kamas/u.;2 200;19 900;178 999
Ambre de Bambouto;Pierre précieuse;40;01;15;2021;04;11;38;;1488 kamas/u.;1759;17 748;157995
Pierre de Dopeul;Pierre précieuse;41;01;15;2021;04;11;42;;41546 kamas/u.;40 000;399 999;
Nacre;Pierre précieuse;50;01;15;2021;04;11;45;;32504 kamas/u.;34 000;339 999;
Rubis;Pierre précieuse;50;01;15;2021;04;11;49;;10836 kamas/u.;11 000;94 885;1 200 000
Cristal;Pierre précieuse;50;01;15;2021;04;11;53;;4979 kamas/u.;4 500;47 798;450 000
Diamant;Pierre précieuse;50;01;15;2021;04;11;56;;118175 kamas/u.;126 999;1 248 995;
Saphir;Pierre précieuse;50;01;15;2021;04;12;01;;4362 kamas/u.;6 990;48 197;500 000
Emeraude;Pierre précieuse;50;01;15;2021;04;12;04;;4274 kamas/u.;4 998;42 999;450 888
Aigue-Marine;Pierre précieuse;60;01;15;2021;04;12;08;;2380 kamas/u.;4 000;31 900;259 947
Emeraude;Pierre précieuse;50;01;15;2021;04;12;12;;4274 kamas/u.;4 998;42 999;450 888
Aigue-Marine;Pierre précieuse;60;01;15;2021;04;12;15;;2380 kamas/u.;4 000;31 900;259 947
Topaze;Pierre précieuse;70;01;15;2021;04;12;19;;1048 kamas/u.;1 000;8 900;95 999
Ambre d'Abraknyde Sombre;Pierre précieuse;78;01;15;2021;04;12;23;;20947 kamas/u.;24 899;238 000;2 400 000
Agathe;Pierre précieuse;80;01;15;2021;04;12;27;;9133 kamas/u.;Wale);124 999;
'Ambre Ancestrale;Pierre précieuse;100;01;15;2021;04;12;30;;11575 kamas/u.;11 999;113 998;1 220 000
Ambre du Tynril;Pierre précieuse;100;01;15;2021;04;12;34;;109681 kamas/u.;99 777;1 029 998;
Ambre de Bambouto Sacre;Pierre précieuse;120;01;15;2021;04;12;37;;206416 kamas/u.;184 999;2 199 999;
Ambre de Bambouto Sacré;Pierre précieuse;120;01;15;2021;04;12;41;;206416 kamas/u.;184 999;2 199 999;
Kristalite;Pierre précieuse;120;01;15;2021;04;12;44;;24776 kamas/u.;26 997;274 999;
Ambre du Chéne Mou;Pierre précieuse;200;01;15;2021;04;12;48;;410 kamas/u.;22 499;6 500;96 900
Pierre précieuse du Kimbo;Pierre précieuse;900;01;15;2021;04;12;51;;9981 kamas/u.;7995;59 500;
