Ailes cassées;Aile;;01;18;2021;04;47;30;;11 kamas/u.;;;
Ailes de Moskito;Aile;2;01;18;2021;04;47;35;;2991 kamas/u.;3 000;29 999;296 000
Aile du Tofu Maléfique;Aile;3;01;18;2021;04;47;39;;3199 kamas/u.;yesh y/;34 999;390 000
Ailes de Moskito;Aile;2;01;18;2021;04;47;44;;2991 kamas/u.;3 000;29 999;296 000
Aile du Tofu Maléfique;Aile;3;01;18;2021;04;47;48;;3199 kamas/u.;yesh y/;34 999;390 000
Aile de Dragodinde Rousse Sauvage;Aile;29;01;18;2021;04;47;52;;347 kamas/u.;198;6 795;32 999
Aile de Dragodinde;Aile;29;01;18;2021;04;47;57;;370 kamas/u.;399;3 695;28 999
Ailes de Scarafeuille rouge;Aile;32;01;18;2021;04;48;01;;1199 kamas/u.;500;15 000;99 197
Ailes de Scarafeuille vert;Aile;32;01;18;2021;04;48;05;;457 kamas/u.;;;49 996
Ailes de Scarafeuille bleu;Aile;32;01;18;2021;04;48;09;;1355 kamas/u.;495;13 800;135 000
Ailes du Scarafeuille Noir;Aile;;01;18;2021;04;48;13;;547 kamas/u.;;5 493;56 978
Ailes du Scarafeuille Noir;Aile;40;01;18;2021;04;48;17;;547 kamas/u.;;eet )};56 978
Ailes du Scarabosse Dore;Aile;70;01;18;2021;04;48;21;;43192 kamas/u.;42 990;498 997;
_Aile de Dragoeuf Volant;Aile;80;01;18;2021;04;48;24;;1382 kamas/u.;800;10 000;99 999
Aile du Bitouf des plaines;Aile;80;01;18;2021;04;48;28;;79 kamas/u.;50;1 100;5 999
Carapace de Scaratos;Carapace;1;01;18;2021;04;48;37;;698 kamas/u.;;ne e}°}°);64 997
Carapace vide de Crabe;Carapace;4;01;18;2021;04;48;42;;953 kamas/u.;900;12 000;
Carapace Jaune Vide;Carapace;24;01;18;2021;04;48;46;;1153 kamas/u.;1 500;9 500;99 950
Carapace vide de Crabe;Carapace;4;01;18;2021;04;48;51;;953 kamas/u.;900;12 000;
Carapace Jaune Vide;Carapace;24;01;18;2021;04;48;55;;1153 kamas/u.;1 500;9 500;99 950
Carapace Bleue Vide;Carapace;24;01;18;2021;04;48;58;;846 kamas/u.;1 500;9 499;99 949
Carapace Rouge Vide;Carapace;24;01;18;2021;04;49;03;;1083 kamas/u.;;9 499;99 949
Carapace Verte Vide;Carapace;24;01;18;2021;04;49;07;;1028 kamas/u.;938;7 299;99 449
Carapace de Scarafeuille Vert;Carapace;32;01;18;2021;04;49;11;;41 kamas/u.;35;298;5 998
Carapace de Scarafeuille Blanc;Carapace;32;01;18;2021;04;49;15;;496 kamas/u.;;9 999;119 997
Carapace de Scarafeuille Rouge;Carapace;32;01;18;2021;04;49;19;;1722 kamas/u.;2 989;19 998;175 554
Carapace de Scarafeuille Rouge;Carapace;32;01;18;2021;04;49;22;;1722 kamas/u.;2 989;19 998;175 554
Carapace de Scorbute;Carapace;36;01;18;2021;04;49;26;;2856 kamas/u.;yAs}°}°};27 999;278 999
Carapace de Scarafeuille Noir;Carapace;40;01;18;2021;04;49;30;;3916 kamas/u.;3 899;44 990;399 999
Carapace du Scarabosse Doré;Carapace;70;01;18;2021;04;49;34;;19754 kamas/u.;18 899;199 999;
Coquille de Dragoss Dore;Coquille;50;01;18;2021;04;49;43;;1113 kamas/u.;690;8 498;79 999
Coquille de Dragoss Noir;Coquille;50;01;18;2021;04;49;47;;1305 kamas/u.;498;8 000;
Coquille de Dragoss Blanc;Coquille;50;01;18;2021;04;49;51;;1051 kamas/u.;1 200;5555;99 999
Coquille de Dragoss de Saphir;Coquille;50;01;18;2021;04;49;56;;1188 kamas/u.;900;9 900;40 000
Coquille de Dragoeuf Noir;Coquille;64;01;18;2021;04;49;59;;8403 kamas/u.;9 499;86 999;835 000
