Ailes cassées;Aile;;01;17;2021;02;46;01;;11 kamas/u.;;;
Ailes de Moskito;Aile;2;01;17;2021;02;46;05;;2853 kamas/u.;2 300;23 995;229 987
Aile du Tofu Maléfique;Aile;3;01;17;2021;02;46;09;;3269 kamas/u.;yA =Je]0};22 000;333 000
Ailes de Moskito;Aile;2;01;17;2021;02;46;14;;2853 kamas/u.;2 300;23 995;229 987
Aile du Tofu Maléfique;Aile;3;01;17;2021;02;46;18;;3269 kamas/u.;yA =Je]0};22 000;333 000
Aile de Dragodinde Rousse Sauvage;Aile;29;01;17;2021;02;46;21;;347 kamas/u.;199;6 799;32 999
Aile de Dragodinde;Aile;29;01;17;2021;02;46;25;;370 kamas/u.;399;3 899;28 999
Ailes de Scarafeuille rouge;Aile;32;01;17;2021;02;46;29;;1217 kamas/u.;499;19 500;99 198
Ailes de Scarafeuille vert;Aile;32;01;17;2021;02;46;33;;455 kamas/u.;;;49 996
Ailes de Scarafeuille bleu;Aile;32;01;17;2021;02;46;36;;1366 kamas/u.;495;13 800;135 000
Ailes du Scarafeuille Noir;Aile;40;01;17;2021;02;46;40;;546 kamas/u.;;eho);56 978
Ailes du Scarafeuille Noir;Aile;40;01;17;2021;02;46;44;;546 kamas/u.;;eho);56 978
Ailes du Scarabosse Dore;Aile;70;01;17;2021;02;46;48;;40493 kamas/u.;42 999;409 999;
_Aile de Dragoeuf Volant;Aile;80;01;17;2021;02;46;51;;1384 kamas/u.;1 000;10 000;100 000
Aile du Bitouf des plaines;Aile;80;01;17;2021;02;46;55;;92 kamas/u.;50;1196;6 000
Carapace de Scaratos;Carapace;1;01;17;2021;02;47;03;;698 kamas/u.;;6 500;64 499
Carapace vide de Crabe;Carapace;4;01;17;2021;02;47;08;;953 kamas/u.;900;12 000;
Carapace Jaune Vide;Carapace;;01;17;2021;02;47;11;;1153 kamas/u.;;;99 950
Carapace vide de Crabe;Carapace;4;01;17;2021;02;47;16;;953 kamas/u.;900;12 000;
Carapace Jaune Vide;Carapace;24;01;17;2021;02;47;20;;1153 kamas/u.;;;99 950
Carapace Bleue Vide;Carapace;24;01;17;2021;02;47;24;;846 kamas/u.;;;99 950
Carapace Rouge Vide;Carapace;24;01;17;2021;02;47;28;;1084 kamas/u.;800;;99 950
Carapace Verte Vide;Carapace;24;01;17;2021;02;47;31;;1028 kamas/u.;938;7 495;99 950
Carapace de Scarafeuille Vert;Carapace;32;01;17;2021;02;47;35;;41 kamas/u.;35;298;6 999
Carapace de Scarafeuille Blanc;Carapace;32;01;17;2021;02;47;39;;496 kamas/u.;1199;9999;119 997
Carapace de Scarafeuille Rouge;Carapace;32;01;17;2021;02;47;42;;1711 kamas/u.;2 990;19 998;175 554
Carapace de Scarafeuille Rouge;Carapace;32;01;17;2021;02;47;46;;1711 kamas/u.;2 990;19 998;175 554
Carapace de Scorbute;Carapace;36;01;17;2021;02;47;50;;2869 kamas/u.;2 998;25 555;278 999
