Ailes cassées;Aile;;01;16;2021;19;26;25;;11 kamas/u.;;;
Ailes de Moskito;Aile;2;01;16;2021;19;26;29;;2015 kamas/u.;1 700;16 500;247 994
Aile du Tofu Maléfique;Aile;3;01;16;2021;19;26;33;;2734 kamas/u.;2 695;18 888;273 999
Ailes de Moskito;Aile;2;01;16;2021;19;26;38;;2015 kamas/u.;1 700;16 500;247 994
Aile du Tofu Maléfique;Aile;3;01;16;2021;19;26;42;;2734 kamas/u.;2 695;18 888;273 999
Aile de Dragodinde Rousse Sauvage;Aile;29;01;16;2021;19;26;46;;347 kamas/u.;199;6 799;32 999
Aile de Dragodinde;Aile;29;01;16;2021;19;26;50;;370 kamas/u.;399;3 899;28 999
Ailes de Scarafeuille rouge;Aile;32;01;16;2021;19;26;54;;1223 kamas/u.;498;19 500;99 199
Ailes de Scarafeuille vert;Aile;32;01;16;2021;19;26;58;;455 kamas/u.;450;;49 997
Ailes de Scarafeuille bleu;Aile;32;01;16;2021;19;27;02;;1374 kamas/u.;495;13 800;
Ailes du Scarafeuille Noir;Aile;40;01;16;2021;19;27;06;;523 kamas/u.;500;5 690;56 978
Ailes du Scarafeuille Noir;Aile;40;01;16;2021;19;27;09;;523 kamas/u.;500;5 690;56 978
Ailes du Scarabosse Dore;Aile;70;01;16;2021;19;27;13;;42033 kamas/u.;39 999;389 999;
_Aile de Dragoeuf Volant;Aile;80;01;16;2021;19;27;17;;1384 kamas/u.;1 000;10 000;100 000
Aile du Bitouf des plaines;Aile;80;01;16;2021;19;27;21;;92 kamas/u.;50;1196;7 400
Carapace de Scaratos;Carapace;1;01;16;2021;19;27;29;;698 kamas/u.;;6 500;64 500
Carapace vide de Crabe;Carapace;4;01;16;2021;19;27;34;;953 kamas/u.;900;12 000;
Carapace Jaune Vide;Carapace;;01;16;2021;19;27;38;;1153 kamas/u.;;;99 950
Carapace vide de Crabe;Carapace;4;01;16;2021;19;27;43;;953 kamas/u.;900;12 000;
Carapace Jaune Vide;Carapace;24;01;16;2021;19;27;47;;1153 kamas/u.;;;99 950
Carapace Bleue Vide;Carapace;24;01;16;2021;19;27;51;;846 kamas/u.;;;99 950
Carapace Rouge Vide;Carapace;24;01;16;2021;19;27;56;;1084 kamas/u.;;;99 950
Carapace Verte Vide;Carapace;24;01;16;2021;19;28;00;;1028 kamas/u.;938;7 495;99 950
Carapace de Scarafeuille Vert;Carapace;32;01;16;2021;19;28;04;;33 kamas/u.;35;298;6 000
Carapace de Scarafeuille Blanc;Carapace;32;01;16;2021;19;28;08;;179 kamas/u.;1199;9999;119 998
Carapace de Scarafeuille Rouge;Carapace;32;01;16;2021;19;28;12;;1571 kamas/u.;1 000;19 997;175 554
