Ailes cassées;Aile;;01;17;2021;08;54;50;;11 kamas/u.;;;
Ailes de Moskito;Aile;2;01;17;2021;08;54;54;;2300 kamas/u.;2 299;18 499;348 000
Aile du Tofu Maléfique;Aile;3;01;17;2021;08;54;58;;3269 kamas/u.;yA =Je]0};22 000;332 500
Ailes de Moskito;Aile;2;01;17;2021;08;55;02;;2300 kamas/u.;2 299;18 499;348 000
Aile du Tofu Maléfique;Aile;3;01;17;2021;08;55;06;;3269 kamas/u.;yA =Je]0};22 000;332 500
Aile de Dragodinde Rousse Sauvage;Aile;29;01;17;2021;08;55;09;;347 kamas/u.;199;6 799;32 999
Aile de Dragodinde;Aile;29;01;17;2021;08;55;13;;370 kamas/u.;399;3 899;28 999
Ailes de Scarafeuille rouge;Aile;32;01;17;2021;08;55;17;;1217 kamas/u.;498;19 500;99 198
Ailes de Scarafeuille vert;Aile;32;01;17;2021;08;55;20;;455 kamas/u.;799;;49 996
Ailes de Scarafeuille bleu;Aile;32;01;17;2021;08;55;23;;1366 kamas/u.;494;13 800;135 000
Ailes du Scarafeuille Noir;Aile;40;01;17;2021;08;55;27;;546 kamas/u.;569;5 694;56 978
Ailes du Scarafeuille Noir;Aile;40;01;17;2021;08;55;30;;546 kamas/u.;569;5 694;56 978
Ailes du Scarabosse Dore;Aile;70;01;17;2021;08;55;33;;40493 kamas/u.;42 999;409 997;
_Aile de Dragoeuf Volant;Aile;80;01;17;2021;08;55;36;;1382 kamas/u.;1 000;10 000;100 000
Aile du Bitouf des plaines;Aile;80;01;17;2021;08;55;40;;90 kamas/u.;50;1196;6 000
Carapace de Scaratos;Carapace;1;01;17;2021;08;55;48;;698 kamas/u.;;6 500;64 499
Carapace vide de Crabe;Carapace;4;01;17;2021;08;55;52;;953 kamas/u.;900;12 000;
Carapace Jaune Vide;Carapace;;01;17;2021;08;55;55;;1153 kamas/u.;;;99 950
Carapace vide de Crabe;Carapace;4;01;17;2021;08;56;00;;953 kamas/u.;900;12 000;
Carapace Jaune Vide;Carapace;24;01;17;2021;08;56;04;;1153 kamas/u.;;;99 950
Carapace Bleue Vide;Carapace;24;01;17;2021;08;56;07;;846 kamas/u.;;;99 950
Carapace Rouge Vide;Carapace;24;01;17;2021;08;56;11;;1083 kamas/u.;;;99 950
Carapace Verte Vide;Carapace;24;01;17;2021;08;56;15;;1028 kamas/u.;938;7495;99 950
Carapace de Scarafeuille Vert;Carapace;32;01;17;2021;08;56;18;;41 kamas/u.;35;298;6 999
Carapace de Scarafeuille Blanc;Carapace;32;01;17;2021;08;56;22;;496 kamas/u.;1199;9999;119 997
Carapace de Scarafeuille Rouge;Carapace;32;01;17;2021;08;56;25;;1711 kamas/u.;2 990;19 998;175 554
Carapace de Scarafeuille Rouge;Carapace;32;01;17;2021;08;56;28;;1711 kamas/u.;2 990;19 998;175 554
Carapace de Scorbute;Carapace;36;01;17;2021;08;56;32;;2869 kamas/u.;2 998;25 555;278 999
Carapace de Scarafeuille Noir;Carapace;40;01;17;2021;08;56;35;;3842 kamas/u.;4 000;44 990;399 999
Carapace du Scarabosse Doré;Carapace;70;01;17;2021;08;56;38;;18673 kamas/u.;PAH =}°) 5};229 999;
Coquille de Dragoss Dore;Coquille;50;01;17;2021;08;56;46;;1113 kamas/u.;690;8 498;79 999
Coquille de Dragoss Noir;Coquille;50;01;17;2021;08;56;50;;1308 kamas/u.;498;8 000;
Coquille de Dragoss Blanc;Coquille;50;01;17;2021;08;56;54;;1051 kamas/u.;sys al;5555;99 999
Coquille de Dragoss de Saphir;Coquille;50;01;17;2021;08;56;59;;1192 kamas/u.;900;9 900;40 000
Coquille de Dragoeuf Noir;Coquille;64;01;17;2021;08;57;02;;7517 kamas/u.;7990;55 000;899 999
Coquille de Dragoeuf Blanc;Coquille;64;01;17;2021;08;57;06;;243 kamas/u.;200;2 699;24 999
Coquille de Dragoeuf Blanc;Coquille;64;01;17;2021;08;57;10;;243 kamas/u.;200;2 699;24 999
Coquille de Dragoeuf Doré;Coquille;64;01;17;2021;08;57;13;;2161 kamas/u.;1 800;15 887;299 999
Coquille de Dragoeuf Saphir;Coquille;64;01;17;2021;08;57;17;;2679 kamas/u.;2 499;28 888;299 999
Protection de la Dragueuse;Coquille;70;01;17;2021;08;57;21;;2051 kamas/u.;1 499;9 000;
Fragment de Coquille d'Aerohouctor le Gue...;Coquille;80;01;17;2021;08;57;24;;23798 kamas/Uu.;19 998;234 197;3 999 999
Coco du Bitouf des plaines;Coquille;80;01;17;2021;08;57;28;;4265 kamas/u.;2 000;89 999;
