Ailes cassées;Aile;1;01;18;2021;15;17;58;;11 kamas/u.;;;
Ailes de Moskito;Aile;2;01;18;2021;15;18;03;;2888 kamas/u.;2 500;28 989;289 999
Aile du Tofu Maléfique;Aile;3;01;18;2021;15;18;08;;3199 kamas/u.;2 897;34 998;390 000
Aile de Dragodinde;Aile;29;01;18;2021;15;18;13;;370 kamas/u.;399;3 695;28 000
Ailes de Scarafeuille rouge;Aile;32;01;18;2021;15;18;17;;1199 kamas/u.;500;15 000;99 197
Ailes de Scarafeuille vert;Aile;;01;18;2021;15;18;21;;457 kamas/u.;;;49 996
Ailes de Scarafeuille bleu;Aile;32;01;18;2021;15;18;26;;1355 kamas/u.;495;13 800;135 000
Ailes du Scarafeuille Noir;Aile;;01;18;2021;15;18;30;;547 kamas/u.;;5 299;56 978
Ailes du Scarafeuille Noir;Aile;40;01;18;2021;15;18;35;;547 kamas/u.;;5 299;56 978
Ailes du Scarabosse Dore;Aile;70;01;18;2021;15;18;39;;43192 kamas/u.;42 988;429 998;
-Aile de Dragoeuf Volant;Aile;80;01;18;2021;15;18;43;;1382 kamas/u.;800;10 000;99 999
Aile du Bitouf des plaines;Aile;80;01;18;2021;15;18;47;;79 kamas/u.;50;1 100;5 000
Carapace de Scaratos;Carapace;;01;18;2021;15;18;57;;698 kamas/u.;;11 999;64 500
Carapace vide de Crabe;Carapace;4;01;18;2021;15;19;02;;953 kamas/u.;900;12 000;
Carapace Jaune Vide;Carapace;24;01;18;2021;15;19;07;;1153 kamas/u.;1500;9 500;99 950
Carapace vide de Crabe;Carapace;4;01;18;2021;15;19;12;;953 kamas/u.;900;12 000;
Carapace Jaune Vide;Carapace;24;01;18;2021;15;19;16;;1153 kamas/u.;1500;9 500;99 950
Carapace Bleue Vide;Carapace;24;01;18;2021;15;19;20;;859 kamas/u.;1500;9 500;99 949
Carapace Rouge Vide;Carapace;;01;18;2021;15;19;26;;1062 kamas/u.;;9 500;99 949
Carapace Verte Vide;Carapace;24;01;18;2021;15;19;30;;963 kamas/u.;700;7 000;99 449
Carapace de Scarafeuille Vert;Carapace;32;01;18;2021;15;19;34;;41 kamas/u.;35;298;5 998
Carapace de Scarafeuille Blanc;Carapace;32;01;18;2021;15;19;38;;492 kamas/u.;999;9 998;119 997
Carapace de Scarafeuille Rouge;Carapace;32;01;18;2021;15;19;42;;1715 kamas/u.;2 989;19 997;175 554
Carapace de Scarafeuille Rouge;Carapace;32;01;18;2021;15;19;47;;1715 kamas/u.;2 989;19 997;175 554
Carapace de Scorbute;Carapace;36;01;18;2021;15;19;51;;2856 kamas/u.;2 999;27 999;278 999
Carapace de Scarafeuille Noir;Carapace;40;01;18;2021;15;19;55;;3916 kamas/u.;3 898;38 500;399 999
Carapace du Scarabosse Doré;Carapace;70;01;18;2021;15;19;59;;19754 kamas/u.;18 896;199 998;
Coquille de Dragoss Dore;Coquille;50;01;18;2021;15;20;08;;1113 kamas/u.;690;8 498;79 999
Coquille de Dragoss Noir;Coquille;50;01;18;2021;15;20;13;;1305 kamas/u.;498;7999;
Coquille de Dragoss Blanc;Coquille;50;01;18;2021;15;20;17;;1030 kamas/u.;1 200;5 554;99 999
Coquille de Dragoeuf Doré;Coquille;;01;18;2021;15;20;22;;1923 kamas/u.;1 000;14 999;150 000
Coquille de Dragoeuf Saphir;Coquille;64;01;18;2021;15;20;26;;2773 kamas/u.;1 000;24 997;270 000
| Fragment de Coquille d'Aerohouctor le Gue...;Coquille;80;01;18;2021;15;20;31;;23686 kamas/u.;phe he}°} 5};234 000;3 999 999
Fragment de Coquille d'Ignelicrobur le Gue.;Coquille;80;01;18;2021;15;20;35;;17837 kamas/u.;13 799;99 999;1 480 000
Coco du Bitouf des plaines;Coquille;80;01;18;2021;15;20;39;;4578 kamas/u.;2 999;44 997;399 999
Coco du Bitouf des plaines;Coquille;80;01;18;2021;15;20;43;;4578 kamas/u.;2 999;44 997;399 999
Fragment de Coquille d'Aquabralak le Guer..;Coquille;80;01;18;2021;15;20;48;;19169 kamas/u.;Pee!;195 000;
| Fragment de Coquille de Terrakoubiak le G...;Coquille;80;01;18;2021;15;20;52;;24989 kamas/u.;23 990;199 999;
Coco du Bitouf aérien;Coquille;110;01;18;2021;15;20;56;;26653 kamas/u.;28 899;219 999;
Cuir du Boufcoul;Cuir;1;01;18;2021;15;21;05;;989 kamas/u.;;nBeyele]e);98 995
Cuir de Boufton Blanc;Cuir;2;01;18;2021;15;21;10;;170 kamas/u.;1 190;1 700;17 100
Cuir de Boufton Noir;Cuir;2;01;18;2021;15;21;14;;167 kamas/u.;180;1 298;17 500
Cuir de Bouftou;Cuir;9;01;18;2021;15;21;18;;44 kamas/u.;;238;2 990
Cuir de Sanglier;Cuir;14;01;18;2021;15;21;22;;448 kamas/u.;;4996;44 999
Slip en Cuir Moulant du Vampire;Cuir;15;01;18;2021;15;21;27;;2555 kamas/u.;11 000;20 000;
Slip en cuir de Porkass;Cuir;18;01;18;2021;15;21;31;;7383 kamas/u.;5 000;;
Cuir du Cochon de Lait;Cuir;18;01;18;2021;15;21;35;;890 kamas/u.;8 500;14 999;95 000
Cuir du Chef de Guerre Bouftou;Cuir;19;01;18;2021;15;21;39;;122 kamas/u.;100;1 399;11 999
Slip en cuir de Cochon de Lait;Cuir;20;01;18;2021;15;21;43;;3094 kamas/u.;2 398;;420 000
