Ailes cassées;Aile;1;01;12;2021;13;54;40;;11 kamas/u.;499;;
Ailes de Moskito;Aile;2;01;12;2021;13;54;42;;2056 kamas/u.;IP);20 899;225 000
Aile du Tofu Maléfique;Aile;3;01;12;2021;13;54;45;;2413 kamas/u.;2 299;22 999;245 000
Ailes de Moskito;Aile;2;01;12;2021;13;54;48;;2056 kamas/u.;IP);20 899;225 000
Aile du Tofu Maléfique;Aile;3;01;12;2021;13;54;51;;2413 kamas/u.;2 299;22 999;245 000
Aile de Dragodinde Rousse Sauvage;Aile;29;01;12;2021;13;54;54;;432 kamas/u.;749;6 860;33 000
Aile de Dragodinde;Aile;29;01;12;2021;13;54;57;;404 kamas/u.;;eee) }e;30 000
Ailes de Scarafeuille rouge;Aile;32;01;12;2021;13;55;00;;1223 kamas/u.;795;19 998;99 200
Ailes de Scarafeuille vert;Aile;32;01;12;2021;13;55;03;;455 kamas/u.;499;;49 998
Ailes de Scarafeuille blanc;Aile;32;01;12;2021;13;55;05;;564 kamas/u.;;10 000;49 998
Ailes de Scarafeuille bleu;Aile;32;01;12;2021;13;55;08;;1380 kamas/u.;495;13 800;
Ailes du Scarafeuille Noir;Aile;40;01;12;2021;13;55;11;;593 kamas/u.;;3 998;20 000
Ailes du Scarabosse Doré;Aile;70;01;12;2021;13;55;13;;56719 kamas/u.;53 000;399 999;
Aile de Dragoeuf Volant;Aile;80;01;12;2021;13;55;16;;1401 kamas/u.;;11 500;400 000
Aile du Bitouf des plaines;Aile;80;01;12;2021;13;55;19;;94 kamas/u.;49;1195;8 497
Carapace de Scaratos;Carapace;1;01;12;2021;13;55;24;;833 kamas/u.;698;8 000;79 998
Carapace vide de Crabe;Carapace;4;01;12;2021;13;55;26;;953 kamas/u.;949;12 000;
Carapace Jaune Vide;Carapace;24;01;12;2021;13;55;29;;1286 kamas/u.;899;7 998;129 997
Carapace vide de Crabe;Carapace;4;01;12;2021;13;55;32;;953 kamas/u.;949;12 000;
Carapace Jaune Vide;Carapace;24;01;12;2021;13;55;35;;1286 kamas/u.;899;7 998;129 997
Carapace Bleue Vide;Carapace;24;01;12;2021;13;55;38;;985 kamas/u.;498;7 899;149 997
Carapace Rouge Vide;Carapace;24;01;12;2021;13;55;41;;1230 kamas/u.;999;6 979;129 999
Carapace Verte Vide;Carapace;24;01;12;2021;13;55;44;;1073 kamas/u.;938;7 399;129 950
Carapace de Scarafeuille Bleu;Carapace;32;01;12;2021;13;55;46;;147 kamas/u.;249;2 000;16 999
Carapace de Scarafeuille Vert;Carapace;32;01;12;2021;13;55;49;;33 kamas/u.;;yao};6 000
Carapace de Scarafeuille Blanc;Carapace;32;01;12;2021;13;55;52;;175 kamas/u.;1 200;;121 999
Carapace de Scarafeuille Rouge;Carapace;32;01;12;2021;13;55;54;;1703 kamas/u.;1 200;25 000;177 400
Carapace de Scorbute;Carapace;36;01;12;2021;13;55;57;;2869 kamas/u.;24 999;26 555;278 999
Carapace de Scarafeuille Noir;Carapace;40;01;12;2021;13;56;00;;2724 kamas/u.;2 000;39 999;249 999
Carapace du Scarabosse Doré;Carapace;70;01;12;2021;13;56;02;;15100 kamas/u.;15 488;119 999;
Coquille de Dragoss Doré;Coquille;50;01;12;2021;13;56;08;;1113 kamas/u.;1 289;8 499;79 999
Coquille de Dragoss Noir;Coquille;50;01;12;2021;13;56;10;;1308 kamas/u.;1 289;13 000;
Coquille de Dragoss Blanc;Coquille;50;01;12;2021;13;56;13;;1062 kamas/u.;899;10 000;
Coquille de Dragoss de Saphir;Coquille;50;01;12;2021;13;56;16;;1192 kamas/u.;997;10 000;100 000
Coquille de Dragoeuf Noir;Coquille;64;01;12;2021;13;56;19;;8501 kamas/u.;8 999;94 996;
Coquille de Dragoeuf Blanc;Coquille;64;01;12;2021;13;56;22;;282 kamas/u.;90;1 875;25 209
Coquille de Dragoeuf Blanc;Coquille;64;01;12;2021;13;56;25;;282 kamas/u.;90;1 875;25 209
