Ailes cassées;Aile;1;01;19;2021;03;13;13;;11 kamas/u.;;;
Ailes de Moskito;Aile;2;01;19;2021;03;13;18;;2761 kamas/u.;2 200;21 999;284 000
Aile du Tofu Maléfique;Aile;3;01;19;2021;03;13;23;;3460 kamas/u.;2 897;34 997;387 000
Ailes de Moskito;Aile;2;01;19;2021;03;13;28;;2761 kamas/u.;2 200;21 999;284 000
Aile du Tofu Maléfique;Aile;3;01;19;2021;03;13;33;;3460 kamas/u.;2 897;34 997;387 000
Aile de Dragodinde Rousse Sauvage;Aile;29;01;19;2021;03;13;37;;471 kamas/u.;198;6 795;47 100
Aile de Dragodinde;Aile;29;01;19;2021;03;13;42;;370 kamas/u.;399;3 695;28 000
Ailes de Scarafeuille rouge;Aile;32;01;19;2021;03;13;46;;1212 kamas/u.;500;19 500;99 197
Ailes de Scarafeuille vert;Aile;;01;19;2021;03;13;50;;457 kamas/u.;;;49 996
Ailes de Scarafeuille bleu;Aile;32;01;19;2021;03;13;54;;1356 kamas/u.;495;;135 000
Ailes du Scarafeuille Noir;Aile;;01;19;2021;03;13;58;;543 kamas/u.;;5 299;52 000
Ailes du Scarafeuille Noir;Aile;40;01;19;2021;03;14;03;;543 kamas/u.;;5 299;52 000
Ailes du Scarabosse Dore;Aile;70;01;19;2021;03;14;07;;43642 kamas/u.;42 500;498 998;
-Aile de Dragoeuf Volant;Aile;80;01;19;2021;03;14;11;;1382 kamas/u.;800;9 900;99 999
Aile du Bitouf des plaines;Aile;80;01;19;2021;03;14;16;;79 kamas/u.;50;750;5 000
Carapace de Scaratos;Carapace;1;01;19;2021;03;14;25;;668 kamas/u.;1 200;11 999;59 900
Carapace vide de Crabe;Carapace;4;01;19;2021;03;14;30;;953 kamas/u.;900;12 000;
Carapace Jaune Vide;Carapace;24;01;19;2021;03;14;34;;1147 kamas/u.;700;6 999;99 950
Carapace vide de Crabe;Carapace;4;01;19;2021;03;14;40;;953 kamas/u.;900;12 000;
Carapace Jaune Vide;Carapace;24;01;19;2021;03;14;44;;1147 kamas/u.;700;6 999;99 950
Carapace Bleue Vide;Carapace;;01;19;2021;03;14;48;;902 kamas/u.;;;99 950
Carapace Rouge Vide;Carapace;24;01;19;2021;03;14;53;;1019 kamas/u.;;;99 950
Carapace Verte Vide;Carapace;24;01;19;2021;03;14;57;;963 kamas/u.;700;6 999;99 449
Carapace de Scarafeuille Vert;Carapace;32;01;19;2021;03;15;01;;41 kamas/u.;35;298;5 998
Carapace de Scarafeuille Blanc;Carapace;32;01;19;2021;03;15;06;;492 kamas/u.;999;9 000;119 997
