Ailes cassées;Aile;1;01;18;2021;20;35;10;;11 kamas/u.;;;
Ailes de Moskito;Aile;2;01;18;2021;20;35;15;;2789 kamas/u.;2 998;28 799;286 900
Aile du Tofu Maléfique;Aile;3;01;18;2021;20;35;20;;3419 kamas/u.;2 897;34 997;349 900
Ailes de Moskito;Aile;2;01;18;2021;20;35;26;;2789 kamas/u.;yah} =);28 799;286 900
Aile du Tofu Maléfique;Aile;3;01;18;2021;20;35;31;;3419 kamas/u.;2 897;34 997;349 900
Aile de Dragodinde Rousse Sauvage;Aile;29;01;18;2021;20;35;35;;471 kamas/u.;198;6 795;47 100
Aile de Dragodinde;Aile;29;01;18;2021;20;35;40;;370 kamas/u.;399;3 695;28 000
Ailes de Scarafeuille rouge;Aile;32;01;18;2021;20;35;45;;1212 kamas/u.;500;19 500;99 197
Ailes de Scarafeuille vert;Aile;;01;18;2021;20;35;49;;457 kamas/u.;;;49 996
Ailes de Scarafeuille bleu;Aile;32;01;18;2021;20;35;54;;1356 kamas/u.;495;;135 000
Ailes du Scarafeuille Noir;Aile;;01;18;2021;20;35;59;;545 kamas/u.;;5 299;56 978
Ailes du Scarafeuille Noir;Aile;40;01;18;2021;20;36;03;;545 kamas/u.;;5 299;56 978
Ailes du Scarabosse Dore;Aile;70;01;18;2021;20;36;08;;42929 kamas/u.;42 999;Caste hehe);
-Aile de Dragoeuf Volant;Aile;80;01;18;2021;20;36;12;;1382 kamas/u.;800;10 000;99 999
Aile du Bitouf des plaines;Aile;80;01;18;2021;20;36;16;;79 kamas/u.;50;1 000;5 000
Carapace de Scaratos;Carapace;1;01;18;2021;20;36;25;;668 kamas/u.;1 200;11 999;60 000
Carapace vide de Crabe;Carapace;4;01;18;2021;20;36;30;;953 kamas/u.;900;12 000;
Carapace Jaune Vide;Carapace;24;01;18;2021;20;36;34;;1147 kamas/u.;700;6 999;99 950
Carapace vide de Crabe;Carapace;4;01;18;2021;20;36;39;;953 kamas/u.;900;12 000;
Carapace Jaune Vide;Carapace;24;01;18;2021;20;36;43;;1147 kamas/u.;700;6 999;99 950
Carapace Bleue Vide;Carapace;;01;18;2021;20;36;47;;859 kamas/u.;;;99 949
Carapace Rouge Vide;Carapace;24;01;18;2021;20;36;53;;1027 kamas/u.;;;99 949
Carapace Verte Vide;Carapace;24;01;18;2021;20;36;57;;963 kamas/u.;700;6 999;99 449
Carapace de Scarafeuille Vert;Carapace;;01;18;2021;20;37;01;;41 kamas/u.;35;298;5 998
Carapace de Scarafeuille Blanc;Carapace;32;01;18;2021;20;37;05;;492 kamas/u.;999;9 998;119 997
Carapace de Scarafeuille Rouge;Carapace;32;01;18;2021;20;37;10;;1715 kamas/u.;2 989;19 997;175 554
Carapace de Scarafeuille Rouge;Carapace;32;01;18;2021;20;37;14;;1715 kamas/u.;2 989;19 997;175 554
Carapace de Scorbute;Carapace;36;01;18;2021;20;37;19;;2856 kamas/u.;2 999;27 999;278 999
Carapace de Scarafeuille Noir;Carapace;;01;18;2021;20;37;23;;3916 kamas/u.;3 898;35 000;399 999
Carapace du Scarabosse Doré;Carapace;70;01;18;2021;20;37;28;;19754 kamas/u.;pe She};199 998;
Coquille de Dragoss Dore;Coquille;50;01;18;2021;20;37;36;;1113 kamas/u.;690;8 498;79 999
