Ailes cassées;Aile;1;01;18;2021;19;04;59;;11 kamas/u.;;;
Ailes de Moskito;Aile;2;01;18;2021;19;05;04;;2769 kamas/u.;2995;25 000;280 000
Aile du Tofu Maléfique;Aile;3;01;18;2021;19;05;09;;3419 kamas/u.;2 897;34 998;349 900
Ailes de Moskito;Aile;2;01;18;2021;19;05;14;;2769 kamas/u.;2995;25 000;280 000
Aile du Tofu Maléfique;Aile;3;01;18;2021;19;05;18;;3419 kamas/u.;2 897;34 998;349 900
Aile de Dragodinde Rousse Sauvage;Aile;29;01;18;2021;19;05;23;;471 kamas/u.;198;6 795;47 100
Aile de Dragodinde;Aile;29;01;18;2021;19;05;28;;370 kamas/u.;399;3 695;28 000
Ailes de Scarafeuille rouge;Aile;32;01;18;2021;19;05;32;;1212 kamas/u.;500;19 500;99 197
Ailes de Scarafeuille vert;Aile;;01;18;2021;19;05;36;;457 kamas/u.;;;49 996
Ailes de Scarafeuille bleu;Aile;32;01;18;2021;19;05;41;;1356 kamas/u.;495;;135 000
Ailes du Scarafeuille Noir;Aile;;01;18;2021;19;05;45;;545 kamas/u.;;5 299;56 978
Ailes du Scarafeuille Noir;Aile;40;01;18;2021;19;05;50;;545 kamas/u.;;5 299;56 978
Ailes du Scarabosse Dore;Aile;70;01;18;2021;19;05;54;;42980 kamas/u.;39 998;Cada);
-Aile de Dragoeuf Volant;Aile;80;01;18;2021;19;05;58;;1382 kamas/u.;800;10 000;99 999
Aile du Bitouf des plaines;Aile;80;01;18;2021;19;06;02;;79 kamas/u.;50;1 099;5 000
Carapace de Scaratos;Carapace;;01;18;2021;19;06;11;;668 kamas/u.;;11 999;60 000
Carapace vide de Crabe;Carapace;4;01;18;2021;19;06;16;;953 kamas/u.;900;12 000;
Carapace Jaune Vide;Carapace;24;01;18;2021;19;06;20;;1147 kamas/u.;700;6 999;99 950
Carapace vide de Crabe;Carapace;4;01;18;2021;19;06;26;;953 kamas/u.;900;12 000;
Carapace Jaune Vide;Carapace;24;01;18;2021;19;06;30;;1147 kamas/u.;700;6 999;99 950
Carapace Bleue Vide;Carapace;;01;18;2021;19;06;34;;859 kamas/u.;;;99 949
Carapace Rouge Vide;Carapace;24;01;18;2021;19;06;39;;1027 kamas/u.;;;99 949
Carapace Verte Vide;Carapace;24;01;18;2021;19;06;43;;963 kamas/u.;700;6 999;99 449
Carapace de Scarafeuille Vert;Carapace;32;01;18;2021;19;06;48;;41 kamas/u.;35;298;5 998
Carapace de Scarafeuille Blanc;Carapace;32;01;18;2021;19;06;52;;492 kamas/u.;999;9 998;119 997
Carapace de Scarafeuille Rouge;Carapace;32;01;18;2021;19;06;56;;1715 kamas/u.;2 989;19 997;175 554
Carapace de Scarafeuille Rouge;Carapace;32;01;18;2021;19;07;00;;1715 kamas/u.;2 989;19 997;175 554
Carapace de Scorbute;Carapace;36;01;18;2021;19;07;04;;2856 kamas/u.;2 999;27 999;278 999
Carapace de Scarafeuille Noir;Carapace;40;01;18;2021;19;07;09;;3916 kamas/u.;3 898;38 500;399 999
Carapace du Scarabosse Doré;Carapace;70;01;18;2021;19;07;13;;19754 kamas/u.;18 599;199 998;
Coquille de Dragoss Dore;Coquille;50;01;18;2021;19;07;21;;1113 kamas/u.;690;8 498;79 999
Coquille de Dragoss Noir;Coquille;50;01;18;2021;19;07;26;;1305 kamas/u.;498;7999;
Coquille de Dragoss Blanc;Coquille;50;01;18;2021;19;07;30;;1030 kamas/u.;1 200;5 554;99 999
Coquille de Dragoeuf Doré;Coquille;64;01;18;2021;19;07;35;;1923 kamas/u.;1 000;14 499;149 999
Coquille de Dragoeuf Saphir;Coquille;64;01;18;2021;19;07;40;;2773 kamas/u.;1 000;24 997;249 999
| Fragment de Coquille d'Aerohouctor le Gue...;Coquille;80;01;18;2021;19;07;44;;23670 kamas/u.;15 000;233 999;3 999 999
Fragment de Coquille d'Ignelicrobur le Gue.;Coquille;80;01;18;2021;19;07;48;;17837 kamas/u.;13 799;99 999;1 480 000
Coco du Bitouf des plaines;Coquille;80;01;18;2021;19;07;52;;4528 kamas/u.;2 999;44 994;399 999
Coco du Bitouf des plaines;Coquille;80;01;18;2021;19;07;57;;4528 kamas/u.;2 999;44 994;399 999
Fragment de Coquille d'Aquabralak le Guer..;Coquille;80;01;18;2021;19;08;01;;19169 kamas/u.;Pee!;194 999;
| Fragment de Coquille de Terrakoubiak le G...;Coquille;80;01;18;2021;19;08;05;;24989 kamas/u.;23 990;199 998;
Coco du Bitouf aérien;Coquille;110;01;18;2021;19;08;08;;25981 kamas/u.;yeh} );297 998;
Cuir du Boufcoul;Cuir;;01;18;2021;19;08;17;;989 kamas/u.;;15 000;98 995
Cuir de Boufton Blanc;Cuir;2;01;18;2021;19;08;22;;167 kamas/u.;1 190;1 700;16 989
