Bois de Fréne;Bois;1;01;17;2021;09;31;22;;72 kamas/u.;199;1 200;7 398
Bois de Chataignier;Bois;10;01;17;2021;09;31;26;;86 kamas/u.;600;1 400;8 999
Bois de Noyer;Bois;20;01;17;2021;09;31;30;;184 kamas/u.;899;6 499;18 887
Bois de Chéne;Bois;30;01;17;2021;09;31;35;;102 kamas/u.;1 000;3 198;5 200
Bois de Tronknyde;Bois;35;01;17;2021;09;31;39;;5976 kamas/u.;6 299;59 996;610 000
Cale en bois du Tronknyde;Bois;35;01;17;2021;09;31;43;;151 kamas/u.;Te;497;2 450
Sourcils de Tronknyde;Bois;35;01;17;2021;09;31;47;;283 kamas/u.;99;2199;14 999
Bois d'Erable;Bois;40;01;17;2021;09;31;51;;167 kamas/u.;999;3.995;14 000
Tronc de Kokoko;Bois;42;01;17;2021;09;31;55;;1084 kamas/u.;2 000;5 000;90 000
Bois de Bambou Doré;Bois;45;01;17;2021;09;32;00;;6127 kamas/u.;7 348;73 000;500 000
Bois Envoite;Bois;45;01;17;2021;09;32;04;;2527 kamas/u.;AY);24 999;304 900
Bois de Bambouto;Bois;47;01;17;2021;09;32;08;;44 kamas/u.;44;439;2999
Bois d'Oliviolet;Bois;50;01;17;2021;09;32;13;;435 kamas/u.;999;10 000;37 999
Bois d'If;Bois;50;01;17;2021;09;32;17;;1429 kamas/u.;3 875;14 999;138 499
Bois de Bombu;Bois;50;01;17;2021;09;32;20;;375 kamas/u.;2 000;5 899;37 895
Bois de Kaliptus;Bois;50;01;17;2021;09;32;25;;1127 kamas/u.;1999;13 006;109 995
Bois de Bambou;Bois;;01;17;2021;09;32;29;;174 kamas/u.;;4999;18 000
Bois de Merisier;Bois;60;01;17;2021;09;32;33;;623 kamas/u.;3 500;15 999;79 000
Bois de Bambou;Bois;50;01;17;2021;09;32;37;;174 kamas/u.;;4 999;18 000
Bois de Merisier;Bois;60;01;17;2021;09;32;41;;623 kamas/u.;3 500;15 999;79 000
Bois de Bambou Sombre;Bois;60;01;17;2021;09;32;44;;800 kamas/u.;4 444;11 498;76 000
Bois d'Ebéne;Bois;70;01;17;2021;09;32;49;;2088 kamas/u.;4 500;29 996;197 498
Bois de Charme;Bois;80;01;17;2021;09;32;53;;2093 kamas/u.;yAs}°}°};24 994;150 000
Bois Ancestral;Bois;100;01;17;2021;09;32;56;;45409 kamas/u.;44 985;410 999;
Bois de Bambou Sacré;Bois;100;01;17;2021;09;33;00;;10813 kamas/u.;Ar 3° }};104 994;
Noeud de l'Abrakleur clair;Bois;120;01;17;2021;09;33;04;;8434 kamas/u.;9 000;79 000;
Noeud de I'Abrakleur clair;Bois;120;01;17;2021;09;33;07;;8434 kamas/u.;9 000;79 000;
Souche de |'Abrakleur clair;Bois;120;01;17;2021;09;33;11;;2816 kamas/u.;eee}}:};34 992;274 992
Bois de Bambouto Sacré;Bois;120;01;17;2021;09;33;15;;1989 kamas/u.;8 000;19 998;199 998
Bois de Bambou Magique;Bois;220;01;17;2021;09;33;19;;3988 kamas/u.;1999;29 800;300 000
Bourgeon de Fourbasse;Bourgeon;22;01;17;2021;09;33;28;;7 kamas/u.;;289;998
Bourgeon d'Abraknyde;Bourgeon;32;01;17;2021;09;33;32;;544 kamas/u.;450;5 499;54 000
Bourgeon d'Abraknyde Sombre;Bourgeon;78;01;17;2021;09;33;36;;3691 kamas/u.;3 450;42 448;399 998
Bourgeon du Chéne Mou;Bourgeon;200;01;17;2021;09;33;41;;787 kamas/u.;1 200;7 900;
Bourgeon de I'Abraknyde Ancestral;Bourgeon;200;01;17;2021;09;33;45;;2337 kamas/u.;2 888;;
;Bourgeon;200;01;17;2021;09;33;48;;2337 kamas/u.;2 888;;
;Bourgeon;200;01;17;2021;09;33;52;;2337 kamas/u.;2 888;;
;Bourgeon;200;01;17;2021;09;33;56;;2337 kamas/u.;2 888;;
;Bourgeon;200;01;17;2021;09;33;59;;2337 kamas/u.;2 888;;
;Bourgeon;200;01;17;2021;09;34;03;;2337 kamas/u.;2 888;;
;Bourgeon;200;01;17;2021;09;34;07;;2337 kamas/u.;2 888;;
;Bourgeon;200;01;17;2021;09;34;10;;2337 kamas/u.;2 888;;
